Number of lines in output :  2275
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   657.4807    657.2991    1.885766  -3.310 1.511e+04  14.00     6.099023   2.0     7.984896   2.0 KP   
   657.7766    657.5950    1.884917  -3.220 1.858e+04  14.00     5.616073   2.0     7.501098   2.0 KP   
   658.1743    657.9925    1.883778  -4.450 1.821e+03  14.00     5.871240   2.0     7.755127   1.0 KP   
   658.1774    657.9956    1.883770  -3.380 2.140e+04  14.00     5.616073   2.0     7.499951   1.0 KP   
   658.4335    658.2517    1.883037  -3.450 1.820e+04  14.00     6.099023   2.0     7.982167   1.0 KP   
   658.5526    658.3707    1.882696  -1.640 7.047e+05  14.00     5.954132   1.0     7.836936   2.0 KP   
   658.6444    658.4625    1.882434  -3.350 1.374e+04  14.00     6.083150   1.0     7.965691   2.0 KP   
   658.8456    658.6637    1.881859  -3.250 1.728e+04  14.00     6.099023   2.0     7.980989   2.0 KP   
   658.9999    658.8179    1.881418  -2.610 7.540e+04  14.00     5.619572   3.0     7.501098   2.0 KP   
   659.2780    659.0960    1.880624  -3.390 1.250e+04  14.00     5.871240   2.0     7.751973   2.0 KP   
   659.4865    659.3044    1.880030  -2.310 1.073e+05  14.00     6.099023   2.0     7.979161   3.0 KP   
   661.7951    661.6124    1.873472  -2.850 7.171e+04  14.00     5.954132   1.0     7.827711   1.0 KP   
   661.9605    661.7777    1.873004  -2.380 9.065e+04  14.00     6.099023   2.0     7.972134   3.0 KP   
   662.0285    661.8457    1.872811  -3.100 4.030e+04  14.00     5.613910   1.0     7.486829   1.0 KP   
   662.1076    661.9248    1.872588  -2.790 2.468e+05  14.00     5.954132   1.0     7.826827   0.0 KP   
   662.1391    661.9563    1.872498  -2.140 2.204e+05  14.00     5.964330   2.0     7.836936   2.0 KP   
   662.3023    662.1194    1.872037  -2.400 2.018e+05  14.00     5.871240   2.0     7.743385   1.0 KP   
   662.6049    662.4220    1.871182  -4.750 5.403e+02  14.00     5.984413   3.0     7.855702   2.0 KP   
   662.7938    662.6108    1.870649  -3.760 8.795e+03  14.00     5.616073   2.0     7.486829   1.0 KP   
   663.2493    663.0662    1.869364  -4.410 1.966e+03  14.00     5.954132   1.0     7.823603   1.0 KP   
   663.2879    663.1048    1.869255  -1.690 4.422e+05  14.00     5.984413   3.0     7.853776   3.0 KP   
   663.4232    663.2400    1.868874  -4.020 2.895e+03  14.00     5.954132   1.0     7.823113   2.0 KP   
   663.7520    663.5687    1.867948  -1.630 7.098e+05  14.00     5.862872   1.0     7.730927   2.0 KP   
   664.1175    663.9342    1.866920  -3.120 3.824e+04  14.00     6.079144   0.0     7.946171   1.0 KP   
   664.2452    664.0618    1.866561  -1.840 4.370e+05  14.00     6.099023   2.0     7.965691   2.0 KP   
   664.7045    664.5210    1.865272  -2.120 2.290e+05  14.00     6.083150   1.0     7.948528   2.0 KP   
   665.4171    665.2334    1.863274  -2.510 1.552e+05  14.00     5.964330   2.0     7.827711   1.0 KP   
   665.5455    665.3618    1.862915  -3.010 4.905e+04  14.00     6.083150   1.0     7.946171   1.0 KP   
   666.6513    666.4673    1.859824  -2.720 5.720e+04  14.00     5.954132   1.0     7.814063   2.0 KP   
   666.7029    666.5189    1.859680  -1.560 5.904e+05  14.00     6.099023   2.0     7.958810   3.0 KP   
   666.7325    666.5484    1.859598  -3.690 6.127e+03  14.00     6.125192   1.0     7.984896   2.0 KP   
   666.8873    666.7032    1.859166  -2.260 2.747e+05  14.00     5.964330   2.0     7.823603   1.0 KP   
   667.0168    666.8327    1.858805  -3.540 1.441e+04  14.00     6.079144   0.0     7.938056   1.0 KP   
   667.0630    666.8789    1.858677  -2.780 4.975e+04  14.00     5.964330   2.0     7.823113   2.0 KP   
   667.7123    667.5280    1.856869  -3.760 8.666e+03  14.00     6.125192   1.0     7.982167   1.0 KP   
   668.1361    667.9517    1.855691  -3.590 7.681e+03  14.00     6.125192   1.0     7.980989   2.0 KP   
   668.4573    668.2728    1.854800  -3.790 8.070e+03  14.00     6.083150   1.0     7.938056   1.0 KP   
   668.5006    668.3161    1.854680  -2.160 1.033e+06  14.00     6.125192   1.0     7.979978   0.0 KP   
   669.3172    669.1325    1.852417  -2.970 3.191e+04  14.00     5.984413   3.0     7.836936   2.0 KP   
   669.7893    669.6044    1.851111  -1.830 4.398e+05  14.00     6.083150   1.0     7.934367   2.0 KP   
   670.3268    670.1418    1.849627  -4.510 9.175e+02  14.00     5.964330   2.0     7.814063   2.0 KP   
   670.4092    670.2242    1.849399  -4.410 1.155e+03  14.00     6.099023   2.0     7.948528   2.0 KP   
   670.8832    670.6980    1.848093  -2.480 1.636e+05  14.00     5.954132   1.0     7.802331   1.0 KP   
   671.2647    671.0794    1.847042  -3.150 3.493e+04  14.00     6.099023   2.0     7.946171   1.0 KP   
   672.0233    671.8378    1.844957  -3.320 1.414e+04  14.00     5.871240   2.0     7.716304   2.0 KP   
   672.1464    671.9609    1.844619  -2.500 4.244e+04  14.00     6.206423   4.0     8.051148   5.0 GUES 
   672.2763    672.0908    1.844263  -2.410 1.914e+05  14.00     5.871240   2.0     7.715609   1.0 KP   
   672.3704    672.1848    1.844005  -1.490 9.549e+05  14.00     5.862872   1.0     7.706983   2.0 KP   
   673.1144    672.9286    1.841967  -3.370 2.093e+04  14.00     6.079144   0.0     7.921216   1.0 KP   
   673.6896    673.5037    1.840394  -2.010 2.872e+05  14.00     6.125192   1.0     7.965691   2.0 KP   
   674.1353    673.9493    1.839177  -1.860 2.894e+05  14.00     5.964330   2.0     7.803613   3.0 KP   
   674.3489    674.1628    1.838595  -1.750 5.217e+05  14.00     5.984413   3.0     7.823113   2.0 GARZ 
   674.5814    674.3952    1.837961  -3.190 3.155e+04  14.00     6.083150   1.0     7.921216   1.0 KP   
   674.6056    674.4194    1.837895  -3.080 4.064e+04  14.00     5.964330   2.0     7.802331   1.0 KP   
   674.9298    674.7435    1.837012  -2.110 3.789e+05  14.00     6.079144   0.0     7.916262   1.0 KP   
   675.5278    675.3414    1.835386  -3.750 5.198e+03  14.00     6.083150   1.0     7.918641   2.0 KP   
   675.5296    675.3432    1.835381  -1.720 2.785e+06  14.00     6.083150   1.0     7.918636   0.0 KP   
   675.5819    675.3955    1.835239  -4.420 1.111e+03  14.00     6.099023   2.0     7.934367   2.0 KP   
   675.9869    675.8004    1.834140  -2.610 1.194e+05  14.00     5.954132   1.0     7.788377   1.0 KP   
   676.1213    675.9347    1.833775  -2.180 3.213e+05  14.00     5.871240   2.0     7.705121   1.0 KP   
   676.2891    676.1025    1.833320  -2.220 8.787e+05  14.00     5.954132   1.0     7.787557   0.0 KP   
   676.4047    676.2180    1.833007  -1.810 7.526e+05  14.00     6.083150   1.0     7.916262   1.0 KP   
   677.6683    677.4813    1.829589  -2.010 2.028e+05  14.00     6.099023   2.0     7.928717   3.0 KP   
   677.6846    677.4976    1.829545  -2.100 2.307e+05  14.00     5.984413   3.0     7.814063   2.0 KP   
   677.7402    677.5532    1.829395  -1.860 4.009e+05  14.00     5.954132   1.0     7.783632   2.0 KP   
   678.4083    678.2211    1.827593  -1.500 5.092e+05  14.00     6.191417   3.0     8.019115   4.0 KP   
   678.6756    678.4883    1.826874  -1.820 3.131e+05  14.00     6.223111   2.0     8.050089   3.0 KP   
   678.8804    678.6931    1.826322  -3.390 6.551e+03  14.00     6.191417   3.0     8.017844   4.0 KP   
   679.0134    678.8260    1.825965  -2.240 1.665e+05  14.00     6.223111   2.0     8.049180   2.0 KP   
   679.2511    679.0637    1.825326  -1.440 1.750e+06  14.00     6.079144   0.0     7.904574   1.0 KP   
   679.7664    679.5788    1.823942  -1.980 5.038e+05  14.00     5.964330   2.0     7.788377   1.0 KP   
   679.8245    679.6369    1.823786  -2.650 6.462e+04  14.00     6.083150   1.0     7.907040   2.0 KP   
   680.0311    679.8435    1.823232  -3.310 1.413e+04  14.00     6.125192   1.0     7.948528   2.0 KP   
   680.2473    680.0596    1.822653  -1.640 4.717e+05  14.00     5.964330   2.0     7.787087   3.0 KP   
   680.4575    680.2698    1.822089  -3.450 1.704e+04  14.00     6.099023   2.0     7.921216   1.0 KP   
   680.7450    680.5572    1.821320  -2.110 3.724e+05  14.00     6.083150   1.0     7.904574   1.0 KP   
   680.9114    680.7235    1.820875  -3.390 1.954e+04  14.00     6.125192   1.0     7.946171   1.0 KP   
   681.4206    681.2326    1.819514  -2.820 4.348e+04  14.00     6.099023   2.0     7.918641   2.0 KP   
   681.5393    681.3513    1.819197  -2.090 2.334e+05  14.00     5.964330   2.0     7.783632   2.0 KP   
   681.5774    681.3894    1.819096  -1.670 4.385e+05  14.00     5.984413   3.0     7.803613   3.0 KP   
   682.3128    682.1246    1.817135  -1.400 1.901e+06  14.00     6.099023   2.0     7.916262   1.0 KP   
   682.4975    682.3092    1.816643  -3.640 1.093e+04  14.00     5.862872   1.0     7.679619   1.0 KP   
   682.7721    682.5837    1.815913  -2.040 4.350e+05  14.00     5.954132   1.0     7.770149   1.0 KP   
   683.9595    683.7708    1.812760  -4.360 2.075e+03  14.00     6.125192   1.0     7.938056   1.0 KP   
   684.0745    683.8858    1.812455  -2.500 4.098e+04  14.00     6.206423   4.0     8.018982   5.0 GUES 
   684.5044    684.3156    1.811317  -2.940 1.816e+04  14.00     6.206423   4.0     8.017844   4.0 KP   
   685.0470    684.8580    1.809882  -2.080 3.941e+05  14.00     5.862872   1.0     7.672858   1.0 KP   
   685.3540    685.1649    1.809072  -2.780 4.713e+04  14.00     6.125192   1.0     7.934367   2.0 KP   
   685.7929    685.6037    1.807914  -1.060 2.470e+06  14.00     6.099023   2.0     7.907040   2.0 KP   
   686.2653    686.0760    1.806669  -0.990 2.070e+06  14.00     6.099023   2.0     7.905795   3.0 KP   
   686.6280    686.4386    1.805715  -3.250 2.652e+04  14.00     5.964330   2.0     7.770149   1.0 KP   
   686.7295    686.5401    1.805448  -2.900 5.935e+04  14.00     6.099023   2.0     7.904574   1.0 KP   
   686.9133    686.7238    1.804965  -2.270 1.518e+05  14.00     5.862872   1.0     7.667940   2.0 KP   
   687.0054    686.8159    1.804723  -2.870 6.355e+04  14.00     6.079144   0.0     7.883970   1.0 KP   
   687.7821    687.5924    1.802685  -4.000 2.820e+03  14.00     5.862872   1.0     7.665660   2.0 GUES 
   687.8256    687.6359    1.802571  -3.230 1.186e+04  14.00     5.984413   3.0     7.787087   3.0 KP   
   688.5336    688.3437    1.800717  -2.810 7.264e+04  14.00     6.083150   1.0     7.883970   1.0 KP   
   688.8832    688.6932    1.799804  -2.730 2.617e+05  14.00     6.083150   1.0     7.883056   0.0 KP   
   688.9544    688.7644    1.799618  -1.090 2.284e+06  14.00     6.083150   1.0     7.882870   2.0 KP   
   689.1467    688.9566    1.799115  -4.180 1.856e+03  14.00     5.984413   3.0     7.783632   2.0 KP   
   689.7321    689.5419    1.797588  -2.990 2.869e+04  14.00     6.223111   2.0     8.020802   2.0 KP   
   690.3722    690.1818    1.795922  -3.570 1.256e+04  14.00     6.125192   1.0     7.921216   1.0 KP   
   690.9584    690.7678    1.794398  -3.170 1.349e+04  14.00     6.223111   2.0     8.017612   3.0 KP   
   691.3636    691.1729    1.793346  -2.980 2.922e+04  14.00     6.125192   1.0     7.918641   2.0 KP   
   691.3655    691.1748    1.793342  -1.180 9.220e+06  14.00     6.125192   1.0     7.918636   0.0 KP   
   691.6281    691.4374    1.792660  -1.800 7.366e+05  14.00     6.079144   0.0     7.871907   1.0 KP   
   691.6552    691.4644    1.792590  -1.530 5.878e+05  14.00     6.223111   2.0     8.015804   3.0 KP   
   691.6902    691.4994    1.792500  -4.540 8.041e+02  14.00     6.223111   2.0     8.015714   2.0 KP   
   691.8905    691.6997    1.791981  -1.880 2.624e+05  14.00     6.099023   2.0     7.891106   3.0 KP   
   691.8931    691.7023    1.791974  -2.860 2.748e+04  14.00     6.181132   2.0     7.973209   3.0 KP   
   692.0499    691.8590    1.791568  -1.270 8.310e+05  14.00     6.191417   3.0     7.983087   4.0 KP   
   692.2820    692.0911    1.790967  -0.910 5.707e+06  14.00     6.125192   1.0     7.916262   1.0 KP   
   693.1771    692.9859    1.788655  -2.530 1.366e+05  14.00     6.083150   1.0     7.871907   1.0 KP   
   694.6566    694.4650    1.784845  -2.870 6.215e+04  14.00     6.099023   2.0     7.883970   1.0 KP   
   695.0849    694.8932    1.783745  -2.040 2.518e+05  14.00     6.099023   2.0     7.882870   2.0 KP   
   695.4976    695.3058    1.782687  -1.410 5.961e+05  14.00     6.191417   3.0     7.974206   4.0 KP   
   695.8647    695.6728    1.781746  -1.150 1.950e+06  14.00     6.125192   1.0     7.907040   2.0 KP   
   695.8867    695.6948    1.781690  -2.620 4.720e+04  14.00     6.191417   3.0     7.973209   3.0 KP   
   696.1881    695.9961    1.780919  -2.520 4.618e+04  14.00     6.191417   3.0     7.972438   4.0 KP   
   696.2046    696.0126    1.780877  -3.340 8.986e+03  14.00     6.191417   3.0     7.972396   3.0 KP   
   696.8291    696.6370    1.779280  -2.070 3.897e+05  14.00     6.125192   1.0     7.904574   1.0 KP   
   697.8437    697.6513    1.776694  -1.170 1.852e+06  14.00     5.954132   1.0     7.730927   2.0 GARZ 
   697.8951    697.7027    1.776563  -2.440 5.525e+04  14.00     6.206423   4.0     7.983087   4.0 KP   
   698.7452    698.5525    1.774401  -2.340 2.081e+05  14.00     5.862872   1.0     7.637375   1.0 KP   
   699.3832    699.1904    1.772783  -2.900 5.722e+04  14.00     6.099023   2.0     7.871907   1.0 KP   
   699.4807    699.2878    1.772536  -2.000 2.726e+05  14.00     5.871240   2.0     7.643878   2.0 KP   
   699.5141    699.3212    1.772451  -1.790 4.421e+05  14.00     6.083150   1.0     7.855702   2.0 KP   
   700.5501    700.3569    1.769830  -0.970 2.080e+06  14.00     5.964330   2.0     7.734262   3.0 KP   
   700.7812    700.5880    1.769246  -0.980 1.580e+06  14.00     5.984413   3.0     7.753761   4.0 KP   
   701.4015    701.2081    1.767681  -2.590 3.872e+04  14.00     6.206423   4.0     7.974206   4.0 KP   
   701.4546    701.2612    1.767548  -1.420 4.685e+05  14.00     6.206423   4.0     7.974072   5.0 KP   
   701.4546    701.2612    1.767548  -0.520 3.722e+06  14.00     6.206423   4.0     7.974072   5.0 KP   
   701.5580    701.3646    1.767287  -3.920 1.629e+04  14.00     5.862872   1.0     7.630260   0.0 KP   
   701.7972    701.6037    1.766685  -3.680 4.042e+03  14.00     6.206423   4.0     7.973209   3.0 KP   
   701.8722    701.6787    1.766496  -1.900 3.409e+05  14.00     5.964330   2.0     7.730927   2.0 KP   
   701.9223    701.7288    1.766370  -1.800 4.291e+05  14.00     5.871240   2.0     7.637712   2.0 KP   
   701.9588    701.7653    1.766278  -1.000 1.934e+06  14.00     5.871240   2.0     7.637620   3.0 KP   
   702.1037    701.9101    1.765913  -2.690 3.070e+04  14.00     6.206423   4.0     7.972438   4.0 KP   
   702.1205    701.9269    1.765871  -4.720 3.683e+02  14.00     6.206423   4.0     7.972396   3.0 KP   
   702.8539    702.6601    1.764029  -2.200 2.840e+05  14.00     5.862872   1.0     7.627002   1.0 KP   
   703.6841    703.4901    1.761948  -0.880 2.537e+06  14.00     5.871240   2.0     7.633289   3.0 GARZ 
   703.7891    703.5951    1.761684  -3.760 4.680e+03  14.00     6.223111   2.0     7.984896   2.0 KP   
   704.8810    704.6867    1.758956  -4.830 6.619e+02  14.00     6.223111   2.0     7.982167   1.0 KP   
   704.9924    704.7981    1.758678  -3.190 2.888e+04  14.00     6.125192   1.0     7.883970   1.0 KP   
   705.3588    705.1644    1.757764  -3.790 2.174e+04  14.00     6.125192   1.0     7.883056   0.0 KP   
   705.4336    705.2391    1.757578  -1.590 6.890e+05  14.00     6.125192   1.0     7.882870   2.0 KP   
   705.6545    705.4600    1.757027  -2.820 2.896e+04  14.00     6.181132   2.0     7.938260   3.0 KP   
   705.6929    705.4984    1.756932  -2.240 1.541e+05  14.00     6.181132   2.0     7.938165   2.0 KP   
   705.7876    705.5930    1.756696  -1.220 1.153e+06  14.00     6.181132   2.0     7.937929   3.0 KP   
   705.8347    705.6401    1.756579  -2.650 5.994e+04  14.00     6.099023   2.0     7.855702   2.0 KP   
   706.0252    705.8306    1.756105  -2.960 2.934e+04  14.00     5.862872   1.0     7.619077   2.0 KP   
   706.0879    705.8933    1.755949  -2.980 2.001e+04  14.00     6.223111   2.0     7.979161   3.0 KP   
   706.6098    706.4150    1.754652  -2.010 1.865e+05  14.00     6.099023   2.0     7.853776   3.0 KP   
   706.9991    706.8042    1.753686  -4.270 1.433e+03  14.00     6.083150   1.0     7.836936   2.0 KP   
   707.3766    707.1816    1.752750  -1.330 1.247e+06  14.00     5.954132   1.0     7.706983   2.0 KP   
   708.5903    708.3950    1.749748  -2.000 1.898e+05  14.00     5.984413   3.0     7.734262   3.0 KP   
   708.9247    708.7293    1.748923  -2.160 1.312e+05  14.00     6.223111   2.0     7.972134   3.0 KP   
   709.1095    708.9140    1.748467  -3.190 2.855e+04  14.00     6.079144   0.0     7.827711   1.0 KP   
   709.8091    709.6135    1.746743  -2.210 1.166e+05  14.00     6.191417   3.0     7.938260   3.0 KP   
   709.8479    709.6522    1.746648  -3.030 2.471e+04  14.00     6.191417   3.0     7.938165   2.0 KP   
   709.8613    709.6656    1.746615  -2.100 3.505e+05  14.00     6.125192   1.0     7.871907   1.0 KP   
   709.9079    709.7122    1.746500  -1.400 5.854e+05  14.00     6.191417   3.0     7.938017   4.0 KP   
   709.9430    709.7473    1.746414  -3.000 2.647e+04  14.00     5.984413   3.0     7.730927   2.0 KP   
   709.9437    709.7480    1.746412  -2.250 1.063e+05  14.00     6.191417   3.0     7.937929   3.0 KP   
   710.7377    710.5418    1.744461  -2.940 5.053e+04  14.00     6.083150   1.0     7.827711   1.0 KP   
   710.7792    710.5833    1.744359  -1.850 6.216e+05  14.00     6.079144   0.0     7.823603   1.0 KP   
   711.0980    710.9020    1.743577  -1.850 1.863e+06  14.00     6.083150   1.0     7.826827   0.0 KP   
   711.5162    711.3201    1.742552  -1.940 3.025e+05  14.00     5.964330   2.0     7.706983   2.0 KP   
   711.5457    711.3496    1.742480  -3.980 2.759e+03  14.00     6.223111   2.0     7.965691   2.0 KP   
   712.4151    712.2188    1.740354  -2.080 3.644e+05  14.00     6.083150   1.0     7.823603   1.0 KP   
   712.6157    712.4193    1.739864  -2.810 4.069e+04  14.00     6.083150   1.0     7.823113   2.0 KP   
   713.1850    712.9884    1.738475  -2.330 2.045e+05  14.00     5.862872   1.0     7.601447   1.0 KP   
   713.4564    713.2598    1.737814  -2.550 7.386e+04  14.00     6.099023   2.0     7.836936   2.0 KP   
   714.3668    714.1699    1.735599  -4.970 2.001e+02  14.00     6.223111   2.0     7.958810   3.0 KP   
   715.9595    715.7622    1.731738  -3.330 8.695e+03  14.00     6.206423   4.0     7.938260   3.0 KP   
   716.0600    715.8627    1.731495  -2.380 6.025e+04  14.00     6.206423   4.0     7.938017   4.0 KP   
   716.0964    715.8991    1.731407  -4.050 1.656e+03  14.00     6.206423   4.0     7.937929   3.0 KP   
   716.3417    716.1443    1.730814  -1.940 2.985e+05  14.00     6.083150   1.0     7.814063   2.0 KP   
   716.5084    716.3110    1.730411  -2.140 1.882e+05  14.00     6.125192   1.0     7.855702   2.0 KP   
   716.6663    716.4688    1.730030  -1.300 9.298e+05  14.00     5.871240   2.0     7.601370   3.0 KP   
   716.7057    716.5082    1.729935  -1.800 4.116e+05  14.00     5.871240   2.0     7.601275   2.0 KP   
   716.7520    716.5545    1.729823  -0.600 4.659e+06  14.00     5.871240   2.0     7.601163   3.0 KP   
   717.1810    716.9834    1.728789  -4.360 1.132e+03  14.00     6.181132   2.0     7.910020   2.0 KP   
   717.2217    717.0241    1.728691  -4.220 2.604e+03  14.00     6.181132   2.0     7.909922   1.0 KP   
   717.2638    717.0661    1.728589  -3.400 1.720e+04  14.00     6.099023   2.0     7.827711   1.0 KP   
   717.3506    717.1529    1.728380  -2.930 1.523e+05  14.00     5.954132   1.0     7.682611   0.0 KP   
   718.2489    718.0510    1.726218  -2.430 9.607e+04  14.00     6.181132   2.0     7.907449   2.0 KP   
   718.2638    718.0659    1.726182  -4.960 2.025e+02  14.00     6.181132   2.0     7.907414   3.0 KP   
   718.5944    718.3964    1.725388  -3.610 1.057e+04  14.00     5.954132   1.0     7.679619   1.0 KP   
   718.6236    718.4256    1.725318  -3.690 5.274e+03  14.00     6.223111   2.0     7.948528   2.0 KP   
   718.6549    718.4569    1.725243  -2.000 2.583e+05  14.00     5.613910   1.0     7.339253   2.0 KP   
   718.6865    718.4885    1.725167  -1.695 8.688e+05  14.00     5.613910   1.0     7.339177   1.0 SG   
   718.8365    718.6384    1.724807  -1.590 4.740e+05  14.00     6.181132   2.0     7.906038   3.0 KP   
   718.9722    718.7741    1.724482  -1.460 1.491e+06  14.00     6.099023   2.0     7.823603   1.0 KP   
   719.1765    718.9783    1.723992  -1.970 2.764e+05  14.00     6.099023   2.0     7.823113   2.0 KP   
   719.5536    719.3553    1.723088  -2.020 4.101e+05  14.00     6.079144   0.0     7.802331   1.0 KP   
   719.5567    719.3584    1.723081  -1.695 5.200e+05  14.00     5.616073   2.0     7.339253   2.0 SG   
   719.5885    719.3902    1.723005  -1.700 8.567e+05  14.00     5.616073   2.0     7.339177   1.0 KP   
   719.6067    719.4084    1.722961  -4.880 5.660e+02  14.00     6.223111   2.0     7.946171   1.0 KP   
   719.8116    719.6133    1.722471  -2.840 3.722e+04  14.00     5.984413   3.0     7.706983   2.0 KP   
   721.0209    720.8222    1.719582  -2.000 2.566e+05  14.00     5.619572   3.0     7.339253   2.0 KP   
   721.2302    721.0315    1.719083  -2.620 1.025e+05  14.00     6.083150   1.0     7.802331   1.0 KP   
   721.4213    721.2225    1.718627  -2.520 1.290e+05  14.00     5.954132   1.0     7.672858   1.0 KP   
   721.4729    721.2741    1.718505  -4.180 1.693e+03  14.00     6.191417   3.0     7.910020   2.0 KP   
   722.0459    721.8470    1.717141  -1.310 6.962e+05  14.00     6.191417   3.0     7.908656   4.0 KP   
   722.5536    722.3545    1.715934  -3.130 1.894e+04  14.00     6.191417   3.0     7.907449   2.0 KP   
   722.5687    722.3696    1.715898  -2.500 5.771e+04  14.00     6.191417   3.0     7.907414   3.0 KP   
   722.8199    722.6208    1.715302  -1.510 7.890e+05  14.00     5.613910   1.0     7.329311   2.0 GARZ 
   722.8669    722.6677    1.715191  -2.460 1.475e+05  14.00     5.964330   2.0     7.679619   1.0 KP   
   722.9716    722.7724    1.714942  -1.220 1.538e+06  14.00     6.099023   2.0     7.814063   2.0 KP   
   723.0119    722.8127    1.714846  -3.970 4.557e+03  14.00     6.223111   2.0     7.938056   1.0 KP   
   723.1100    722.9108    1.714614  -1.760 2.463e+05  14.00     6.191417   3.0     7.906129   4.0 KP   
   723.1481    722.9489    1.714523  -1.940 2.092e+05  14.00     6.191417   3.0     7.906038   3.0 KP   
   723.4913    723.2920    1.713710  -3.520 7.696e+03  14.00     5.954132   1.0     7.667940   2.0 KP   
   723.7323    723.5329    1.713139  -1.500 8.054e+05  14.00     5.616073   2.0     7.329311   2.0 KP   
   723.7812    723.5818    1.713024  -1.700 3.629e+05  14.00     5.616073   2.0     7.329195   3.0 KP   
   724.1096    723.9101    1.712247  -2.580 3.718e+04  14.00     5.619572   3.0     7.331917   4.0 KP   
   724.3637    724.1641    1.711646  -2.580 6.687e+04  14.00     6.125192   1.0     7.836936   2.0 KP   
   724.4229    724.2233    1.711506  -2.720 3.460e+04  14.00     6.261604   2.0     7.973209   3.0 KP   
   724.4552    724.2556    1.711430  -3.440 9.229e+03  14.00     5.954132   1.0     7.665660   2.0 KP   
   724.5704    724.3708    1.711158  -4.350 1.135e+03  14.00     6.223111   2.0     7.934367   2.0 KP   
   724.7673    724.5676    1.710693  -1.310 8.884e+05  14.00     6.261604   2.0     7.972396   3.0 KP   
   725.2134    725.0136    1.709641  -2.000 2.536e+05  14.00     5.619572   3.0     7.329311   2.0 KP   
   725.2625    725.0627    1.709525  -1.042 1.645e+06  14.00     5.619572   3.0     7.329195   3.0 SG   
   725.4280    725.2281    1.709135  -2.610 1.037e+05  14.00     6.079144   0.0     7.788377   1.0 KP   
   725.7275    725.5276    1.708430  -2.310 2.068e+05  14.00     5.964330   2.0     7.672858   1.0 KP   
   726.9708    726.7705    1.705508  -3.020 1.722e+04  14.00     6.223111   2.0     7.928717   3.0 KP   
   727.1321    726.9318    1.705129  -2.570 1.132e+05  14.00     6.083150   1.0     7.788377   1.0 KP   
   727.4038    727.2034    1.704493  -1.320 8.619e+05  14.00     6.099023   2.0     7.803613   3.0 KP   
   727.4818    727.2814    1.704310  -2.490 4.078e+05  14.00     6.083150   1.0     7.787557   0.0 KP   
   727.7298    727.5293    1.703729  -1.003 1.787e+06  14.00     5.616072   2.0     7.319899   3.0 SG   
   727.8223    727.6218    1.703512  -3.100 2.000e+04  14.00     5.964330   2.0     7.667940   2.0 KP   
   727.9513    727.7508    1.703211  -4.120 3.183e+03  14.00     6.099023   2.0     7.802331   1.0 KP   
   728.2886    728.0880    1.702422  -3.310 2.053e+04  14.00     6.125192   1.0     7.827711   1.0 KP   
   728.4112    728.2105    1.702135  -2.500 4.417e+04  14.00     6.206423   4.0     7.908656   4.0 KP   
   728.4823    728.2816    1.701969  -1.040 1.042e+06  14.00     6.206423   4.0     7.908490   5.0 KP   
   728.6670    728.4663    1.701538  -1.320 6.013e+06  14.00     6.125192   1.0     7.826827   0.0 KP   
   728.7978    728.5970    1.701232  -2.210 1.549e+05  14.00     5.964330   2.0     7.665660   2.0 KP   
   728.9432    728.7424    1.700893  -3.100 1.424e+04  14.00     6.206423   4.0     7.907414   3.0 KP   
   729.1183    728.9175    1.700484  -0.197 8.857e+06  14.00     5.619572   3.0     7.320154   4.0 SG   
   729.1612    728.9603    1.700385  -1.310 1.229e+06  14.00     6.083150   1.0     7.783632   2.0 KP   
   729.2276    729.0267    1.700230  -2.000 1.792e+05  14.00     5.619572   3.0     7.319899   3.0 KP   
   729.4941    729.2932    1.699609  -1.870 1.879e+05  14.00     6.206423   4.0     7.906129   4.0 KP   
   729.5330    729.3320    1.699518  -3.280 9.396e+03  14.00     6.206423   4.0     7.906038   3.0 KP   
   730.0501    729.8490    1.698314  -0.960 4.574e+06  14.00     6.125192   1.0     7.823603   1.0 KP   
   730.1817    729.9806    1.698008  -2.600 1.047e+05  14.00     6.223111   2.0     7.921216   1.0 KP   
   730.2607    730.0595    1.697824  -2.180 1.653e+05  14.00     6.125192   1.0     7.823113   2.0 KP   
   732.3185    732.1168    1.693054  -4.030 3.869e+03  14.00     6.223111   2.0     7.916262   1.0 KP   
   733.1469    732.9450    1.691140  -2.180 1.171e+05  14.00     6.181132   2.0     7.872369   3.0 KP   
   733.2126    733.0106    1.690989  -2.270 1.333e+05  14.00     6.181132   2.0     7.872218   2.0 KP   
   733.2478    733.0458    1.690908  -1.740 7.525e+05  14.00     6.079144   0.0     7.770149   1.0 KP   
   733.2895    733.0875    1.690812  -1.170 1.198e+06  14.00     6.181132   2.0     7.872041   3.0 KP   
   733.9642    733.7620    1.689257  -2.580 1.086e+05  14.00     6.099023   2.0     7.788377   1.0 KP   
   734.1740    733.9718    1.688775  -1.230 1.457e+06  14.00     6.125192   1.0     7.814063   2.0 KP   
   734.5249    734.3226    1.687968  -2.220 1.064e+05  14.00     6.099023   2.0     7.787087   3.0 KP   
   734.7242    734.5218    1.687510  -2.610 6.066e+04  14.00     5.871240   2.0     7.558847   2.0 KP   
