Number of lines in output :  13215
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   302.3218    302.2338    4.101109  -2.549 2.945e+05  24.00     3.668273   2.0     7.769617   3.0 K88  
   302.4156    302.3276    4.099835  -1.594 1.689e+06  24.00     4.105799   4.0     8.205870   5.0 K88  
   302.4480    302.3599    4.099398  -2.711 4.728e+05  24.00     3.375456   2.0     7.475089   1.0 K88  
   302.4623    302.3742    4.099204  -3.388 5.968e+04  24.00     3.668273   2.0     7.767712   2.0 K88  
   302.4637    302.3756    4.099184  -3.193 4.675e+05  24.00     3.369649   1.0     7.469069   0.0 K88  
   302.4662    302.3781    4.099151  -1.053 7.170e+06  24.00     3.112999   3.0     7.212386   4.0 K88  
   302.5124    302.4243    4.098525  -2.329 6.834e+05  24.00     3.112999   3.0     7.211759   2.0 K88  
   302.5215    302.4334    4.098401  -0.061 1.267e+08  24.00     0.982947   2.0     5.081583   2.0 MFW  
   302.5313    302.4432    4.098268  -3.906 3.016e+04  24.00     3.092450   2.0     7.190954   1.0 K88  
   302.5376    302.4495    4.098184  -3.289 4.162e+04  24.00     3.449086   5.0     7.547505   4.0 K88  
   302.5432    302.4551    4.098107  -2.770 1.375e+05  24.00     3.010830   4.0     7.109172   4.0 K88  
   302.5557    302.4676    4.097938  -0.720 1.983e+07  24.00     2.967626   4.0     7.065799   3.0 K88  
   302.5839    302.4958    4.097556  -2.249 5.866e+05  24.00     2.987373   2.0     7.085164   3.0 K88  
   302.6147    302.5266    4.097139  -0.823 9.953e+06  24.00     3.010830   4.0     7.108203   5.0 K88  
   302.6285    302.5404    4.096953  -0.047 1.307e+08  24.00     0.982947   2.0     5.080135   2.0 K88  
   302.6687    302.5806    4.096408  -2.272 1.297e+06  24.00     2.987373   2.0     7.084016   1.0 K88  
   302.6752    302.5871    4.096320  -1.264 7.929e+06  24.00     3.550775   3.0     7.647330   2.0 K88  
   302.7246    302.6365    4.095651  -1.431 2.998e+06  24.00     4.099286   3.0     8.195172   4.0 K88  
   302.7308    302.6427    4.095568  -2.109 1.133e+06  24.00     3.421850   3.0     7.517653   2.0 K88  
   302.7354    302.6473    4.095504  -1.779 1.101e+06  24.00     2.982779   5.0     7.078518   5.0 K88  
   302.7410    302.6529    4.095429  -1.982 8.428e+05  24.00     3.013508   3.0     7.109172   4.0 K88  
   302.7555    302.6674    4.095233  -4.115 1.117e+04  24.00     3.375456   2.0     7.470924   2.0 K88  
   302.7694    302.6813    4.095044  -3.344 3.662e+04  24.00     3.421850   3.0     7.517130   4.0 K88  
   302.7985    302.7104    4.094651  -2.421 3.942e+05  24.00     3.121809   4.0     7.216696   3.0 K88  
   302.8114    302.7233    4.094477  -3.279 7.653e+04  24.00     2.544005   2.0     6.638717   2.0 K88  
   302.8438    302.7556    4.094040  -2.581 3.817e+05  24.00     2.544441   3.0     6.638717   2.0 K88  
   302.8595    302.7713    4.093828  -1.556 2.888e+06  24.00     3.421850   3.0     7.515913   3.0 K88  
   302.9615    302.8733    4.092449  -2.987 1.498e+05  24.00     2.987373   2.0     7.080057   2.0 K88  
   302.9985    302.9103    4.091949  -4.005 2.394e+04  24.00     2.987373   2.0     7.079556   1.0 K88  
   303.0042    302.9160    4.091872  -0.800 3.838e+07  24.00     0.982947   2.0     5.075054   1.0 MFW  
   303.0644    302.9762    4.091060  -2.630 3.405e+05  24.00     3.556036   1.0     7.647330   2.0 K88  
   303.0804    302.9922    4.090843  -2.045 1.309e+06  24.00     2.987373   2.0     7.078450   2.0 K88  
   303.0896    303.0014    4.090719  -2.143 1.045e+06  24.00     3.556377   2.0     7.647330   2.0 K88  
   303.1125    303.0243    4.090410   0.020 1.086e+08  24.00     1.003746   3.0     5.094391   3.0 MFW  
   303.1175    303.0293    4.090342  -2.076 6.771e+05  24.00     3.121809   4.0     7.212386   4.0 K88  
   303.2068    303.1186    4.089138  -3.087 6.598e+04  24.00     4.105799   4.0     8.195172   4.0 K88  
   303.2233    303.1351    4.088915  -0.890 3.115e+07  24.00     0.982947   2.0     5.072097   1.0 MFW  
   303.2372    303.1489    4.088729  -0.734 1.487e+07  24.00     2.982779   5.0     7.071742   4.0 K88  
   303.2460    303.1577    4.088610  -2.375 4.370e+05  24.00     3.013006   2.0     7.101850   3.0 K88  
   303.2697    303.1814    4.088290  -4.577 2.744e+03  24.00     3.375456   2.0     7.463980   3.0 K88  
   303.2833    303.1950    4.088107  -2.760 1.800e+05  24.00     3.013508   3.0     7.101850   3.0 K88  
   303.3027    303.2144    4.087846  -3.602 2.590e+04  24.00     3.121809   4.0     7.209890   3.0 K88  
   303.3052    303.2169    4.087812  -3.965 8.732e+03  24.00     2.708102   3.0     6.796149   4.0 K88  
   303.3166    303.2283    4.087657  -1.582 2.712e+06  24.00     4.096727   2.0     8.184619   3.0 K88  
   303.4214    303.3331    4.086245  -3.730 2.698e+04  24.00     3.112999   3.0     7.199479   2.0 K88  
   303.4426    303.3543    4.085960  -2.096 6.453e+05  24.00     3.010830   4.0     7.097024   4.0 K88  
   303.4914    303.4031    4.085303  -1.823 8.373e+05  24.00     3.849721   7.0     7.935259   6.0 K88  
   303.5037    303.4154    4.085138  -3.591 1.428e+04  24.00     3.849886   6.0     7.935259   6.0 K88  
   303.5066    303.4183    4.085098  -3.031 9.631e+04  24.00     4.099286   3.0     8.184619   3.0 K88  
   303.5073    303.4190    4.085090  -0.470 3.505e+07  24.00     1.003746   3.0     5.089070   3.0 MFW  
   303.6364    303.5480    4.083353  -3.732 2.682e+04  24.00     3.011350   1.0     7.094937   2.0 K88  
   303.6417    303.5533    4.083282  -0.998 8.075e+06  24.00     3.013508   3.0     7.097024   4.0 K88  
   303.7500    303.6616    4.081825  -1.543 2.301e+06  24.00     3.435070   4.0     7.517130   4.0 K88  
   303.7581    303.6697    4.081717  -0.759 1.799e+07  24.00     3.421850   3.0     7.503802   3.0 K88  
   303.7585    303.6701    4.081711  -2.523 7.227e+05  24.00     3.368035   0.0     7.449980   1.0 K88  
   303.7595    303.6711    4.081697  -3.685 2.986e+04  24.00     3.013006   2.0     7.094937   2.0 K88  
   303.7925    303.7041    4.081255  -0.170 5.429e+07  24.00     1.030077   4.0     5.111566   4.0 MFW  
   303.7969    303.7085    4.081195  -4.701 2.877e+03  24.00     3.013508   3.0     7.094937   2.0 K88  
   303.8405    303.7521    4.080609  -1.856 1.438e+06  24.00     3.435070   4.0     7.515913   3.0 K88  
   303.8787    303.7903    4.080097  -1.645 5.453e+06  24.00     3.369649   1.0     7.449980   1.0 K88  
   303.8893    303.8009    4.079954  -2.429 2.988e+05  24.00     3.421850   3.0     7.502038   4.0 K88  
   303.9120    303.8236    4.079649  -3.339 4.726e+04  24.00     3.010830   4.0     7.090713   3.0 K88  
   303.9910    303.9026    4.078589  -3.666 1.730e+04  24.00     2.708102   3.0     6.786925   4.0 K88  
   303.9912    303.9028    4.078585  -3.403 4.077e+04  24.00     4.105799   4.0     8.184619   3.0 K88  
   304.0068    303.9184    4.078377  -1.610 2.531e+06  24.00     3.421850   3.0     7.500461   3.0 K88  
   304.0205    303.9321    4.078192  -3.285 5.348e+04  24.00     2.987373   2.0     7.065799   3.0 K88  
   304.0621    303.9736    4.077636  -0.573 1.753e+07  24.00     3.000648   6.0     7.078518   5.0 K88  
   304.0645    303.9760    4.077603  -0.421 5.473e+07  24.00     1.003746   3.0     5.081583   2.0 K88  
   304.0742    303.9857    4.077473  -1.151 7.279e+06  24.00     3.013006   2.0     7.090713   3.0 K88  
   304.1117    304.0232    4.076971  -1.767 1.762e+06  24.00     3.013508   3.0     7.090713   3.0 K88  
   304.1553    304.0668    4.076386  -2.086 5.377e+05  24.00     3.849886   6.0     7.926506   5.0 K88  
   304.1725    304.0840    4.076155  -0.290 7.395e+07  24.00     1.003746   3.0     5.080135   2.0 MFW  
   304.2110    304.1225    4.075639  -3.680 1.369e+04  24.00     3.850632   5.0     7.926506   5.0 K88  
   304.2468    304.1583    4.075160  -4.520 2.176e+04  24.00     3.011350   1.0     7.086744   0.0 K88  
   304.3117    304.2232    4.074291  -0.872 3.224e+07  24.00     3.375456   2.0     7.449980   1.0 K88  
   304.3627    304.2742    4.073607  -4.108 1.872e+04  24.00     3.010175   0.0     7.084016   1.0 K88  
   304.4334    304.3448    4.072663  -1.111 1.858e+07  24.00     3.556036   1.0     7.628932   1.0 K88  
   304.4488    304.3602    4.072457  -2.058 6.996e+05  24.00     3.698047   3.0     7.770738   4.0 K88  
   304.4589    304.3703    4.072322  -0.970 2.570e+07  24.00     3.556377   2.0     7.628932   1.0 K88  
   304.4886    304.4000    4.071925  -4.490 3.326e+03  24.00     3.013006   2.0     7.085164   3.0 K88  
   304.5261    304.4375    4.071423  -4.323 4.884e+03  24.00     3.013508   3.0     7.085164   3.0 K88  
   304.5326    304.4440    4.071336  -2.479 3.410e+05  24.00     3.698047   3.0     7.769617   3.0 K88  
   304.5734    304.4848    4.070790  -3.767 1.366e+04  24.00     3.844885   3.0     7.915909   4.0 K88  
   304.5744    304.4858    4.070777  -4.163 1.647e+04  24.00     3.013006   2.0     7.084016   1.0 K88  
   304.6751    304.5865    4.069432  -2.206 8.943e+05  24.00     3.698047   3.0     7.767712   2.0 K88  
   304.6963    304.6077    4.069148  -1.659 5.251e+06  24.00     3.010175   0.0     7.079556   1.0 K88  
   304.7450    304.6564    4.068498  -0.856 1.429e+07  24.00     3.435070   4.0     7.503802   3.0 K88  
   304.7468    304.6582    4.068473  -1.332 6.688e+06  24.00     3.011350   1.0     7.080057   2.0 K88  
   304.7843    304.6957    4.067972  -1.738 4.375e+06  24.00     3.011350   1.0     7.079556   1.0 K88  
   304.7965    304.7079    4.067810  -1.478 2.654e+06  24.00     3.449086   5.0     7.517130   4.0 K88  
   304.8231    304.7345    4.067455  -2.469 2.216e+05  24.00     3.010830   4.0     7.078518   5.0 K88  
   304.8334    304.7447    4.067319  -0.118 4.973e+07  24.00     3.087111   4.0     7.154663   5.0 K88  
   304.8673    304.7786    4.066866  -4.239 8.278e+03  24.00     3.011350   1.0     7.078450   2.0 K88  
   304.8709    304.7822    4.066818  -1.665 3.104e+06  24.00     3.013006   2.0     7.080057   2.0 K88  
   304.8772    304.7885    4.066735  -0.372 3.386e+07  24.00     3.435070   4.0     7.502038   4.0 K88  
   304.9085    304.8198    4.066317  -2.794 3.843e+05  24.00     3.013006   2.0     7.079556   1.0 K88  
   304.9086    304.8199    4.066316  -2.978 1.509e+05  24.00     3.013508   3.0     7.080057   2.0 K88  
   304.9914    304.9027    4.065211  -4.352 6.376e+03  24.00     3.013006   2.0     7.078450   2.0 K88  
   304.9954    304.9067    4.065158  -1.180 6.768e+06  24.00     3.435070   4.0     7.500461   3.0 K88  
   305.0762    304.9875    4.064080  -1.353 4.542e+06  24.00     1.030077   4.0     5.094391   3.0 K88  
   305.1046    305.0159    4.063702  -3.087 1.173e+05  24.00     3.421850   3.0     7.485785   2.0 K88  
   305.1556    305.0669    4.063023  -2.048 7.126e+05  24.00     3.421850   3.0     7.485106   4.0 K88  
   305.2129    305.1242    4.062260  -2.870 8.781e+04  24.00     3.435070   4.0     7.497564   5.0 K88  
   305.3109    305.2221    4.060957  -0.354 3.519e+07  24.00     3.079214   3.0     7.140404   4.0 K88  
   305.3318    305.2430    4.060679  -4.329 3.727e+03  24.00     3.010830   4.0     7.071742   4.0 K88  
   305.4761    305.3873    4.058760  -0.108 7.963e+07  24.00     1.030077   4.0     5.089070   3.0 MFW  
   305.5332    305.4444    4.058001  -3.057 6.963e+04  24.00     3.013508   3.0     7.071742   4.0 K88  
   305.5411    305.4523    4.057897  -1.571 2.741e+06  24.00     3.421850   3.0     7.479980   3.0 K88  
   305.5880    305.4992    4.057274  -3.288 3.345e+04  24.00     3.435070   4.0     7.492577   5.0 K88  
   305.5938    305.5050    4.057197  -0.857 1.418e+07  24.00     3.079214   3.0     7.136644   3.0 K88  
   305.5959    305.5071    4.057169  -3.916 1.733e+04  24.00     3.375456   2.0     7.432858   2.0 K88  
   305.7107    305.6218    4.055647  -3.362 2.385e+04  24.00     3.449086   5.0     7.504966   6.0 K88  
   305.7316    305.6427    4.055369  -1.359 3.122e+07  24.00     3.556036   1.0     7.611638   0.0 K88  
   305.7793    305.6904    4.054737  -3.262 5.575e+04  24.00     3.010830   4.0     7.065799   3.0 K88  
   305.9057    305.8168    4.053060  -0.748 1.415e+07  24.00     3.087111   4.0     7.140404   4.0 K88  
   305.9314    305.8425    4.052720  -0.744 1.428e+07  24.00     3.449086   5.0     7.502038   4.0 K88  
   305.9434    305.8545    4.052561  -3.705 2.008e+04  24.00     3.013006   2.0     7.065799   3.0 K88  
   306.1498    306.0608    4.049829  -0.974 6.869e+06  24.00     3.104601   5.0     7.154663   5.0 K88  
   306.1518    306.0628    4.049803  -1.599 1.991e+06  24.00     3.435070   4.0     7.485106   4.0 K88  
   306.1898    306.1008    4.049300  -1.717 1.950e+06  24.00     3.087111   4.0     7.136644   3.0 K88  
   306.2245    306.1355    4.048841  -1.255 7.908e+06  24.00     3.421850   3.0     7.470924   2.0 K88  
   306.2531    306.1641    4.048463  -0.646 1.461e+07  24.00     2.544278   6.0     6.592973   5.0 K88  
   306.2696    306.1806    4.048245  -0.188 4.193e+07  24.00     3.449086   5.0     7.497564   5.0 K88  
   306.2915    306.2025    4.047956  -3.305 3.202e+04  24.00     2.544785   4.0     6.592973   5.0 K88  
   306.2938    306.2048    4.047925  -1.783 1.065e+06  24.00     2.544816   5.0     6.592973   5.0 K88  
   306.3432    306.2542    4.047272  -4.746 2.551e+03  24.00     2.915313   1.0     6.962817   2.0 K88  
   306.4717    306.3826    4.045575  -2.507 7.366e+05  24.00     2.987373   2.0     7.033180   1.0 K88  
   306.5178    306.4287    4.044968  -2.343 2.479e+05  24.00     3.449086   5.0     7.494286   6.0 K88  
   306.5397    306.4506    4.044678  -1.098 8.092e+06  24.00     3.435070   4.0     7.479980   3.0 K88  
   306.5941    306.5050    4.043961  -0.019 9.703e+07  24.00     3.092450   2.0     7.136644   3.0 K88  
   306.6473    306.5582    4.043258  -2.984 6.690e+04  24.00     3.449086   5.0     7.492577   5.0 K88  
   306.7065    306.6174    4.042478  -4.411 2.117e+03  24.00     3.892548   5.0     7.935259   6.0 K88  
   306.7802    306.6911    4.041506  -3.063 6.811e+04  24.00     2.544441   3.0     6.586180   4.0 K88  
   306.8063    306.7172    4.041163  -1.671 1.679e+06  24.00     2.544785   4.0     6.586180   4.0 K88  
   306.8087    306.7196    4.041132  -0.809 1.222e+07  24.00     2.544816   5.0     6.586180   4.0 K88  
   306.8949    306.8057    4.039997  -3.848 1.117e+04  24.00     2.708102   3.0     6.748331   4.0 K88  
   307.1094    307.0202    4.037174  -4.580 2.657e+03  24.00     3.550775   3.0     7.588181   3.0 K88  
   307.1583    307.0691    4.036532  -3.107 7.894e+04  24.00     2.544005   2.0     6.580769   3.0 K88  
   307.1915    307.1023    4.036096  -1.702 2.005e+06  24.00     2.544441   3.0     6.580769   3.0 K88  
   307.2149    307.1257    4.035788  -1.852 1.104e+06  24.00     3.449086   5.0     7.485106   4.0 K88  
   307.2176    307.1284    4.035752  -0.975 1.069e+07  24.00     2.544785   4.0     6.580769   3.0 K88  
   307.2261    307.1369    4.035641  -3.677 1.352e+04  24.00     3.890634   4.0     7.926506   5.0 K88  
   307.2315    307.1422    4.035571  -3.053 6.949e+04  24.00     3.104601   5.0     7.140404   4.0 K88  
   307.3720    307.2827    4.033726  -3.166 4.379e+04  24.00     3.892548   5.0     7.926506   5.0 K88  
   307.4561    307.3668    4.032623   0.122 8.495e+07  24.00     3.121809   4.0     7.154663   5.0 K88  
   307.5019    307.4126    4.032021  -1.888 1.826e+06  24.00     2.544005   2.0     6.576258   2.0 K88  
   307.5352    307.4459    4.031585  -1.146 1.008e+07  24.00     2.544441   3.0     6.576258   2.0 K88  
   307.5413    307.4520    4.031506  -3.835 1.031e+05  24.00     3.011350   1.0     7.043087   0.0 K88  
   307.6771    307.5877    4.029726  -1.125 5.871e+06  24.00     3.079214   3.0     7.109172   4.0 K88  
   307.7045    307.6151    4.029368  -1.882 1.849e+06  24.00     2.987373   2.0     7.016972   2.0 K88  
   307.7468    307.6574    4.028814  -1.314 1.139e+07  24.00     2.544005   2.0     6.573050   1.0 K88  
   307.7571    307.6677    4.028679  -4.524 3.010e+03  24.00     3.435070   4.0     7.463980   3.0 K88  
   307.8049    307.7155    4.028053  -2.213 6.159e+05  24.00     2.708102   3.0     6.736386   3.0 K88  
   307.8230    307.7336    4.027816  -1.612 1.911e+06  24.00     3.550775   3.0     7.578822   4.0 K88  
   307.8716    307.7822    4.027180  -2.842 1.446e+05  24.00     2.708975   2.0     6.736386   3.0 K88  
   307.8721    307.7827    4.027174  -0.235 4.551e+07  24.00     3.112999   3.0     7.140404   4.0 K88  
   307.9056    307.8162    4.026735  -3.982 8.148e+03  24.00     3.888944   3.0     7.915909   4.0 K88  
   307.9676    307.8782    4.025925  -3.245 8.001e+04  24.00     3.550775   3.0     7.576931   2.0 K88  
   308.0350    307.9455    4.025045  -4.557 2.166e+03  24.00     3.890634   4.0     7.915909   4.0 K88  
   308.1599    308.0704    4.023413  -1.891 1.290e+06  24.00     3.112999   3.0     7.136644   3.0 K88  
   308.1681    308.0786    4.023305  -3.682 2.087e+04  24.00     3.668273   2.0     7.691809   3.0 K88  
   308.1815    308.0920    4.023130  -3.458 2.718e+04  24.00     3.892548   5.0     7.915909   4.0 K88  
   308.2088    308.1193    4.022775  -3.307 1.154e+05  24.00     3.010175   0.0     7.033180   1.0 K88  
   308.2371    308.1476    4.022405  -2.557 2.781e+05  24.00     3.079214   3.0     7.101850   3.0 K88  
   308.2492    308.1597    4.022246  -1.886 1.304e+06  24.00     3.550775   3.0     7.573252   3.0 K88  
   308.2638    308.1743    4.022057  -3.964 8.473e+03  24.00     2.544785   4.0     6.567073   4.0 K88  
   308.2662    308.1767    4.022026  -3.360 3.404e+04  24.00     2.544816   5.0     6.567073   4.0 K88  
   308.2812    308.1917    4.021830  -1.572 2.089e+06  24.00     3.087111   4.0     7.109172   4.0 K88  
   308.2988    308.2093    4.021599  -3.615 5.676e+04  24.00     3.011350   1.0     7.033180   1.0 K88  
   308.3554    308.2659    4.020861  -1.708 1.249e+06  24.00     3.087111   4.0     7.108203   5.0 K88  
   308.3966    308.3071    4.020323  -3.552 3.935e+04  24.00     3.556377   2.0     7.576931   2.0 K88  
   308.4258    308.3362    4.019944  -4.317 1.126e+04  24.00     3.013006   2.0     7.033180   1.0 K88  
   308.4745    308.3849    4.019310  -1.908 7.876e+05  24.00     4.186329   6.0     8.205870   5.0 K88  
   308.4941    308.4045    4.019054  -2.531 2.293e+05  24.00     3.550775   3.0     7.570060   4.0 K88  
   308.5339    308.4443    4.018535  -2.484 4.598e+05  24.00     2.708102   3.0     6.726868   2.0 K88  
   308.5471    308.4575    4.018364  -1.615 1.889e+06  24.00     3.121809   4.0     7.140404   4.0 K88  
   308.6009    308.5113    4.017663  -3.199 8.859e+04  24.00     2.708975   2.0     6.726868   2.0 K88  
   308.6073    308.5177    4.017580  -0.978 8.186e+06  24.00     3.079214   3.0     7.097024   4.0 K88  
   308.6791    308.5895    4.016645  -2.562 2.742e+05  24.00     3.556377   2.0     7.573252   3.0 K88  
   308.6864    308.5968    4.016550  -4.740 9.798e+02  24.00     2.544278   6.0     6.561059   6.0 K88  
   308.6872    308.5976    4.016539  -2.274 7.449e+05  24.00     2.710098   1.0     6.726868   2.0 K88  
   308.7087    308.6191    4.016259  -4.311 2.631e+03  24.00     2.982779   5.0     6.999268   6.0 K88  
   308.7676    308.6780    4.015493  -1.190 9.034e+06  24.00     3.079214   3.0     7.094937   2.0 K88  
   308.7703    308.6807    4.015458  -3.186 1.520e+05  24.00     3.556036   1.0     7.571725   1.0 K88  
   308.7965    308.7069    4.015117  -2.927 2.758e+05  24.00     3.556377   2.0     7.571725   1.0 K88  
   308.8361    308.7464    4.014604  -3.614 2.430e+04  24.00     3.121809   4.0     7.136644   3.0 K88  
   308.8434    308.7537    4.014508  -0.867 1.357e+07  24.00     3.087111   4.0     7.101850   3.0 K88  
   309.0928    309.0031    4.011269  -1.728 1.866e+06  24.00     3.079214   3.0     7.090713   3.0 K88  
   309.1156    309.0259    4.010972  -3.486 7.599e+04  24.00     2.708975   2.0     6.720177   1.0 K88  
   309.1605    309.0708    4.010391  -4.857 1.078e+03  24.00     2.967626   4.0     6.978247   4.0 K88  
   309.2022    309.1125    4.009849  -3.620 5.579e+04  24.00     2.710098   1.0     6.720177   1.0 K88  
   309.2150    309.1253    4.009683  -1.229 4.575e+06  24.00     3.087111   4.0     7.097024   4.0 K88  
   309.2547    309.1649    4.009170  -1.218 6.031e+06  24.00     3.092450   2.0     7.101850   3.0 K88  
   309.3717    309.2819    4.007653  -0.798 1.233e+07  24.00     3.550775   3.0     7.558658   4.0 K88  
   309.5209    309.4311    4.005720  -2.425 3.738e+05  24.00     3.079214   3.0     7.085164   3.0 K88  
   309.5424    309.4526    4.005443  -3.967 6.828e+03  24.00     2.982779   5.0     6.988451   5.0 K88  
   309.5463    309.4565    4.005392  -3.170 9.412e+04  24.00     3.011350   1.0     7.016972   2.0 K88  
   309.5806    309.4908    4.004948  -2.873 8.476e+04  24.00     3.435070   4.0     7.440248   5.0 K88  
   309.6277    309.5378    4.004340  -0.516 2.356e+07  24.00     3.104601   5.0     7.109172   4.0 K88  
   309.6739    309.5840    4.003743  -0.484 3.260e+07  24.00     2.708102   3.0     6.712074   3.0 K88  
   309.6744    309.5845    4.003737  -2.816 2.125e+05  24.00     3.013006   2.0     7.016972   2.0 K88  
   309.7025    309.6126    4.003372  -2.057 8.712e+05  24.00     3.087111   4.0     7.090713   3.0 K88  
   309.7025    309.6126    4.003372  -1.716 1.216e+06  24.00     3.104601   5.0     7.108203   5.0 K88  
   309.7132    309.6233    4.003234  -3.505 4.347e+04  24.00     3.013508   3.0     7.016972   2.0 K88  
   309.7414    309.6515    4.002870  -0.798 1.581e+07  24.00     2.708975   2.0     6.712074   3.0 K88  
   309.7888    309.6989    4.002257  -1.995 1.406e+06  24.00     3.092450   2.0     7.094937   2.0 K88  
   309.8286    309.7387    4.001743  -4.568 2.684e+03  24.00     2.967626   4.0     6.969598   3.0 K88  
   309.8657    309.7758    4.001263  -4.861 1.367e+03  24.00     3.110874   2.0     7.112367   3.0 K88  
   309.9161    309.8262    4.000613  -3.684 2.875e+04  24.00     3.079214   3.0     7.080057   2.0 K88  
   309.9174    309.8275    4.000596  -0.311 6.787e+07  24.00     3.647973   1.0     7.648799   2.0 K88  
   309.9281    309.8382    4.000458  -0.153 6.974e+07  24.00     3.668273   2.0     7.668961   3.0 K88  
   309.9302    309.8403    4.000431  -4.237 5.748e+03  24.00     3.550775   3.0     7.551436   3.0 K88  
   310.0407    309.9507    3.999007  -3.884 1.813e+04  24.00     3.079214   3.0     7.078450   2.0 K88  
   310.0884    309.9984    3.998390  -3.027 5.014e+04  24.00     3.000648   6.0     6.999268   6.0 K88  
   310.1161    310.0261    3.998033  -1.077 8.298e+06  24.00     3.092450   2.0     7.090713   3.0 K88  
   310.1324    310.0424    3.997824  -1.299 4.977e+06  24.00     3.087111   4.0     7.085164   3.0 K88  
   310.2350    310.1450    3.996501  -4.301 3.850e+03  24.00     3.550775   3.0     7.547505   4.0 K88  
   310.2783    310.1883    3.995943  -0.855 1.075e+07  24.00     3.112999   3.0     7.109172   4.0 K88  
   310.3330    310.2430    3.995239  -3.911 9.446e+03  24.00     2.982779   5.0     6.978247   4.0 K88  
   310.3648    310.2748    3.994829  -3.249 5.575e+04  24.00     3.556377   2.0     7.551436   3.0 K88  
   310.4656    310.3755    3.993533  -3.994 1.002e+04  24.00     3.698047   3.0     7.691809   3.0 K88  
   310.5471    310.4570    3.992485  -1.393 3.997e+06  24.00     3.092450   2.0     7.085164   3.0 K88  
   310.5615    310.4714    3.992299  -1.330 3.594e+06  24.00     3.079214   3.0     7.071742   4.0 K88  
   310.5672    310.4771    3.992226  -4.181 5.065e+03  24.00     2.544441   3.0     6.536896   4.0 K88  
   310.5697    310.4796    3.992194  -1.525 2.294e+06  24.00     3.104601   5.0     7.097024   4.0 K88  
   310.5939    310.5038    3.991882  -4.791 1.243e+03  24.00     2.544785   4.0     6.536896   4.0 K88  
   310.5963    310.5062    3.991851  -3.503 2.413e+04  24.00     2.544816   5.0     6.536896   4.0 K88  
   310.6173    310.5272    3.991582  -1.854 1.382e+06  24.00     3.375456   2.0     7.367267   3.0 K88  
   310.6364    310.5463    3.991337  -3.120 1.748e+05  24.00     3.092450   2.0     7.084016   1.0 K88  
   310.6382    310.5481    3.991313  -0.975 1.464e+07  24.00     2.708102   3.0     6.699644   2.0 K88  
   310.6487    310.5586    3.991178  -1.247 3.558e+06  24.00     3.087111   4.0     7.078518   5.0 K88  
   310.7061    310.6160    3.990440  -1.490 4.472e+06  24.00     2.708975   2.0     6.699644   2.0 K88  
   310.7279    310.6378    3.990161  -2.303 4.912e+05  24.00     3.550775   3.0     7.541166   3.0 K88  
   310.7358    310.6457    3.990060  -1.431 5.121e+06  24.00     3.369649   1.0     7.359938   2.0 K88  
   310.7936    310.7035    3.989317  -0.862 1.898e+07  24.00     2.710098   1.0     6.699644   2.0 K88  
   310.8479    310.7577    3.988622  -1.902 1.236e+06  24.00     3.112999   3.0     7.101850   3.0 K88  
   310.8800    310.7898    3.988210  -4.530 2.263e+03  24.00     3.125359   3.0     7.113798   4.0 K88  
   310.9295    310.8393    3.987574  -3.463 2.160e+04  24.00     3.000648   6.0     6.988451   5.0 K88  
   310.9448    310.8546    3.987378  -3.641 3.153e+04  24.00     3.092450   2.0     7.080057   2.0 K88  
   310.9532    310.8630    3.987270  -3.240 4.411e+04  24.00     4.207673   3.0     8.195172   4.0 K88  
   310.9619    310.8717    3.987158  -3.464 1.580e+04  24.00     2.544278   6.0     6.531665   7.0 K88  
   310.9639    310.8737    3.987134  -1.774 1.290e+06  24.00     3.121809   4.0     7.109172   4.0 K88  
   310.9839    310.8937    3.986877  -2.771 3.895e+05  24.00     3.092450   2.0     7.079556   1.0 K88  
   311.0245    310.9343    3.986356  -0.361 4.290e+07  24.00     3.079214   3.0     7.065799   3.0 K88  
   311.0394    310.9492    3.986165  -1.294 3.185e+06  24.00     3.121809   4.0     7.108203   5.0 K88  
   311.0701    310.9799    3.985771  -3.090 1.121e+05  24.00     3.092450   2.0     7.078450   2.0 K88  
   311.1290    311.0388    3.985017  -4.704 1.048e+03  24.00     2.544278   6.0     6.529524   6.0 K88  
   311.1305    311.0403    3.984997  -3.928 1.627e+04  24.00     3.550775   3.0     7.536001   2.0 K88  
   311.1647    311.0745    3.984560  -1.649 2.208e+06  24.00     3.556377   2.0     7.541166   3.0 K88  
   311.1652    311.0750    3.984554  -0.601 5.755e+07  24.00     3.647973   1.0     7.632755   1.0 K88  
   311.1710    311.0808    3.984479  -3.982 5.523e+03  24.00     2.544816   5.0     6.529524   6.0 K88  
   311.1770    311.0868    3.984402  -0.385 3.154e+07  24.00     3.087111   4.0     7.071742   4.0 K88  
   311.1877    311.0975    3.984265   0.165 7.747e+07  24.00     3.849721   7.0     7.834215   6.0 K88  
   311.1886    311.0984    3.984254  -1.921 1.652e+06  24.00     3.375456   2.0     7.359938   2.0 K88  
   311.2006    311.1104    3.984100  -1.648 1.192e+06  24.00     3.849886   6.0     7.834215   6.0 K88  
   311.2244    311.1341    3.983796  -0.765 1.314e+07  24.00     3.112999   3.0     7.097024   4.0 K88  
