Number of lines in output :  1739
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   663.3916    663.2084    1.868963  -2.970 5.413e+04  18.00    13.154031   1.0    15.023102   1.0 NBS  
   664.8949    664.7113    1.864738  -2.950 2.418e+04  18.00    13.303125   2.0    15.167969   3.0 KP   
   665.8776    665.6938    1.861985  -3.200 3.164e+04  18.00    13.328756   1.0    15.190848   1.0 NBS  
   666.2516    666.0677    1.860940  -2.270 8.070e+05  18.00    13.154031   1.0    15.015078   0.0 NBS  
   666.5891    666.4051    1.859998  -2.280 1.576e+05  18.00    13.095756   2.0    14.955861   2.0 NBS  
   667.0044    666.8203    1.858840  -3.740 5.456e+03  18.00    13.303125   2.0    15.162071   2.0 KP   
   667.3954    667.2112    1.857751  -3.300 1.501e+04  18.00    13.095756   2.0    14.953613   2.0 KP   
   667.4246    667.2404    1.857670  -3.494 1.600e+04  18.00    13.328756   1.0    15.186532   1.0 AS   
   667.9125    667.7281    1.856313  -2.790 2.425e+05  18.00    11.624377   1.0    13.480796   0.0 NBS  
   668.6635    668.4789    1.854228  -2.860 4.119e+04  18.00    13.283535   1.0    15.137869   2.0 NBS  
   669.1805    668.9958    1.852795  -2.611 7.296e+04  18.00    13.328756   1.0    15.181657   2.0 AS   
   670.0320    669.8471    1.850441  -3.290 2.540e+04  18.00    13.154031   1.0    15.004578   1.0 NBS  
   670.0723    669.8874    1.850329  -2.470 1.678e+05  18.00    13.172666   2.0    15.023102   1.0 NBS  
   672.1073    671.9218    1.844727  -2.290 2.524e+05  18.00    13.273933   0.0    15.118766   1.0 NBS  
   672.4746    672.2890    1.843719  -2.810 3.263e+04  18.00    13.303125   2.0    15.146950   3.0 NBS  
   675.4697    675.2833    1.835544  -1.163 2.009e+06  18.00    12.907886   1.0    14.743535   2.0 NBS  
   675.6236    675.4372    1.835126  -2.350 2.176e+05  18.00    13.283535   1.0    15.118766   1.0 NBS  
   675.8028    675.6163    1.834639  -1.880 3.850e+05  18.00    13.303125   2.0    15.137869   2.0 NBS  
   676.3295    676.1429    1.833211  -3.850 4.119e+03  18.00    13.328755   1.0    15.162071   2.0 KP   
   676.8479    676.6611    1.831807  -2.070 4.131e+05  18.00    13.172666   2.0    15.004578   1.0 NBS  
   678.1797    677.9926    1.828209  -2.580 1.271e+05  18.00    13.480796   0.0    15.309110   1.0 NBS  
   679.9871    679.7995    1.823350  -4.100 1.146e+04  18.00    13.864604   1.0    15.688058   0.0 KP   
   682.0171    681.8289    1.817923  -2.830 2.121e+05  18.00    13.283535   1.0    15.101562   0.0 NBS  
   682.9133    682.7249    1.815537  -2.280 2.502e+05  18.00    13.303125   2.0    15.118766   1.0 NBS  
   685.3776    685.1885    1.809009  -2.610 6.971e+04  18.00    13.328756   1.0    15.137869   2.0 NBS  
   687.3185    687.1289    1.803901  -1.211 2.895e+06  18.00    12.907886   1.0    14.711890   1.0 NBS  
   688.1481    687.9583    1.801726  -2.160 1.949e+05  18.00    13.154031   1.0    14.955861   2.0 NBS  
   688.8988    688.7088    1.799763  -2.160 1.389e+05  18.00    13.172666   2.0    14.972532   3.0 NBS  
   689.0075    688.8175    1.799479  -2.040 2.563e+05  18.00    13.154031   1.0    14.953613   2.0 NBS  
   692.6919    692.5009    1.789907  -2.570 1.247e+05  18.00    13.328756   1.0    15.118766   1.0 NBS  
   693.9578    693.7664    1.786642  -1.640 3.173e+06  18.00    12.907886   1.0    14.694631   0.0 NBS  
   695.3395    695.1478    1.783092  -2.090 2.243e+05  18.00    13.172666   2.0    14.955861   2.0 NBS  
   696.2170    696.0250    1.780845  -2.040 2.510e+05  18.00    13.172666   2.0    14.953613   2.0 NBS  
   696.7351    696.5430    1.779520  -0.840 6.620e+06  18.00    11.549133   2.0    13.328756   1.0 NBS  
   699.4140    699.2212    1.772704  -2.240 7.846e+05  18.00    13.328756   1.0    15.101562   0.0 NBS  
   702.7165    702.5228    1.764374  -3.170 3.044e+04  18.00    13.095756   2.0    14.860231   1.0 KP   
   703.2190    703.0251    1.763113  -0.990 2.760e+06  18.00    13.076598   3.0    14.839812   2.0 NBS  
   706.4119    706.2172    1.755144  -2.970 2.046e+04  18.00    13.904392   2.0    15.659637   3.0 KP   
   706.4189    706.2242    1.755126  -1.300 9.570e+05  18.00    13.904392   2.0    15.659619   3.0 KP   
   706.9166    706.7217    1.753891  -0.830 3.948e+06  18.00    11.549133   2.0    13.303125   2.0 NBS  
   707.0684    706.8735    1.753514  -1.330 2.080e+06  18.00    13.095756   2.0    14.849370   1.0 NBS  
   708.8658    708.6704    1.749068  -2.450 1.570e+05  18.00    13.273933   0.0    15.023102   1.0 NBS  
   709.0554    708.8600    1.748600  -2.110 1.471e+05  18.00    13.076598   3.0    14.825298   3.0 KP   
   710.9436    710.7477    1.743956  -1.750 4.693e+05  18.00    13.095756   2.0    14.839812   2.0 NBS  
   712.7784    712.5820    1.739467  -1.840 6.326e+05  18.00    13.283535   1.0    15.023102   1.0 NBS  
   713.5975    713.4008    1.737470  -3.930 1.539e+04  18.00    13.864604   1.0    15.602174   0.0 KP   
   714.9011    714.7041    1.734302  -1.830 6.434e+05  18.00    11.549133   2.0    13.283535   1.0 NBS  
   715.2017    715.0046    1.733573  -3.600 6.551e+03  18.00    13.076598   3.0    14.810270   2.0 KP   
   716.0409    715.8436    1.731541  -4.320 2.076e+03  18.00    13.864604   1.0    15.596244   1.0 KP   
   716.0812    715.8839    1.731444  -1.780 2.159e+06  18.00    13.283535   1.0    15.015078   0.0 NBS  
   716.3687    716.1713    1.730749  -4.490 1.402e+03  18.00    13.864604   1.0    15.595452   1.0 KP   
   716.4531    716.2557    1.730545  -2.850 6.118e+04  18.00    13.273933   0.0    15.004578   1.0 NBS  
   716.9096    716.7120    1.729443  -2.220 1.117e+05  18.00    13.095756   2.0    14.825298   3.0 KP   
   720.4501    720.2516    1.720944  -2.550 1.207e+05  18.00    13.283535   1.0    15.004578   1.0 KP   
   720.8966    720.6980    1.719878  -1.218 2.590e+06  18.00    13.303125   2.0    15.023102   1.0 NBS  
   723.1933    722.9941    1.714416  -2.570 6.865e+04  18.00    13.095756   2.0    14.810270   2.0 NBS  
   725.0805    724.8807    1.709954  -3.170 2.859e+04  18.00    13.480796   0.0    15.190848   1.0 KP   
   726.7178    726.5176    1.706102  -2.360 1.838e+05  18.00    13.154031   1.0    14.860231   1.0 NBS  
   726.9152    726.7149    1.705638  -2.980 4.406e+04  18.00    13.480796   0.0    15.186532   1.0 KP   
   727.2669    727.0666    1.704813  -2.380 7.510e+04  18.00    13.076598   3.0    14.781509   3.0 KP   
   727.4939    727.2935    1.704281  -1.321 2.006e+06  18.00    11.624377   1.0    13.328756   1.0 NBS  
   728.7450    728.5443    1.701355  -2.520 1.264e+05  18.00    13.303125   2.0    15.004578   1.0 NBS  
   731.3731    731.1716    1.695242  -1.370 1.773e+06  18.00    13.154031   1.0    14.849370   1.0 NBS  
   731.7787    731.5771    1.694302  -1.750 4.430e+05  18.00    13.864604   1.0    15.559003   2.0 KP   
   731.8021    731.6005    1.694248  -1.620 9.959e+05  18.00    13.328756   1.0    15.023102   1.0 NBS  
   732.4383    732.2366    1.692776  -3.660 5.440e+03  18.00    13.904392   2.0    15.597266   2.0 KP   
   732.8807    732.6788    1.691755  -2.980 4.334e+04  18.00    13.904392   2.0    15.596244   1.0 KP   
   733.2241    733.0221    1.690963  -4.690 8.444e+02  18.00    13.904392   2.0    15.595452   1.0 KP   
   735.2839    735.0814    1.686225  -2.020 1.178e+06  18.00    13.328756   1.0    15.015078   0.0 NBS  
   735.5201    735.3175    1.685684  -2.080 2.051e+05  18.00    13.154031   1.0    14.839812   2.0 NBS  
   735.5321    735.3295    1.685656  -1.240 1.014e+06  18.00    13.095756   2.0    14.781509   3.0 NBS  
   737.4149    737.2118    1.681353  -1.190 8.800e+05  18.00    13.076598   3.0    14.758047   4.0 KP   
   738.6014    738.3980    1.678652  -0.447 8.736e+06  18.00    11.624377   1.0    13.303125   2.0 NBS  
   739.5016    739.2980    1.676608  -1.730 7.571e+05  18.00    13.172666   2.0    14.849370   1.0 NBS  
   739.8908    739.6870    1.675726  -2.400 1.617e+05  18.00    13.328755   1.0    15.004578   1.0 KP   
   741.4379    741.2337    1.672230  -1.770 4.121e+05  18.00    13.283535   1.0    14.955861   2.0 NBS  
   742.4356    742.2312    1.669982  -2.550 6.821e+04  18.00    13.283535   1.0    14.953613   2.0 NBS  
   742.7339    742.5294    1.669312  -1.730 3.216e+05  18.00    13.303125   2.0    14.972532   3.0 NBS  
   743.7416    743.5368    1.667050  -1.410 9.382e+05  18.00    13.172666   2.0    14.839812   2.0 NBS  
   743.8345    743.6297    1.666842  -2.950 2.705e+04  18.00    13.076598   3.0    14.743535   2.0 KP   
   745.9979    745.7925    1.662008  -4.030 3.728e+03  18.00    13.845972   0.0    15.508076   1.0 KP   
   747.3221    747.1163    1.659063  -3.200 2.512e+04  18.00    11.624377   1.0    13.283535   1.0 NBS  
   747.8456    747.6397    1.657902  -3.500 1.257e+04  18.00    13.845972   0.0    15.503969   1.0 KP   
   748.6392    748.4331    1.656144  -1.830 3.521e+05  18.00    13.154031   1.0    14.810270   2.0 NBS  
   749.3759    749.1696    1.654516  -2.160 1.643e+05  18.00    13.904392   2.0    15.559003   2.0 KP   
   749.3881    749.1818    1.654489  -3.350 7.579e+03  18.00    13.904392   2.0    15.558976   3.0 KP   
   749.4164    749.2101    1.654427  -1.020 1.620e+06  18.00    13.904392   2.0    15.558914   3.0 KP   
   750.2260    750.0195    1.652641  -2.440 8.605e+04  18.00    13.303125   2.0    14.955861   2.0 KP   
   750.2732    750.0667    1.652537  -1.450 6.006e+05  18.00    13.172666   2.0    14.825298   3.0 KP   
   750.5934    750.3868    1.651832  -0.399 4.724e+07  18.00    11.828869   1.0    13.480796   0.0 NBS  
   751.2476    751.0408    1.650394  -1.700 4.716e+05  18.00    13.303125   2.0    14.953613   2.0 NBS  
   751.6270    751.4201    1.649561  -4.160 8.168e+03  18.00    13.864604   1.0    15.514259   0.0 KP   
   751.6720    751.4651    1.649462  -0.440 4.286e+07  18.00    11.624377   1.0    13.273933   0.0 NBS  
   752.4827    752.2756    1.647685  -4.690 4.810e+02  18.00    13.095756   2.0    14.743535   2.0 KP   
   753.3175    753.1101    1.645859  -2.920 2.019e+04  18.00    14.013683   3.0    15.659637   3.0 KP   
   753.3249    753.1175    1.645843  -1.610 3.206e+05  18.00    14.013683   3.0    15.659621   4.0 KP   
   753.3255    753.1181    1.645842  -3.040 1.531e+04  18.00    14.013683   3.0    15.659619   3.0 KP   
   754.3121    754.1045    1.643689  -3.720 4.467e+03  18.00    13.864604   1.0    15.508387   2.0 KP   
   754.4550    754.2473    1.643378  -4.360 1.705e+03  18.00    13.864604   1.0    15.508076   1.0 KP   
   755.1882    754.9803    1.641782  -4.520 7.064e+02  18.00    13.864604   1.0    15.506480   2.0 KP   
   756.3449    756.1367    1.639271  -3.160 2.689e+04  18.00    13.864604   1.0    15.503969   1.0 KP   
   757.1583    756.9499    1.637510  -4.780 3.862e+02  18.00    13.172666   2.0    14.810270   2.0 KP   
   758.1862    757.9775    1.635290  -1.430 1.437e+06  18.00    13.845972   0.0    15.481356   1.0 KP   
   762.0441    761.8344    1.627011  -1.880 3.028e+05  18.00    13.328756   1.0    14.955861   2.0 NBS  
   763.0982    762.8882    1.624764  -1.880 3.020e+05  18.00    13.328756   1.0    14.953613   2.0 NBS  
   763.7207    763.5105    1.623440   0.077 2.731e+07  18.00    11.549133   2.0    13.172666   2.0 NBS  
   766.4561    766.2452    1.617646  -2.070 1.933e+05  18.00    13.864604   1.0    15.482342   2.0 KP   
   766.9122    766.7012    1.616684  -1.460 7.864e+05  18.00    13.864604   1.0    15.481380   2.0 KP   
   766.9235    766.7125    1.616660  -1.520 1.142e+06  18.00    13.864604   1.0    15.481356   1.0 KP   
   767.2168    767.0057    1.616042  -2.120 2.865e+05  18.00    13.095756   2.0    14.711890   1.0 NBS  
   770.6941    770.4820    1.608751  -2.390 6.535e+04  18.00    13.172666   2.0    14.781509   3.0 NBS  
   772.5886    772.3760    1.604806  -0.820 5.638e+06  18.00    11.549133   2.0    13.154031   1.0 NBS  
   772.6332    772.4206    1.604713  -0.467 1.271e+07  18.00    11.723951   0.0    13.328756   1.0 NBS  
   773.0236    772.8109    1.603902  -3.260 1.227e+04  18.00    13.904392   2.0    15.508387   2.0 KP   
   773.1736    772.9609    1.603591  -4.160 2.573e+03  18.00    13.904392   2.0    15.508076   1.0 KP   
   773.2890    773.0762    1.603352  -3.600 2.802e+04  18.00    13.864604   1.0    15.468048   0.0 KP   
   774.2811    774.0681    1.601297  -4.310 7.784e+02  18.00    13.904392   2.0    15.505782   3.0 KP   
   775.1586    774.9453    1.599485  -3.340 1.691e+04  18.00    13.904392   2.0    15.503969   1.0 KP   
   776.3415    776.1279    1.597048  -4.560 3.048e+03  18.00    14.090919   1.0    15.688058   0.0 KP   
   777.0608    776.8470    1.595569  -1.180 1.043e+06  18.00    14.063976   2.0    15.659637   3.0 KP   
   777.0693    776.8555    1.595552  -2.590 4.056e+04  18.00    14.063976   2.0    15.659619   3.0 KP   
   778.7912    778.5770    1.592024  -4.670 4.702e+02  18.00    13.864604   1.0    15.456719   2.0 KP   
   779.2458    779.0314    1.591095  -4.130 2.714e+03  18.00    13.864604   1.0    15.455790   1.0 KP   
   779.7015    779.4870    1.590166  -4.020 3.493e+03  18.00    13.864604   1.0    15.454861   1.0 KP   
   780.0707    779.8561    1.589413  -2.380 9.139e+04  18.00    13.154031   1.0    14.743535   2.0 NBS  
   781.6476    781.4326    1.586206  -2.210 2.244e+05  18.00    13.273933   0.0    14.860231   1.0 KP   
   782.9876    782.7722    1.583492  -3.100 1.728e+04  18.00    14.013683   3.0    15.597266   2.0 KP   
   785.5647    785.3486    1.578297  -1.050 1.376e+06  18.00    13.904392   2.0    15.482780   3.0 KP   
   785.7826    785.5665    1.577859  -2.480 7.154e+04  18.00    13.904392   2.0    15.482342   2.0 KP   
   785.7896    785.5735    1.577845  -2.090 1.254e+05  18.00    13.904392   2.0    15.482328   3.0 KP   
   786.2621    786.0458    1.576897  -1.830 3.192e+05  18.00    13.904392   2.0    15.481380   2.0 KP   
   786.2740    786.0577    1.576873  -2.580 9.459e+04  18.00    13.904392   2.0    15.481356   1.0 KP   
   786.4077    786.1914    1.576605  -2.880 4.739e+04  18.00    13.283535   1.0    14.860231   1.0 KP   
   786.8722    786.6558    1.575674  -3.810 5.562e+03  18.00    13.845972   0.0    15.421737   1.0 KP   
   787.0359    786.8194    1.575347  -1.990 3.673e+05  18.00    13.273933   0.0    14.849370   1.0 NBS  
   789.3246    789.1075    1.570779  -1.337 9.855e+05  18.00    13.172666   2.0    14.743535   2.0 NBS  
   790.8943    790.6768    1.567661  -3.100 2.823e+04  18.00    13.845972   0.0    15.413723   1.0 KP   
   791.8620    791.6442    1.565746  -2.450 1.258e+05  18.00    13.283535   1.0    14.849370   1.0 NBS  
   792.3107    792.0928    1.564859  -3.850 1.501e+04  18.00    13.864604   1.0    15.429552   0.0 KP   
   795.0127    794.7941    1.559540  -2.750 2.681e+04  18.00    14.100007   3.0    15.659637   3.0 KP   
   795.0209    794.8023    1.559524  -1.440 4.257e+05  18.00    14.100007   3.0    15.659621   4.0 KP   
   795.0216    794.8030    1.559523  -2.860 2.081e+04  18.00    14.100007   3.0    15.659619   3.0 KP   
   795.0361    794.8175    1.559494  -0.252 1.969e+07  18.00    11.723951   0.0    13.283535   1.0 NBS  
   795.9163    795.6974    1.557770  -3.640 8.040e+03  18.00    13.154031   1.0    14.711890   1.0 KP   
   795.9799    795.7610    1.557645  -3.330 9.848e+03  18.00    13.864604   1.0    15.422338   2.0 KP   
   796.2873    796.0683    1.557044  -4.230 2.065e+03  18.00    13.864604   1.0    15.421737   1.0 KP   
   796.3014    796.0824    1.557017  -4.640 8.032e+02  18.00    13.303125   2.0    14.860231   1.0 KP   
   796.7256    796.5065    1.556188  -2.790 3.408e+04  18.00    13.283535   1.0    14.839812   2.0 NBS  
   797.5205    797.3012    1.554636  -3.880 2.765e+03  18.00    13.864604   1.0    15.419329   2.0 KP   
   798.7529    798.5333    1.552238  -3.290 1.072e+04  18.00    13.904392   2.0    15.456719   2.0 KP   
   799.2311    799.0113    1.551309  -4.330 1.628e+03  18.00    13.904392   2.0    15.455790   1.0 KP   
   799.7105    799.4906    1.550379  -2.630 8.150e+04  18.00    13.904392   2.0    15.454861   1.0 KP   
   800.4065    800.1864    1.549031  -2.740 6.315e+04  18.00    13.864604   1.0    15.413723   1.0 KP   
   800.8358    800.6156    1.548200  -0.650 4.657e+06  18.00    11.624377   1.0    13.172666   2.0 NBS  
   801.6989    801.4785    1.546534  -0.337 9.553e+06  18.00    11.549133   2.0    13.095756   2.0 NBS  
   801.8942    801.6737    1.546157  -3.920 4.157e+03  18.00    13.303125   2.0    14.849370   1.0 NBS  
   802.3746    802.1540    1.545231  -3.890 2.669e+03  18.00    14.013683   3.0    15.559003   2.0 KP   
   802.3885    802.1679    1.545205  -2.710 2.886e+04  18.00    14.013683   3.0    15.558976   3.0 KP   
   802.4185    802.1979    1.545147  -1.320 5.509e+05  18.00    14.013683   3.0    15.558919   4.0 KP   
   802.4210    802.2004    1.545142  -2.660 3.238e+04  18.00    14.013683   3.0    15.558914   3.0 KP   
   803.9428    803.7218    1.542217  -1.960 3.772e+05  18.00    13.480796   0.0    15.023102   1.0 NBS  
   804.8331    804.6118    1.540511  -1.940 1.182e+06  18.00    13.154031   1.0    14.694631   0.0 NBS  
   805.5523    805.3308    1.539136  -1.580 9.012e+05  18.00    13.172666   2.0    14.711890   1.0 NBS  
   806.8822    806.6604    1.536599  -2.130 1.519e+05  18.00    13.303125   2.0    14.839812   2.0 NBS  
   807.9856    807.7635    1.534501  -4.420 3.884e+03  18.00    14.153470   1.0    15.688058   0.0 KP   
   808.1896    807.9674    1.534113  -1.150 2.410e+06  18.00    13.845972   0.0    15.380174   1.0 KP   
   808.6698    808.4475    1.533202  -3.680 4.262e+03  18.00    14.063976   2.0    15.597266   2.0 KP   
   809.6277    809.4051    1.531388  -2.740 6.172e+04  18.00    14.063976   2.0    15.595452   1.0 KP   
   809.6283    809.4057    1.531387  -4.550 9.559e+02  18.00    13.328755   1.0    14.860231   1.0 KP   
   810.5920    810.3692    1.529566  -0.087 2.769e+07  18.00    11.624377   1.0    13.154031   1.0 NBS  
   811.7273    811.5042    1.527427  -1.370 8.636e+05  18.00    13.864604   1.0    15.392119   2.0 KP   
   811.7542    811.5311    1.527377   0.407 3.691e+07  18.00    11.549133   2.0    13.076598   3.0 NBS  
   812.1417    811.9185    1.526648  -3.220 1.219e+04  18.00    13.283535   1.0    14.810270   2.0 KP   
   812.7453    812.5219    1.525514  -2.630 3.382e+04  18.00    13.980180   4.0    15.505782   3.0 KP   
   813.7160    813.4923    1.523694  -2.080 2.793e+05  18.00    13.480796   0.0    15.004578   1.0 KP   
   814.5757    814.3518    1.522086  -3.090 1.167e+04  18.00    13.303125   2.0    14.825298   3.0 KP   
   815.4108    815.1867    1.520527  -3.000 3.344e+04  18.00    13.328756   1.0    14.849370   1.0 NBS  
   816.8442    816.6197    1.517859  -2.800 3.169e+04  18.00    13.904392   2.0    15.422338   2.0 KP   
   817.1680    816.9434    1.517258  -3.790 5.400e+03  18.00    13.904392   2.0    15.421737   1.0 KP   
   817.4208    817.1961    1.516789  -1.500 6.313e+05  18.00    13.864604   1.0    15.381479   2.0 KP   
   818.1143    817.8894    1.515503  -0.980 2.087e+06  18.00    13.864604   1.0    15.380193   2.0 KP   
   818.1250    817.9001    1.515483  -1.240 1.911e+06  18.00    13.864604   1.0    15.380174   1.0 KP   
   818.4669    818.2419    1.514850  -4.180 1.316e+03  18.00    13.904392   2.0    15.419329   2.0 KP   
   818.9944    818.7693    1.513874  -3.790 2.304e+03  18.00    13.904392   2.0    15.418353   3.0 KP   
   820.5690    820.3435    1.510969  -2.090 1.610e+05  18.00    13.328756   1.0    14.839812   2.0 NBS  
   821.5067    821.2809    1.509245  -2.820 4.986e+04  18.00    13.904392   2.0    15.413723   1.0 KP   
   822.6979    822.4718    1.507059  -3.960 2.161e+03  18.00    13.303125   2.0    14.810270   2.0 KP   
   823.1340    822.9078    1.506261  -4.380 8.208e+02  18.00    14.090919   1.0    15.597266   2.0 KP   
   823.6927    823.4663    1.505239  -4.800 5.194e+02  18.00    14.090919   1.0    15.596244   1.0 KP   
   825.1828    824.9560    1.502521  -1.630 2.551e+05  18.00    13.980180   4.0    15.482787   4.0 KP   
   825.1869    824.9601    1.502513  -3.060 1.219e+04  18.00    13.980180   4.0    15.482780   3.0 KP   
   825.4350    825.2082    1.502062  -2.800 2.216e+04  18.00    13.980180   4.0    15.482328   3.0 KP   
   825.7323    825.5054    1.501521  -1.880 1.433e+05  18.00    13.980180   4.0    15.481787   4.0 KP   
   825.7332    825.5063    1.501519  -0.570 2.394e+06  18.00    13.980180   4.0    15.481786   5.0 KP   
   826.6793    826.4521    1.499801  -0.287 1.680e+07  18.00    11.828869   1.0    13.328756   1.0 NBS  
   828.1303    827.9027    1.497173  -2.970 2.084e+04  18.00    14.100007   3.0    15.597266   2.0 KP   
   829.3663    829.1384    1.494942  -2.190 1.252e+05  18.00    14.063976   2.0    15.559003   2.0 KP   
   829.3813    829.1534    1.494915  -0.890 1.785e+06  18.00    14.063976   2.0    15.558976   3.0 KP   
   829.4159    829.1880    1.494852  -2.750 2.463e+04  18.00    14.063976   2.0    15.558914   3.0 KP   
   829.5462    829.3182    1.494618  -3.710 3.780e+03  18.00    14.013683   3.0    15.508387   2.0 KP   
   830.6058    830.3776    1.492711  -2.560 5.326e+04  18.00    14.013683   3.0    15.506480   2.0 KP   
   830.9944    830.7661    1.492013  -3.520 4.167e+03  18.00    14.013683   3.0    15.505782   3.0 KP   
   833.4367    833.2077    1.487641  -1.790 3.115e+05  18.00    13.904392   2.0    15.392119   2.0 KP   
   833.4521    833.2231    1.487613  -3.660 3.001e+03  18.00    13.904392   2.0    15.392091   3.0 KP   
   833.5594    833.3304    1.487422  -0.650 3.070e+06  18.00    13.904392   2.0    15.391899   3.0 KP   
   836.9308    836.7009    1.481430  -3.780 3.161e+03  18.00    13.328755   1.0    14.810270   2.0 KP   
   838.7031    838.4727    1.478299  -1.740 2.465e+05  18.00    13.303125   2.0    14.781509   3.0 NBS  
   839.4398    839.2092    1.477002  -1.870 2.554e+05  18.00    13.904392   2.0    15.381479   2.0 KP   
   839.4578    839.2272    1.476970  -0.730 2.518e+06  18.00    13.904392   2.0    15.381448   3.0 KP   
   840.1712    839.9404    1.475716  -1.350 8.442e+05  18.00    13.904392   2.0    15.380193   2.0 KP   
   840.1825    839.9517    1.475697  -2.300 1.579e+05  18.00    13.904392   2.0    15.380174   1.0 KP   
   841.0520    840.8209    1.474171   0.112 2.441e+07  18.00    11.828869   1.0    13.303125   2.0 NBS  
   842.6962    842.4647    1.471295   0.093 2.327e+07  18.00    11.624377   1.0    13.095756   2.0 NBS  
   844.0012    843.7693    1.469020  -3.480 3.445e+03  18.00    14.013683   3.0    15.482787   4.0 KP   
   844.0055    843.7736    1.469012  -4.280 7.020e+02  18.00    14.013683   3.0    15.482780   3.0 KP   
   844.2569    844.0250    1.468575  -4.260 1.029e+03  18.00    14.013683   3.0    15.482342   2.0 KP   
   844.2650    844.0331    1.468561  -1.520 4.037e+05  18.00    14.013683   3.0    15.482328   3.0 KP   
   844.5760    844.3440    1.468020  -0.730 1.935e+06  18.00    14.013683   3.0    15.481787   4.0 KP   
   849.2640    849.0307    1.459916  -2.250 1.040e+05  18.00    13.283535   1.0    14.743535   2.0 NBS  
   849.8482    849.6148    1.458913  -3.740 3.361e+03  18.00    14.100007   3.0    15.559003   2.0 KP   
   849.8639    849.6305    1.458886  -2.530 3.893e+04  18.00    14.100007   3.0    15.558976   3.0 KP   
   849.8975    849.6640    1.458828  -1.160 7.098e+05  18.00    14.100007   3.0    15.558919   4.0 KP   
   849.9003    849.6668    1.458823  -2.480 4.368e+04  18.00    14.100007   3.0    15.558914   3.0 KP   
   852.3782    852.1441    1.454582  -0.319 1.468e+07  18.00    11.828869   1.0    13.283535   1.0 NBS  
   858.0418    857.8061    1.444981  -3.540 2.613e+04  18.00    11.828869   1.0    13.273933   0.0 KP   
   858.0761    857.8404    1.444924  -1.010 1.265e+06  18.00    14.214630   2.0    15.659637   3.0 KP   
   858.0864    857.8507    1.444906  -2.350 5.781e+04  18.00    14.214630   2.0    15.659619   3.0 KP   
   858.4299    858.1941    1.444328  -4.050 1.613e+03  18.00    14.063976   2.0    15.508387   2.0 KP   
   858.6148    858.3790    1.444017  -2.970 3.232e+04  18.00    14.063976   2.0    15.508076   1.0 KP   
   859.2479    859.0119    1.442953  -2.730 3.364e+04  18.00    14.013683   3.0    15.456719   2.0 KP   
   859.5647    859.3286    1.442421  -3.280 9.475e+03  18.00    14.063976   2.0    15.506480   2.0 KP   
   859.9809    859.7447    1.441723  -4.690 2.631e+02  18.00    14.063976   2.0    15.505782   3.0 KP   
   860.8140    860.5776    1.440328  -1.222 1.080e+06  18.00    13.303125   2.0    14.743535   2.0 NBS  
   861.5738    861.3372    1.439058  -2.500 5.683e+04  18.00    14.069246   2.0    15.508387   2.0 KP   
   861.7602    861.5235    1.438747  -3.380 1.248e+04  18.00    14.069246   2.0    15.508076   1.0 KP   
   862.1532    861.9164    1.438091  -2.100 1.018e+05  18.00    13.980180   4.0    15.418353   3.0 KP   
   862.2828    862.0460    1.437874  -1.493 9.610e+05  18.00    13.273933   0.0    14.711890   1.0 NBS  
   862.7170    862.4801    1.437151  -3.170 1.212e+04  18.00    14.069246   2.0    15.506480   2.0 KP   
   863.0254    862.7884    1.436637  -3.460 1.035e+04  18.00    13.845972   0.0    15.282692   1.0 KP   
   863.1362    862.8992    1.436453  -2.330 5.982e+04  18.00    14.069246   2.0    15.505782   3.0 KP   
   864.2268    863.9895    1.434640  -2.720 5.672e+04  18.00    14.069246   2.0    15.503969   1.0 KP   
   864.5272    864.2898    1.434142  -3.460 3.094e+04  18.00    13.864604   1.0    15.298828   0.0 KP   
   865.8630    865.6252    1.431929  -3.060 7.749e+04  18.00    14.256047   1.0    15.688058   0.0 KP   
   867.0324    866.7943    1.429998  -1.022 2.811e+06  18.00    11.723951   0.0    13.154031   1.0 NBS  
   868.0792    867.8408    1.428273  -3.140 2.137e+04  18.00    13.283535   1.0    14.711890   1.0 KP   
   869.2512    869.0125    1.426348  -2.750 5.233e+04  18.00    13.845972   0.0    15.272402   1.0 KP   
   870.3345    870.0955    1.424572  -2.680 2.628e+04  18.00    14.234983   2.0    15.659637   3.0 KP   
   870.3451    870.1061    1.424555  -0.960 1.379e+06  18.00    14.234983   2.0    15.659619   3.0 KP   
   871.1378    870.8986    1.423259  -3.090 7.144e+04  18.00    14.090919   1.0    15.514259   0.0 KP   
   871.6092    871.3699    1.422489  -2.110 9.736e+04  18.00    14.237066   3.0    15.659637   3.0 KP   
   871.6191    871.3798    1.422473  -0.800 1.546e+06  18.00    14.237066   3.0    15.659621   4.0 KP   
   871.6199    871.3806    1.422471  -2.240 7.217e+04  18.00    14.237066   3.0    15.659619   3.0 KP   
   873.8587    873.6188    1.418827  -2.930 2.052e+04  18.00    13.864604   1.0    15.283512   2.0 KP   
   873.9229    873.6830    1.418723  -1.870 1.683e+05  18.00    14.063976   2.0    15.482780   3.0 KP   
   874.1926    873.9526    1.418285  -2.540 5.034e+04  18.00    14.063976   2.0    15.482342   2.0 KP   
