Number of lines in output :  8973
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   249.8343    249.7590    4.962707  -3.961 1.670e+04  22.00     0.899612   2.0     5.862604   3.0 K88  
   250.1992    250.1238    4.955470  -3.035 1.966e+05  22.00     1.052997   1.0     6.008751   2.0 K88  
   250.3758    250.3004    4.951974  -3.401 6.037e+04  22.00     1.066626   2.0     6.018884   3.0 K88  
   250.4246    250.3492    4.951008  -3.121 1.610e+05  22.00     0.899612   2.0     5.850904   2.0 K88  
   250.5257    250.4502    4.949012  -1.071 1.289e+07  22.00     0.047969   4.0     4.997266   3.0 K88  
   250.8892    250.8136    4.941841  -3.185 1.384e+05  22.00     1.066626   2.0     6.008751   2.0 K88  
   251.4917    251.4160    4.930002  -4.013 1.462e+04  22.00     1.066626   2.0     5.996911   3.0 K88  
   251.7913    251.7155    4.924136  -3.255 8.355e+04  22.00     0.000000   2.0     4.924419   3.0 K88  
   251.9774    251.9016    4.920499  -1.550 5.922e+06  22.00     0.000000   2.0     4.920781   2.0 MFW  
   252.1295    252.0537    4.917529  -0.960 3.835e+07  22.00     0.000000   2.0     4.917812   1.0 MFW  
   252.8745    252.7985    4.903042  -1.340 6.811e+06  22.00     0.021095   3.0     4.924419   3.0 MFW  
   253.0623    252.9862    4.899405  -0.740 3.791e+07  22.00     0.021095   3.0     4.920781   2.0 MFW  
   254.2681    254.1918    4.876169  -0.540 4.251e+07  22.00     0.047969   4.0     4.924419   3.0 MFW  
   254.6745    254.5981    4.868387  -4.665 4.448e+03  22.00     0.000000   2.0     4.868667   2.0 K88  
   255.7828    255.7061    4.847294  -1.543 5.840e+06  22.00     0.021095   3.0     4.868667   2.0 K88  
   255.9003    255.8236    4.845067  -4.171 2.290e+04  22.00     0.000000   2.0     4.845346   1.0 K88  
   256.7669    256.6900    4.828715  -3.892 1.441e+04  22.00     0.021095   3.0     4.850088   4.0 K88  
   257.8026    257.7254    4.809317  -4.314 5.411e+03  22.00     0.021095   3.0     4.830688   4.0 K88  
   257.9634    257.8862    4.806318  -3.640 2.087e+04  22.00     0.047969   4.0     4.854564   5.0 K88  
   257.9658    257.8886    4.806275  -2.849 2.027e+05  22.00     0.000000   2.0     4.806551   3.0 K88  
   258.2039    258.1266    4.801843  -4.840 1.607e+03  22.00     0.047969   4.0     4.850088   4.0 K88  
   258.3995    258.3222    4.798208  -1.395 8.046e+06  22.00     0.000000   2.0     4.798483   2.0 K88  
   258.4305    258.3532    4.797631  -4.521 6.018e+03  22.00     1.052997   1.0     5.850904   2.0 K88  
   258.5344    258.4571    4.795702  -3.886 1.853e+04  22.00     1.066626   2.0     5.862604   3.0 K88  
   258.7039    258.6265    4.792562  -0.772 5.616e+07  22.00     0.000000   2.0     4.792837   1.0 K88  
   259.1030    259.0255    4.785181  -1.480 4.700e+06  22.00     0.021095   3.0     4.806551   3.0 MFW  
   259.1667    259.0892    4.784003  -4.180 1.312e+04  22.00     1.066626   2.0     5.850904   2.0 K88  
   259.2512    259.1737    4.782444  -3.612 2.694e+04  22.00     0.047969   4.0     4.830688   4.0 K88  
   259.4412    259.3636    4.778942  -1.310 6.933e+06  22.00     0.000000   2.0     4.779216   3.0 MFW  
   259.5405    259.4629    4.777114  -0.647 4.464e+07  22.00     0.021095   3.0     4.798483   2.0 K88  
   259.7363    259.6587    4.773511  -1.200 6.931e+06  22.00     0.021095   3.0     4.794880   4.0 MFW  
   259.9867    259.9090    4.768916  -4.973 1.500e+03  22.00     0.836052   4.0     5.605241   3.0 K88  
   260.0692    259.9915    4.767401  -0.470 6.683e+07  22.00     0.000000   2.0     4.767675   2.0 MFW  
   260.3977    260.3199    4.761388  -4.987 2.027e+03  22.00     0.825915   3.0     5.587576   2.0 K88  
   260.5662    260.4884    4.758308  -0.478 4.669e+07  22.00     0.047969   4.0     4.806551   3.0 K88  
   260.5914    260.5136    4.757848  -0.340 6.414e+07  22.00     0.021095   3.0     4.779216   3.0 MFW  
   260.6295    260.5517    4.757152  -4.666 1.926e+03  22.00     0.848477   5.0     5.605902   5.0 K88  
   261.2069    261.1289    4.746638  -0.230 6.396e+07  22.00     0.047969   4.0     4.794880   4.0 MFW  
   261.2251    261.1471    4.746307  -0.770 3.320e+07  22.00     0.021095   3.0     4.767675   2.0 MFW  
   262.0565    261.9783    4.731248  -2.483 4.563e+05  22.00     0.000000   2.0     4.731520   3.0 K88  
   262.0717    261.9935    4.730975  -0.830 2.052e+07  22.00     0.047969   4.0     4.779216   3.0 MFW  
   263.2301    263.1516    4.710155  -0.900 1.731e+07  22.00     0.021095   3.0     4.731520   3.0 MFW  
   263.3188    263.2403    4.708568  -0.860 2.656e+07  22.00     0.000000   2.0     4.708838   2.0 MFW  
   263.4983    263.4198    4.705359  -3.354 6.074e+04  22.00     0.899612   2.0     5.605241   3.0 K88  
   263.6944    263.6158    4.701862  -2.193 1.230e+06  22.00     0.899612   2.0     5.601743   2.0 K88  
   264.1867    264.1080    4.693099  -0.250 1.791e+08  22.00     0.000000   2.0     4.693369   1.0 MFW  
   264.3030    264.2243    4.691034  -4.102 2.517e+04  22.00     0.899612   2.0     5.590915   1.0 K88  
   264.5038    264.4250    4.687474  -0.130 1.413e+08  22.00     0.021095   3.0     4.708838   2.0 MFW  
   264.6473    264.5685    4.684931  -4.427 1.188e+04  22.00     1.968652   2.0     6.653852   1.0 K88  
   264.7405    264.6617    4.683282   0.040 1.491e+08  22.00     0.047969   4.0     4.731520   3.0 MFW  
   264.9266    264.8477    4.679993  -4.235 7.903e+03  22.00     0.899612   2.0     5.579874   3.0 K88  
   265.0095    264.9306    4.678528  -3.128 6.430e+04  22.00     0.836052   4.0     5.514848   5.0 K88  
   265.1744    265.0955    4.675618  -3.239 1.824e+05  22.00     0.899612   2.0     5.575498   1.0 K88  
   265.1929    265.1140    4.675292  -2.896 1.339e+05  22.00     0.825915   3.0     5.501476   4.0 K88  
   265.3542    265.2752    4.672451  -2.887 1.755e+05  22.00     0.818196   2.0     5.490915   3.0 K88  
   265.3766    265.2976    4.672057  -4.049 9.401e+03  22.00     0.021095   3.0     4.693420   4.0 K88  
   265.4818    265.4028    4.670204  -4.279 7.111e+03  22.00     0.899612   2.0     5.570084   3.0 K88  
   265.5706    265.4916    4.668643  -2.625 4.485e+05  22.00     0.000000   2.0     4.668911   2.0 K88  
   265.7109    265.6318    4.666180  -4.364 5.837e+03  22.00     0.818196   2.0     5.484644   3.0 K88  
   265.7152    265.6361    4.666104  -2.204 5.369e+05  22.00     0.848477   5.0     5.514848   5.0 K88  
   265.7256    265.6465    4.665921  -3.745 1.545e+04  22.00     0.836052   4.0     5.502241   5.0 K88  
   265.7692    265.6901    4.665156  -2.293 5.344e+05  22.00     0.836052   4.0     5.501476   4.0 K88  
   265.7933    265.7142    4.664732  -2.456 4.720e+05  22.00     0.825915   3.0     5.490915   3.0 K88  
   265.7979    265.7188    4.664651  -1.620 3.235e+06  22.00     0.000000   2.0     4.664919   3.0 MFW  
   265.8263    265.7472    4.664154  -4.444 4.851e+03  22.00     1.429852   2.0     6.094274   3.0 K88  
   265.9386    265.8595    4.662182  -3.224 1.877e+05  22.00     0.899612   2.0     5.562062   1.0 K88  
   265.9850    265.9059    4.661369  -4.000 1.048e+04  22.00     0.825915   3.0     5.487551   4.0 K88  
   266.1042    266.0250    4.659282  -3.074 1.589e+05  22.00     0.899612   2.0     5.559162   2.0 K88  
   266.1429    266.0637    4.658604  -2.007 1.324e+06  22.00     0.021095   3.0     4.679967   3.0 K88  
   266.1511    266.0719    4.658461  -3.597 3.402e+04  22.00     0.825915   3.0     5.484644   3.0 K88  
   266.1861    266.1069    4.657849  -3.555 5.245e+04  22.00     1.429852   2.0     6.087969   2.0 K88  
   266.2631    266.1839    4.656501  -4.621 3.217e+03  22.00     0.818196   2.0     5.474965   3.0 K88  
