Number of lines in output :  1809
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   668.0411    667.8567    1.855955  -2.150 2.645e+05  17.00    10.630513   1.5    12.486575   1.5 KP   
   669.9427    669.7578    1.850687  -1.940 4.266e+05  17.00    10.569663   0.5    12.420456   1.5 KP   
   670.0665    669.8816    1.850345  -3.000 3.714e+04  17.00    10.281326   2.5    12.131777   1.5 KP   
   670.1246    669.9396    1.850185  -4.930 8.725e+02  17.00    10.475550   1.5    12.325841   0.5 KP   
   670.5074    670.3223    1.849129  -2.030 3.461e+05  17.00    10.307613   1.5    12.156848   1.5 KP   
   670.9270    670.7418    1.847972  -1.630 5.789e+05  17.00    10.594226   1.5    12.442304   2.5 KP   
   671.6452    671.4598    1.845996  -1.880 3.249e+05  17.00    10.281326   2.5    12.127428   2.5 KP   
   672.5238    672.3382    1.843584  -1.880 4.860e+05  17.00    10.475550   1.5    12.319240   1.5 KP   
   673.2093    673.0235    1.841707  -1.500 7.757e+05  17.00    10.630513   1.5    12.472326   2.5 KP   
   674.7769    674.5907    1.837429  -2.420 2.785e+05  17.00    10.653185   0.5    12.490719   0.5 KP   
   675.3469    675.1605    1.835878  -2.720 4.644e+04  17.00    10.594226   1.5    12.430209   2.5 KP   
   675.3834    675.1970    1.835779  -2.360 1.596e+05  17.00    10.569663   0.5    12.405547   1.5 KP   
   675.4737    675.2873    1.835533  -4.200 2.306e+03  17.00    10.594226   1.5    12.429864   1.5 KP   
   676.3020    676.1154    1.833285  -3.040 3.325e+04  17.00    10.653185   0.5    12.486575   1.5 KP   
   676.4156    676.2289    1.832977  -1.150 1.720e+06  17.00    10.475550   1.5    12.308632   2.5 KP   
   676.7078    676.5211    1.832186  -2.470 8.226e+04  17.00    10.537939   1.5    12.370230   2.5 KP   
   677.1499    676.9630    1.830990  -2.370 1.551e+05  17.00    10.630513   1.5    12.461608   1.5 KP   
   678.6373    678.4500    1.826977  -2.800 1.148e+05  17.00    10.336631   0.5    12.163712   0.5 KP   
   678.9534    678.7661    1.826126  -2.580 9.514e+04  17.00    10.594226   1.5    12.420456   1.5 KP   
   678.9873    678.8000    1.826034  -2.720 1.378e+05  17.00    10.569663   0.5    12.395802   0.5 KP   
   679.2173    679.0299    1.825416  -4.070 6.153e+03  17.00    10.537939   1.5    12.363461   0.5 KP   
   679.3816    679.1941    1.824975  -3.020 6.900e+04  17.00    10.500761   0.5    12.325841   0.5 KP   
   679.7226    679.5351    1.824059  -3.220 2.175e+04  17.00    10.307613   1.5    12.131777   1.5 KP   
   679.9682    679.7806    1.823401  -2.890 4.646e+04  17.00    10.495735   2.5    12.319240   1.5 KP   
   680.5774    680.3896    1.821769  -2.900 4.532e+04  17.00    10.537939   1.5    12.359812   1.5 KP   
   681.1964    681.0085    1.820113  -1.570 9.672e+05  17.00    10.336631   0.5    12.156848   1.5 KP   
   681.3471    681.1591    1.819710  -2.310 1.173e+05  17.00    10.307613   1.5    12.127428   2.5 KP   
   681.8476    681.6595    1.818375  -3.290 1.839e+04  17.00    10.500761   0.5    12.319240   1.5 KP   
   683.9468    683.7581    1.812794  -3.380 9.907e+03  17.00    10.495735   2.5    12.308632   2.5 KP   
   684.3648    684.1760    1.811687  -2.230 1.398e+05  17.00    10.630513   1.5    12.442304   2.5 KP   
   684.4047    684.2159    1.811581  -1.060 2.067e+06  17.00    10.281326   2.5    12.093011   2.5 KP   
   684.5420    684.3532    1.811217  -1.820 5.386e+05  17.00    10.594226   1.5    12.405547   1.5 KP   
   685.6390    685.4499    1.808319  -1.770 6.024e+05  17.00    10.653185   0.5    12.461608   1.5 KP   
   686.7296    686.5402    1.805448  -2.260 1.943e+05  17.00    10.281326   2.5    12.086877   1.5 KP   
   687.1775    686.9879    1.804271  -2.300 8.849e+04  17.00    10.495735   2.5    12.300109   3.5 KP   
   687.4708    687.2812    1.803501  -3.610 5.774e+03  17.00    10.594226   1.5    12.397830   2.5 KP   
   687.4771    687.2875    1.803485  -2.820 1.068e+05  17.00    10.537939   1.5    12.341527   0.5 KP   
   688.2448    688.0550    1.801473  -3.700 1.405e+04  17.00    10.594226   1.5    12.395802   0.5 KP   
   688.9640    688.7740    1.799592  -1.200 1.478e+06  17.00    10.630513   1.5    12.430209   2.5 KP   
   689.0961    688.9060    1.799247  -1.420 1.335e+06  17.00    10.630513   1.5    12.429864   1.5 KP   
   690.7100    690.5195    1.795043  -3.130 2.591e+04  17.00    10.336631   0.5    12.131777   1.5 KP   
   691.2293    691.0387    1.793695  -1.810 1.081e+06  17.00    10.569663   0.5    12.363461   0.5 KP   
   692.2189    692.0280    1.791131  -2.700 4.629e+04  17.00    10.921270   2.5    12.712503   2.5 KP   
   692.2227    692.0318    1.791121  -1.400 6.927e+05  17.00    10.921270   2.5    12.712493   3.5 KP   
   692.6379    692.4469    1.790047  -1.720 6.623e+05  17.00    10.569663   0.5    12.359812   1.5 KP   
   692.7179    692.5269    1.789840  -2.120 2.636e+05  17.00    10.630513   1.5    12.420456   1.5 KP   
   692.7528    692.5617    1.789750  -1.810 5.382e+05  17.00    10.281326   2.5    12.071179   1.5 KP   
   693.4815    693.2903    1.787869  -1.690 4.720e+05  17.00    10.281326   2.5    12.069298   2.5 KP   
   693.5089    693.3176    1.787799  -4.260 3.811e+03  17.00    10.537939   1.5    12.325841   0.5 KP   
   694.4816    694.2901    1.785295  -1.280 1.210e+06  17.00    10.307613   1.5    12.093011   2.5 KP   
   696.0787    695.8868    1.781198  -2.930 4.043e+04  17.00    10.537939   1.5    12.319240   1.5 KP   
   696.8756    696.6834    1.779162  -2.510 1.061e+05  17.00    10.307613   1.5    12.086877   1.5 KP   
   697.3055    697.1132    1.778065  -1.800 5.435e+05  17.00    10.281326   2.5    12.059493   1.5 KP   
   697.4575    697.2652    1.777677  -1.700 4.560e+05  17.00    10.934724   1.5    12.712503   2.5 KP   
   697.8894    697.6970    1.776577  -1.980 3.585e+05  17.00    10.653185   0.5    12.429864   1.5 KP   
   698.1545    697.9620    1.775902  -1.190 1.473e+06  17.00    10.594226   1.5    12.370230   2.5 KP   
   698.3811    698.1885    1.775326  -1.040 2.079e+06  17.00    10.281326   2.5    12.056754   2.5 KP   
   698.5365    698.3439    1.774932  -3.180 2.258e+04  17.00    10.630513   1.5    12.405547   1.5 KP   
   699.7857    699.5928    1.771763  -2.810 1.055e+05  17.00    10.569663   0.5    12.341527   0.5 KP   
   700.2487    700.0556    1.770592  -1.200 1.430e+06  17.00    10.537939   1.5    12.308632   2.5 KP   
   700.8259    700.6327    1.769133  -2.420 2.582e+05  17.00    10.594226   1.5    12.363461   0.5 KP   
   700.9976    700.8043    1.768700  -1.710 3.308e+05  17.00    10.281326   2.5    12.050127   3.5 KP   
   701.5663    701.3729    1.767266  -3.860 3.118e+03  17.00    10.908802   3.5    12.676170   2.5 KP   
   701.5865    701.3931    1.767215  -2.070 1.922e+05  17.00    10.630513   1.5    12.397830   2.5 KP   
   701.6045    701.4111    1.767170  -1.430 1.259e+06  17.00    10.653185   0.5    12.420456   1.5 KP   
   702.1047    701.9111    1.765911  -1.890 2.179e+05  17.00    10.908802   3.5    12.674815   3.5 KP   
   702.1195    701.9259    1.765874  -0.950 1.518e+06  17.00    10.908802   3.5    12.674777   4.5 KP   
   702.2740    702.0804    1.765485  -1.660 7.397e+05  17.00    10.594226   1.5    12.359812   1.5 KP   
   702.2871    702.0935    1.765452  -3.300 1.130e+04  17.00    10.908802   3.5    12.674356   2.5 KP   
   702.3925    702.1989    1.765187  -2.800 1.071e+05  17.00    10.630513   1.5    12.395802   0.5 KP   
   703.0788    702.8850    1.763464  -3.570 9.079e+03  17.00    10.307613   1.5    12.071179   1.5 KP   
   703.8294    703.6354    1.761584  -1.340 1.026e+06  17.00    10.307613   1.5    12.069298   2.5 KP   
   706.0363    705.8417    1.756077  -2.170 4.523e+05  17.00    10.569663   0.5    12.325841   0.5 KP   
   706.5506    706.3558    1.754799  -3.190 1.438e+04  17.00    10.921270   2.5    12.676170   2.5 KP   
   707.0967    706.9018    1.753444  -2.290 8.552e+04  17.00    10.921270   2.5    12.674815   3.5 KP   
   707.2817    707.0867    1.752985  -2.650 4.975e+04  17.00    10.921270   2.5    12.674356   2.5 KP   
   707.2967    707.1017    1.752948  -4.320 1.595e+03  17.00    10.921270   2.5    12.674319   1.5 KP   
   707.5739    707.3789    1.752261  -2.470 1.129e+05  17.00    10.653185   0.5    12.405547   1.5 KP   
   707.7686    707.5735    1.751779  -1.390 1.356e+06  17.00    10.307613   1.5    12.059493   1.5 KP   
   708.4292    708.2339    1.750146  -2.130 2.463e+05  17.00    10.336631   0.5    12.086877   1.5 KP   
   708.7001    708.5048    1.749477  -1.710 6.474e+05  17.00    10.569663   0.5    12.319240   1.5 KP   
   708.8768    708.6814    1.749041  -1.390 9.012e+05  17.00    10.307613   1.5    12.056754   2.5 KP   
   709.6230    709.4274    1.747201  -1.980 6.935e+05  17.00    10.594226   1.5    12.341527   0.5 KP   
   709.9657    709.7700    1.746358  -2.200 2.087e+05  17.00    10.281326   2.5    12.027784   1.5 KP   
   711.5307    711.3346    1.742517  -2.670 1.408e+05  17.00    10.653185   0.5    12.395802   0.5 KP   
   712.0093    711.8131    1.741346  -4.240 1.262e+03  17.00    10.934724   1.5    12.676170   2.5 KP   
   712.7169    712.5205    1.739617  -3.810 3.390e+03  17.00    10.630513   1.5    12.370230   2.5 KP   
   712.7517    712.5553    1.739532  -1.070 1.863e+06  17.00    10.934724   1.5    12.674356   2.5 KP   
   712.7670    712.5706    1.739495  -1.770 5.574e+05  17.00    10.934724   1.5    12.674319   1.5 KP   
   712.9290    712.7325    1.739100  -1.960 2.398e+05  17.00    10.281326   2.5    12.020525   2.5 KP   
   713.3470    713.1504    1.738080  -1.620 1.572e+06  17.00    10.307613   1.5    12.045793   0.5 KP   
   714.8407    714.6437    1.734448  -1.410 1.270e+06  17.00    10.336631   0.5    12.071179   1.5 KP   
   715.5012    715.3040    1.732848  -2.140 4.719e+05  17.00    10.630513   1.5    12.363461   0.5 KP   
   716.0514    715.8541    1.731516  -2.360 2.839e+05  17.00    10.594226   1.5    12.325841   0.5 KP   
   717.0106    716.8130    1.729200  -2.130 2.404e+05  17.00    10.630513   1.5    12.359812   1.5 KP   
   717.0690    716.8714    1.729059  -1.000 3.243e+06  17.00    10.945161   0.5    12.674319   1.5 KP   
   718.7176    718.5196    1.725092  -3.460 7.462e+03  17.00    10.402236   3.5    12.127428   2.5 KP   
   718.7669    718.5688    1.724974  -1.240 1.857e+06  17.00    10.431775   2.5    12.156848   1.5 KP   
   718.7915    718.5934    1.724915  -1.810 4.999e+05  17.00    10.594226   1.5    12.319240   1.5 KP   
   719.1435    718.9453    1.724071  -1.690 1.317e+06  17.00    10.475550   1.5    12.199720   0.5 KP   
   719.6893    719.4910    1.722763  -2.350 1.438e+05  17.00    10.336631   0.5    12.059493   1.5 KP   
   720.8152    720.6166    1.720072  -1.410 1.249e+06  17.00    10.307613   1.5    12.027784   1.5 KP   
   723.2389    723.0396    1.714308  -2.570 5.720e+04  17.00    10.594226   1.5    12.308632   2.5 KP   
   723.8699    723.6705    1.712814  -1.500 6.709e+05  17.00    10.307613   1.5    12.020525   2.5 KP   
   723.9935    723.7940    1.712521  -4.360 6.943e+02  17.00    10.281326   2.5    11.993946   3.5 KP   
   724.6729    724.4733    1.710916  -3.300 3.183e+04  17.00    10.630513   1.5    12.341527   0.5 KP   
   724.6754    724.4758    1.710910  -2.110 4.930e+05  17.00    10.307613   1.5    12.018621   0.5 KP   
   724.9859    724.7862    1.710177  -2.030 5.922e+05  17.00    10.653185   0.5    12.363461   0.5 KP   
   725.4580    725.2581    1.709064  -1.440 2.301e+06  17.00    10.336631   0.5    12.045793   0.5 KP   
   725.8618    725.6618    1.708114  -0.190 2.043e+07  17.00     8.922302   2.5    10.630513   1.5 KP   
   726.5357    726.3355    1.706529  -3.760 5.490e+03  17.00    10.653185   0.5    12.359812   1.5 KP   
   729.3669    729.1660    1.699905  -3.640 7.181e+03  17.00    10.431775   2.5    12.131777   1.5 KP   
   729.8149    729.6139    1.698861  -1.750 1.113e+06  17.00    10.500761   0.5    12.199720   0.5 KP   
   731.2376    731.0362    1.695556  -2.070 1.770e+05  17.00    10.431775   2.5    12.127428   2.5 KP   
   731.3783    731.1768    1.695230  -1.840 9.012e+05  17.00    10.630513   1.5    12.325841   0.5 KP   
   733.1833    732.9814    1.691057  -1.720 5.911e+05  17.00    10.336631   0.5    12.027784   1.5 KP   
   733.3479    733.1459    1.690677  -1.910 2.543e+05  17.00    10.402236   3.5    12.093011   2.5 KP   
   734.2371    734.0349    1.688629  -3.010 3.023e+04  17.00    10.630513   1.5    12.319240   1.5 KP   
   734.4041    734.2018    1.688246  -2.890 7.966e+04  17.00    10.653185   0.5    12.341527   0.5 KP   
   734.4824    734.2801    1.688066  -1.820 9.357e+05  17.00    10.475550   1.5    12.163712   0.5 KP   
   737.1775    736.9745    1.681894  -1.820 9.289e+05  17.00    10.336631   0.5    12.018621   0.5 KP   
   737.4810    737.2779    1.681202  -1.660 6.708e+05  17.00    10.475550   1.5    12.156848   1.5 KP   
   737.7384    737.5352    1.680615  -3.690 2.502e+03  17.00    10.908802   3.5    12.589514   4.5 KP   
   737.8157    737.6125    1.680439  -2.570 5.496e+04  17.00    10.908802   3.5    12.589338   2.5 KP   
   738.2901    738.0868    1.679359  -2.170 1.379e+05  17.00    10.908802   3.5    12.588258   2.5 KP   
   738.2967    738.0934    1.679344  -4.850 2.161e+02  17.00    10.908802   3.5    12.588243   3.5 KP   
   738.4287    738.2253    1.679044  -2.180 1.010e+05  17.00    10.908802   3.5    12.587943   3.5 KP   
   738.4518    738.2484    1.678992  -0.610 3.002e+06  17.00    10.908802   3.5    12.587890   4.5 KP   
   738.8782    738.6747    1.678023  -4.060 1.773e+03  17.00    10.630513   1.5    12.308632   2.5 KP   
   741.2915    741.0874    1.672560  -2.280 3.185e+05  17.00    10.653185   0.5    12.325841   0.5 KP   
   741.6160    741.4118    1.671828  -1.760 5.269e+05  17.00     8.922302   2.5    10.594226   1.5 KP   
   742.8097    742.6052    1.669141  -2.070 2.572e+05  17.00    10.921270   2.5    12.590507   1.5 KP   
   743.3304    743.1257    1.667972  -1.450 7.139e+05  17.00    10.921270   2.5    12.589338   2.5 KP   
   743.3326    743.1279    1.667967  -2.300 1.513e+05  17.00    10.921270   2.5    12.589333   1.5 KP   
   743.7792    743.5744    1.666966  -2.920 2.416e+04  17.00    10.402236   3.5    12.069298   2.5 KP   
   743.8120    743.6072    1.666892  -1.370 8.571e+05  17.00    10.921270   2.5    12.588258   2.5 KP   
   743.8186    743.6138    1.666877  -1.430 5.599e+05  17.00    10.921270   2.5    12.588243   3.5 KP   
   744.2285    744.0236    1.665959  -2.990 3.081e+04  17.00    10.653185   0.5    12.319240   1.5 KP   
   744.6366    744.4316    1.665046  -2.390 2.450e+05  17.00     8.988043   1.5    10.653185   0.5 KP   
   745.6175    745.4122    1.662856  -1.840 8.671e+05  17.00    10.500761   0.5    12.163712   0.5 KP   
   746.1428    745.9374    1.661685  -1.580 1.576e+06  17.00    10.537939   1.5    12.199720   0.5 KP   
   746.3874    746.1819    1.661141  -2.030 1.862e+05  17.00    10.431775   2.5    12.093011   2.5 KP   
   746.4424    746.2369    1.661018  -1.450 1.062e+06  17.00    10.495735   2.5    12.156848   1.5 KP   
   748.6445    748.4384    1.656132  -1.950 3.338e+05  17.00    10.475550   1.5    12.131777   1.5 KP   
   748.7079    748.5018    1.655992  -2.590 7.646e+04  17.00    10.500761   0.5    12.156848   1.5 KP   
   748.8455    748.6393    1.655688  -1.420 1.131e+06  17.00    10.934724   1.5    12.590507   1.5 KP   
   749.1533    748.9471    1.655007  -1.520 8.973e+05  17.00    10.431775   2.5    12.086877   1.5 KP   
   749.3746    749.1683    1.654519  -1.240 1.139e+06  17.00    10.934724   1.5    12.589338   2.5 KP   
   749.3769    749.1706    1.654514  -2.200 1.874e+05  17.00    10.934724   1.5    12.589333   1.5 KP   
   749.4181    749.2118    1.654423  -0.850 2.796e+06  17.00    10.402236   3.5    12.056754   2.5 KP   
   749.8640    749.6576    1.653439  -2.030 1.845e+05  17.00    10.934724   1.5    12.588258   2.5 KP   
   750.6156    750.4090    1.651783  -1.980 2.066e+05  17.00    10.475550   1.5    12.127428   2.5 KP   
   752.4318    752.2247    1.647796  -2.450 5.225e+04  17.00    10.402236   3.5    12.050127   3.5 KP   
   753.5954    753.3880    1.645252  -1.610 7.208e+05  17.00    10.945161   0.5    12.590507   1.5 KP   
   754.1336    753.9260    1.644078  -2.440 1.065e+05  17.00    10.945161   0.5    12.589333   1.5 KP   
   754.9151    754.7073    1.642376  -0.280 1.536e+07  17.00     8.988043   1.5    10.630513   1.5 KP   
   756.3270    756.1188    1.639310  -4.870 3.932e+02  17.00    10.431775   2.5    12.071179   1.5 KP   
   757.1957    756.9873    1.637429  -2.480 6.420e+04  17.00    10.431775   2.5    12.069298   2.5 KP   
   757.8810    757.6724    1.635949  -2.790 4.708e+04  17.00    10.495735   2.5    12.131777   1.5 KP   
   759.9011    759.6920    1.631600  -1.830 2.847e+05  17.00    10.495735   2.5    12.127428   2.5 KP   
   760.2166    760.0074    1.630923  -1.440 1.048e+06  17.00    10.500761   0.5    12.131777   1.5 KP   
   760.6640    760.4546    1.629963  -2.110 4.474e+05  17.00    10.569663   0.5    12.199720   0.5 KP   
   761.7568    761.5472    1.627625  -2.370 1.226e+05  17.00    10.431775   2.5    12.059493   1.5 KP   
   762.6683    762.4584    1.625680  -1.360 2.503e+06  17.00    10.537939   1.5    12.163712   0.5 KP   
   763.0407    762.8307    1.624886  -1.690 3.898e+05  17.00    10.431775   2.5    12.056754   2.5 KP   
   763.5745    763.3644    1.623750  -2.290 9.778e+04  17.00    10.921270   2.5    12.545113   2.5 KP   
   763.5844    763.3743    1.623729  -0.990 1.463e+06  17.00    10.921270   2.5    12.545092   3.5 KP   
   763.8895    763.6793    1.623081  -3.320 2.735e+04  17.00     9.030011   0.5    10.653185   0.5 KP   
   765.9021    765.6913    1.618816  -3.390 1.158e+04  17.00    10.537939   1.5    12.156848   1.5 KP   
   766.1652    765.9544    1.618260  -0.800 2.251e+06  17.00    10.431775   2.5    12.050127   3.5 KP   
   766.1955    765.9847    1.618196  -2.550 5.337e+04  17.00    10.402236   3.5    12.020525   2.5 KP   
   766.5878    766.3768    1.617368  -1.850 2.672e+05  17.00    10.475550   1.5    12.093011   2.5 KP   
   767.4528    767.2416    1.615545  -2.590 7.277e+04  17.00     8.922302   2.5    10.537939   1.5 KP   
   769.5057    769.2940    1.611235  -1.850 3.978e+05  17.00    10.475550   1.5    12.086877   1.5 KP   
   769.9540    769.7421    1.610297  -1.300 9.398e+05  17.00    10.934724   1.5    12.545113   2.5 KP   
   770.4949    770.2829    1.609166  -2.880 3.703e+04  17.00    10.281326   2.5    11.890585   1.5 KP   
   771.9705    771.7581    1.606090  -2.360 1.221e+05  17.00     8.988043   1.5    10.594226   1.5 KP   
   772.3016    772.0891    1.605402  -3.180 3.694e+04  17.00    10.594226   1.5    12.199720   0.5 KP   
   774.5549    774.3418    1.600731  -3.800 2.937e+03  17.00    10.908802   3.5    12.509626   2.5 KP   
   774.5714    774.3583    1.600697  -2.770 2.360e+04  17.00    10.908802   3.5    12.509591   3.5 KP   
   774.7101    774.4970    1.600411  -0.490 8.991e+06  17.00     9.030011   0.5    10.630513   1.5 KP   
   775.6710    775.4576    1.598428  -1.510 4.282e+05  17.00    10.908802   3.5    12.507322   3.5 KP   
   775.6917    775.4783    1.598385  -0.550 3.124e+06  17.00    10.908802   3.5    12.507279   4.5 KP   
   776.0161    775.8026    1.597717  -2.840 2.668e+04  17.00    10.908802   3.5    12.506611   2.5 KP   
   776.2752    776.0616    1.597184  -1.570 4.965e+05  17.00    10.495735   2.5    12.093011   2.5 KP   
   776.8909    776.6772    1.595918  -2.070 2.352e+05  17.00    10.431775   2.5    12.027784   1.5 KP   
   777.0764    776.8626    1.595537  -2.360 1.205e+05  17.00    10.475550   1.5    12.071179   1.5 KP   
   777.1301    776.9163    1.595427  -3.200 1.161e+04  17.00    10.281326   2.5    11.876845   2.5 KP   
   777.3232    777.1094    1.595031  -1.480 1.828e+06  17.00    10.307613   1.5    11.902735   0.5 KP   
   777.8463    777.6323    1.593958  -2.180 3.642e+05  17.00    10.569663   0.5    12.163712   0.5 KP   
   777.9496    777.7356    1.593746  -2.850 3.892e+04  17.00    10.537939   1.5    12.131777   1.5 KP   
   777.9935    777.7795    1.593657  -1.840 2.655e+05  17.00    10.475550   1.5    12.069298   2.5 KP   
   778.9900    778.7757    1.591618  -1.990 1.406e+05  17.00    10.402236   3.5    11.993946   3.5 KP   
   779.2675    779.0531    1.591051  -1.170 1.856e+06  17.00    10.495735   2.5    12.086877   1.5 KP   
   780.0782    779.8636    1.589398  -0.840 2.641e+06  17.00    10.537939   1.5    12.127428   2.5 KP   
   780.4407    780.2260    1.588659  -1.610 4.480e+05  17.00    10.431775   2.5    12.020525   2.5 KP   
   780.6347    780.4200    1.588264  -2.570 4.910e+04  17.00    10.921270   2.5    12.509626   2.5 KP   
   780.6515    780.4368    1.588230  -0.960 1.500e+06  17.00    10.921270   2.5    12.509591   3.5 KP   
   781.2103    780.9954    1.587094  -2.260 1.502e+05  17.00    10.569663   0.5    12.156848   1.5 KP   
   781.7369    781.5219    1.586025  -2.720 5.199e+04  17.00    10.500761   0.5    12.086877   1.5 KP   
   781.7684    781.5534    1.585961  -3.110 1.059e+04  17.00    10.921270   2.5    12.507322   3.5 KP   
   782.1190    781.9039    1.585250  -2.340 8.307e+04  17.00    10.921270   2.5    12.506611   2.5 KP   
   782.1471    781.9320    1.585193  -3.910 3.353e+03  17.00    10.921270   2.5    12.506554   1.5 KP   
   782.3513    782.1361    1.584780  -0.480 4.511e+06  17.00    10.281326   2.5    11.866196   3.5 KP   
   783.2900    783.0745    1.582881  -3.810 4.209e+03  17.00    10.307613   1.5    11.890585   1.5 KP   
   783.9594    783.7438    1.581529  -3.700 1.083e+04  17.00     8.988043   1.5    10.569663   0.5 KP   
   784.1653    783.9496    1.581114  -2.940 2.076e+04  17.00    10.475550   1.5    12.056754   2.5 KP   
   787.3036    787.0871    1.574811  -2.400 7.140e+04  17.00    10.934724   1.5    12.509626   2.5 KP   
   787.9732    787.7565    1.573473  -3.420 6.807e+03  17.00    10.495735   2.5    12.069298   2.5 KP   
   788.0384    787.8217    1.573343  -2.170 1.210e+05  17.00     8.922302   2.5    10.495735   2.5 KP   
   788.8133    788.5964    1.571797  -0.680 3.733e+06  17.00    10.934724   1.5    12.506611   2.5 KP   
   788.8420    788.6250    1.571740  -1.370 1.143e+06  17.00    10.934724   1.5    12.506554   1.5 KP   
   789.5513    789.3342    1.570328  -2.280 1.404e+05  17.00    10.500761   0.5    12.071179   1.5 KP   
   789.6391    789.4219    1.570153  -2.130 3.965e+05  17.00    10.475550   1.5    12.045793   0.5 KP   
   790.0199    789.8026    1.569397  -3.090 4.343e+04  17.00    10.594226   1.5    12.163712   0.5 KP   
   790.1483    789.9310    1.569141  -2.790 2.888e+04  17.00    10.307613   1.5    11.876845   2.5 KP   
   790.1610    789.9437    1.569116  -1.950 5.993e+05  17.00    10.630513   1.5    12.199720   0.5 KP   
   791.7259    791.5082    1.566015  -2.100 4.226e+05  17.00    10.336631   0.5    11.902735   0.5 KP   
   792.6825    792.4645    1.564125  -1.480 8.788e+05  17.00     9.030011   0.5    10.594226   1.5 KP   
   792.9139    792.6958    1.563669  -2.280 1.392e+05  17.00    10.495735   2.5    12.059493   1.5 KP   
   793.4902    793.2720    1.562533  -1.790 4.295e+05  17.00    10.594226   1.5    12.156848   1.5 KP   
   793.6076    793.3894    1.562301  -0.220 6.381e+06  17.00    10.402236   3.5    11.964628   4.5 KP   
   793.7195    793.5012    1.562081  -0.900 1.666e+06  17.00    10.431775   2.5    11.993946   3.5 KP   
   793.7483    793.5300    1.562025  -2.990 2.708e+04  17.00    10.569663   0.5    12.131777   1.5 KP   
   794.1147    793.8963    1.561304  -0.600 6.642e+06  17.00    10.945161   0.5    12.506554   1.5 KP   
   794.3049    794.0865    1.560930  -3.540 5.082e+03  17.00    10.495735   2.5    12.056754   2.5 KP   
   795.4706    795.2519    1.558643  -2.020 2.517e+05  17.00    10.500761   0.5    12.059493   1.5 KP   
   797.3433    797.1240    1.554982  -2.600 4.392e+04  17.00    10.537939   1.5    12.093011   2.5 KP   
   797.6913    797.4720    1.554303  -0.760 2.277e+06  17.00    10.495735   2.5    12.050127   3.5 KP   
   797.9166    797.6972    1.553865  -2.060 2.281e+05  17.00    10.336631   0.5    11.890585   1.5 KP   
   798.2792    798.0597    1.553159  -1.590 6.726e+05  17.00     8.922302   2.5    10.475550   1.5 KP   
   798.8003    798.5807    1.552145  -1.790 4.238e+05  17.00    10.475550   1.5    12.027784   1.5 KP   
   800.0057    799.7857    1.549807  -2.200 1.644e+05  17.00     8.988043   1.5    10.537939   1.5 KP   
   801.7444    801.5240    1.546446  -2.140 3.759e+05  17.00    10.653185   0.5    12.199720   0.5 KP   
   802.5241    802.3034    1.544944  -2.260 2.846e+05  17.00    10.500761   0.5    12.045793   0.5 KP   
   802.5536    802.3329    1.544887  -2.310 8.453e+04  17.00    10.475550   1.5    12.020525   2.5 KP   
   803.5438    803.3229    1.542983  -4.530 1.524e+03  17.00    10.475550   1.5    12.018621   0.5 KP   
   805.3286    805.1072    1.539563  -2.300 2.577e+05  17.00     9.030011   0.5    10.569663   0.5 KP   
   806.4287    806.2070    1.537463  -1.770 4.354e+05  17.00    10.594226   1.5    12.131777   1.5 KP   
   808.6732    808.4509    1.533196  -0.790 4.135e+06  17.00    10.430287   2.5    11.963571   1.5 KP   
   808.6966    808.4743    1.533152  -1.940 2.927e+05  17.00    10.537939   1.5    12.071179   1.5 KP   
   808.7162    808.4939    1.533114  -1.660 3.719e+05  17.00    10.594226   1.5    12.127428   2.5 KP   
   808.7180    808.4957    1.533111  -2.480 1.689e+05  17.00    10.630513   1.5    12.163712   0.5 KP   
   808.7784    808.5561    1.532996   0.130 3.439e+07  17.00    10.430486   1.5    11.963571   1.5 KP   
   808.8897    808.6673    1.532786   0.330 3.632e+07  17.00    10.430287   2.5    11.963160   2.5 KP   
   808.9949    808.7725    1.532586  -0.800 2.692e+06  17.00    10.430486   1.5    11.963160   2.5 KP   
   809.3247    809.1022    1.531962  -2.480 8.430e+04  17.00    10.495735   2.5    12.027784   1.5 KP   
   809.6899    809.4673    1.531271  -1.390 6.908e+05  17.00    10.537939   1.5    12.069298   2.5 KP   
   811.9886    811.7654    1.526936  -3.850 3.572e+03  17.00    10.500761   0.5    12.027784   1.5 KP   
   812.3550    812.1317    1.526247  -1.660 5.528e+05  17.00    10.630513   1.5    12.156848   1.5 KP   
   813.1776    812.9541    1.524703  -1.200 1.061e+06  17.00    10.495735   2.5    12.020525   2.5 KP   
   814.9075    814.6835    1.521466  -2.340 1.148e+05  17.00    10.537939   1.5    12.059493   1.5 KP   
   816.3770    816.1526    1.518728  -3.930 1.960e+03  17.00    10.537939   1.5    12.056754   2.5 KP   
   816.8904    816.6659    1.517773  -3.270 2.684e+04  17.00    10.500761   0.5    12.018621   0.5 KP   
   817.2382    817.0136    1.517127  -1.880 3.291e+05  17.00    10.569663   0.5    12.086877   1.5 KP   
   819.0551    818.8300    1.513762  -3.290 5.099e+03  17.00    10.908802   3.5    12.422651   4.5 KP   
