Number of lines in output :  4883
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   285.1968    285.1130    4.347365  -3.430 7.617e+04  18.01    21.353239   1.5    25.700854   1.5 KP   
   285.3991    285.3153    4.344282  -3.200 1.292e+05  18.01    19.550330   2.5    23.894862   1.5 KP   
   285.5708    285.4869    4.341671  -4.050 1.822e+04  18.01    22.812897   1.5    27.154817   1.5 KP   
   285.5855    285.5016    4.341448  -4.760 2.369e+03  18.01    22.812897   1.5    27.154594   2.5 KP   
   285.8678    285.7839    4.337159  -4.770 6.931e+03  18.01    21.493851   1.5    25.831260   0.5 KP   
   286.5175    286.4334    4.327325  -4.570 5.467e+03  18.01    21.493851   1.5    25.821425   1.5 KP   
   286.6634    286.5793    4.325123  -4.080 1.688e+04  18.01    19.306647   0.5    23.632018   1.5 KP   
   286.6684    286.5843    4.325046  -1.950 1.518e+06  18.01    19.550330   2.5    23.875625   2.5 KP   
   286.8919    286.8077    4.321678  -4.810 3.138e+03  18.01    21.499499   2.5    25.821425   1.5 KP   
   287.0134    286.9292    4.319848  -3.060 1.175e+05  18.01    21.625529   1.5    25.945624   2.5 KP   
   287.1875    287.1032    4.317230  -4.140 1.465e+04  18.01    21.128458   2.5    25.445936   1.5 KP   
   287.2069    287.1226    4.316938  -3.700 4.033e+04  18.01    19.968845   1.5    24.286031   1.5 KP   
   287.2244    287.1401    4.316675  -2.760 2.342e+05  18.01    19.968845   1.5    24.285769   2.5 KP   
   287.2588    287.1745    4.316158  -4.510 6.245e+03  18.01    22.838411   0.5    27.154817   1.5 KP   
   287.5426    287.4582    4.311899  -1.800 3.196e+06  18.01    19.973885   0.5    24.286031   1.5 KP   
   287.7730    287.6886    4.308446  -4.320 4.819e+03  18.01    21.499499   2.5    25.808193   3.5 KP   
   288.4846    288.4000    4.297819  -4.520 6.051e+03  18.01    21.493851   1.5    25.791917   1.5 KP   
   289.2460    289.1612    4.286505  -1.410 1.551e+07  18.01    17.141183   1.5    21.427934   0.5 KP   
   289.4837    289.3989    4.282985  -2.340 9.095e+05  18.01    19.611630   1.5    23.894862   1.5 KP   
   289.7409    289.6560    4.279183  -1.300 9.955e+06  18.01    21.625529   1.5    25.904957   1.5 KP   
   289.7595    289.6746    4.278908  -0.430 4.919e+07  18.01    21.625529   1.5    25.904682   2.5 KP   
   290.1823    290.0973    4.272674  -4.190 1.279e+04  18.01    21.427934   0.5    25.700854   1.5 KP   
   290.7106    290.6255    4.264909  -4.740 2.394e+03  18.01    21.493851   1.5    25.759006   2.5 KP   
   290.7897    290.7045    4.263750  -2.860 1.815e+05  18.01    19.611630   1.5    23.875625   2.5 KP   
   291.5786    291.4932    4.252214  -3.390 5.327e+04  18.01    21.368332   2.5    25.620790   2.5 KP   
   291.6455    291.5601    4.251238  -2.500 3.100e+05  18.01    21.368332   2.5    25.619814   3.5 KP   
   291.6817    291.5963    4.250711  -2.550 5.524e+05  18.01    19.643907   0.5    23.894862   1.5 KP   
   292.1711    292.0856    4.243590  -4.450 1.386e+04  18.01    19.306647   0.5    23.550481   0.5 KP   
   292.5292    292.4436    4.238396  -4.960 1.424e+03  18.01    21.128458   2.5    25.367097   2.5 KP   
   292.5497    292.4641    4.238098  -0.760 3.386e+07  18.01    21.625529   1.5    25.863870   1.5 KP   
   292.5526    292.4670    4.238057  -1.430 1.448e+07  18.01    21.625529   1.5    25.863829   0.5 KP   
   293.2339    293.1481    4.228210  -0.650 4.341e+07  18.01    21.676504   0.5    25.904957   1.5 KP   
   293.3448    293.2590    4.226611  -2.180 1.280e+06  18.01    17.266998   0.5    21.493851   1.5 KP   
   293.6406    293.5547    4.222354  -3.040 1.176e+05  18.01    21.144501   3.5    25.367097   2.5 KP   
   293.9774    293.8915    4.217516  -3.280 1.013e+05  18.01    21.128458   2.5    25.346216   1.5 KP   
   294.2755    294.1895    4.213243  -2.050 1.716e+06  18.01    19.681376   2.5    23.894862   1.5 KP   
   294.3753    294.2893    4.211814  -0.630 4.511e+07  18.01    17.141183   1.5    21.353239   1.5 KP   
   294.8146    294.7284    4.205541  -2.610 3.140e+05  18.01    21.368332   2.5    25.574114   2.5 KP   
   294.8985    294.8123    4.204343  -3.480 3.175e+04  18.01    21.368332   2.5    25.572916   3.5 KP   
   295.4421    295.3558    4.196606  -4.700 1.525e+03  18.01    22.950195   4.5    27.147043   4.5 KP   
   295.4421    295.3558    4.196606  -2.950 7.145e+04  18.01    22.950195   4.5    27.147043   5.5 KP   
   295.6252    295.5388    4.194008  -0.850 1.797e+07  18.01    19.681376   2.5    23.875625   2.5 KP   
   295.7413    295.6549    4.192362  -1.850 1.347e+06  18.01    21.368332   2.5    25.560935   3.5 KP   
   295.8403    295.7539    4.190958  -2.050 1.132e+06  18.01    21.429591   1.5    25.620790   2.5 KP   
   296.1112    296.0247    4.187125  -1.370 8.113e+06  18.01    21.676504   0.5    25.863870   1.5 KP   
   296.1141    296.0276    4.187084  -1.160 2.631e+07  18.01    21.676504   0.5    25.863829   0.5 KP   
   296.1397    296.0532    4.186722  -3.920 2.286e+04  18.01    21.368332   2.5    25.555294   1.5 KP   
   297.9919    297.9050    4.160697  -0.990 3.843e+07  18.01    17.266998   0.5    21.427934   0.5 KP   
   299.1720    299.0848    4.144285  -2.810 1.924e+05  18.01    21.429591   1.5    25.574114   2.5 KP   
   299.9973    299.9099    4.132884  -3.460 4.283e+04  18.01    20.247919   2.5    24.381041   2.5 KP   
   300.0976    300.0101    4.131504  -1.870 1.249e+06  18.01    20.247919   2.5    24.379661   3.5 KP   
   300.1327    300.0452    4.131021  -0.770 3.144e+07  18.01    19.763603   1.5    23.894862   1.5 KP   
   300.1554    300.0679    4.130708  -3.560 2.039e+04  18.01    23.016097   3.5    27.147043   4.5 KP   
   300.3842    300.2967    4.127562  -1.840 1.781e+06  18.01    21.429591   1.5    25.557390   2.5 KP   
   300.5368    300.4492    4.125467  -3.010 1.804e+05  18.01    21.429591   1.5    25.555294   1.5 KP   
   301.5367    301.4489    4.111785  -1.500 3.866e+06  18.01    19.763603   1.5    23.875625   2.5 KP   
   302.2429    302.1549    4.102178  -4.610 2.987e+03  18.01    23.071845   2.5    27.174259   2.5 KP   
   302.7633    302.6752    4.095127  -0.510 1.124e+08  18.01    21.353239   1.5    25.448601   0.5 KP   
   302.9606    302.8724    4.092461  -3.660 3.975e+04  18.01    21.353239   1.5    25.445936   1.5 KP   
   302.9792    302.8910    4.092210  -1.850 1.283e+06  18.01    20.247919   2.5    24.340365   3.5 KP   
   302.9796    302.8914    4.092205  -0.450 6.445e+07  18.01    19.802422   0.5    23.894862   1.5 KP   
   303.4391    303.3508    4.086007  -1.330 8.471e+06  18.01    17.266998   0.5    21.353239   1.5 KP   
   303.7777    303.6893    4.081454  -2.820 2.735e+05  18.01    19.550330   2.5    23.632018   1.5 KP   
   304.3358    304.2473    4.073969  -3.420 6.845e+04  18.01    21.368332   2.5    25.442534   1.5 KP   
   304.5784    304.4898    4.070724  -4.360 7.846e+03  18.01    23.083860   0.5    27.154817   1.5 KP   
   304.6957    304.6071    4.069156  -1.730 1.672e+06  18.01    20.247919   2.5    24.317309   3.5 KP   
   304.7931    304.7045    4.067855  -4.270 6.426e+03  18.01    20.273583   3.5    24.341672   2.5 KP   
   304.8912    304.8025    4.066548  -3.040 8.180e+04  18.01    20.273583   3.5    24.340365   3.5 KP   
   304.9667    304.8780    4.065540  -3.020 1.141e+05  18.01    20.247919   2.5    24.313693   2.5 KP   
   305.0920    305.0033    4.063870  -4.170 1.211e+04  18.01    20.247919   2.5    24.312023   1.5 KP   
   305.4044    305.3156    4.059714  -2.340 5.448e+05  18.01    21.368332   2.5    25.428279   2.5 KP   
   305.6176    305.5288    4.056881  -4.080 1.485e+04  18.01    21.368332   2.5    25.425446   1.5 KP   
   306.1733    306.0843    4.049519  -4.410 4.614e+03  18.01    23.104843   1.5    27.154594   2.5 KP   
   306.1796    306.0906    4.049436  -1.750 1.582e+06  18.01    21.368332   2.5    25.418000   3.5 KP   
   306.3538    306.2648    4.047132  -2.430 4.401e+05  18.01    21.368332   2.5    25.415696   2.5 KP   
   306.6028    306.5137    4.043846  -1.560 2.443e+06  18.01    21.368332   2.5    25.412410   3.5 KP   
   306.6295    306.5404    4.043494  -4.510 2.740e+03  18.01    20.273583   3.5    24.317309   3.5 KP   
   306.7780    306.6889    4.041536  -1.950 7.952e+05  18.01    20.273583   3.5    24.315352   4.5 KP   
   306.9040    306.8148    4.039878  -4.610 2.897e+03  18.01    20.273583   3.5    24.313693   2.5 KP   
   307.2558    307.1665    4.035251  -4.410 4.581e+03  18.01    19.224199   2.5    23.259682   2.5 KP   
   307.3779    307.2886    4.033649  -4.380 7.357e+03  18.01    23.120937   1.5    27.154817   1.5 KP   
   307.3949    307.3056    4.033426  -3.830 1.740e+04  18.01    23.120937   1.5    27.154594   2.5 KP   
   307.8358    307.7464    4.027649  -3.690 2.395e+04  18.01    22.268100   2.5    26.295980   2.5 KP   
   307.8858    307.7964    4.026995  -2.390 3.583e+05  18.01    22.268100   2.5    26.295325   3.5 KP   
   307.9516    307.8622    4.026134  -2.450 6.239e+05  18.01    19.868497   1.5    23.894862   1.5 KP   
   308.3880    308.2985    4.020436  -1.050 3.125e+07  18.01    21.427934   0.5    25.448601   0.5 KP   
   308.4094    308.3199    4.020157  -2.670 3.748e+05  18.01    19.611630   1.5    23.632018   1.5 KP   
   308.5926    308.5030    4.017771  -3.260 9.623e+04  18.01    21.427934   0.5    25.445936   1.5 KP   
   308.9112    308.8215    4.013627  -2.620 2.795e+05  18.01    21.353239   1.5    25.367097   2.5 KP   
   308.9816    308.8919    4.012713  -2.690 3.566e+05  18.01    21.429591   1.5    25.442534   1.5 KP   
   309.1729    309.0832    4.010229  -4.720 2.216e+03  18.01    23.163800   3.5    27.174259   2.5 KP   
   309.4300    309.3402    4.006898  -0.060 1.011e+08  18.01    19.868497   1.5    23.875625   2.5 KP   
   309.5867    309.4969    4.004869  -4.790 5.643e+03  18.01    21.353239   1.5    25.358338   0.5 KP   
   310.0831    309.9931    3.998458  -2.080 9.617e+05  18.01    21.429591   1.5    25.428279   2.5 KP   
   310.1909    310.1009    3.997069  -3.940 1.327e+04  18.01    19.262383   1.5    23.259682   2.5 KP   
   310.3030    310.2130    3.995625  -3.170 1.171e+05  18.01    21.429591   1.5    25.425446   1.5 KP   
   310.3490    310.2590    3.995032  -1.850 1.630e+06  18.01    21.625529   1.5    25.620790   2.5 KP   
   310.5267    310.4366    3.992747  -2.820 2.617e+05  18.01    21.353239   1.5    25.346216   1.5 KP   
   310.6964    310.6063    3.990565  -4.810 1.784e+03  18.01    23.163800   3.5    27.154594   2.5 KP   
   310.9055    310.8153    3.987883  -4.000 1.725e+04  18.01    19.643907   0.5    23.632018   1.5 KP   
   310.9707    310.8805    3.987046  -3.830 1.700e+04  18.01    17.141183   1.5    21.128458   2.5 KP   
   311.0619    310.9717    3.985876  -2.120 8.715e+05  18.01    21.429591   1.5    25.415696   2.5 KP   
   311.0880    310.9978    3.985542  -2.470 3.892e+05  18.01    22.310209   1.5    26.295980   2.5 KP   
   311.2855    311.1952    3.983014  -3.330 3.220e+04  18.01    23.163800   3.5    27.147043   4.5 KP   
   311.4220    311.3317    3.981267  -4.230 6.750e+03  18.01    23.173098   2.5    27.154594   2.5 KP   
   311.5285    311.4382    3.979907  -4.730 6.399e+03  18.01    21.429591   1.5    25.409727   0.5 KP   
   311.7503    311.6599    3.977076  -3.830 1.692e+04  18.01    22.268100   2.5    26.245404   2.5 KP   
   311.8055    311.7151    3.976371  -2.020 8.190e+05  18.01    22.268100   2.5    26.244699   3.5 KP   
   312.3609    312.2704    3.969301  -4.100 6.788e+03  18.01    22.268100   2.5    26.237628   3.5 KP   
   312.5175    312.4269    3.967312  -4.210 1.053e+04  18.01    20.247919   2.5    24.215459   1.5 KP   
   312.5597    312.4691    3.966776  -3.000 1.138e+05  18.01    22.268100   2.5    26.235104   2.5 KP   
   312.6950    312.6044    3.965060  -4.320 8.163e+03  18.01    22.268100   2.5    26.233387   1.5 KP   
   313.5282    313.4374    3.954523  -1.730 6.317e+06  18.01    21.493851   1.5    25.448601   0.5 KP   
   313.7397    313.6488    3.951857  -3.930 1.990e+04  18.01    21.493851   1.5    25.445936   1.5 KP   
   313.8542    313.7633    3.950415  -1.590 4.351e+06  18.01    19.681376   2.5    23.632018   1.5 KP   
   313.9927    313.9018    3.948673  -0.380 4.700e+07  18.01    19.224199   2.5    23.173098   2.5 KP   
   314.0177    313.9267    3.948359  -1.610 2.767e+06  18.01    21.625529   1.5    25.574114   2.5 KP   
   314.1887    314.0977    3.946210  -2.590 4.342e+05  18.01    21.499499   2.5    25.445936   1.5 KP   
   314.4814    314.3903    3.942537  -2.820 1.701e+05  18.01    21.368332   2.5    25.311095   2.5 KP   
   314.6820    314.5909    3.940023  -3.950 1.889e+04  18.01    21.368332   2.5    25.308582   1.5 KP   
   314.7337    314.6426    3.939375  -3.350 3.760e+04  18.01    19.224199   2.5    23.163800   3.5 KP   
   314.7938    314.7026    3.938625  -2.880 4.437e+05  18.01    19.611630   1.5    23.550481   0.5 KP   
   314.9126    314.8214    3.937139  -3.910 1.379e+04  18.01    21.128458   2.5    25.065823   2.5 KP   
   315.0862    314.9950    3.934968  -2.000 1.120e+06  18.01    22.310209   1.5    26.245404   2.5 KP   
   315.1419    315.0507    3.934273  -2.840 1.618e+05  18.01    20.247919   2.5    24.182418   2.5 KP   
   315.3533    315.2620    3.931636  -2.230 6.582e+05  18.01    21.625529   1.5    25.557390   2.5 KP   
   315.4861    315.3948    3.929981  -3.820 2.536e+04  18.01    20.247919   2.5    24.178126   1.5 KP   
   315.5215    315.4302    3.929540  -2.760 2.911e+05  18.01    21.625529   1.5    25.555294   1.5 KP   
   315.8228    315.7314    3.925791  -2.970 1.791e+05  18.01    19.968845   1.5    23.894862   1.5 KP   
   315.9131    315.8217    3.924669  -3.150 7.886e+04  18.01    22.310209   1.5    26.235104   2.5 KP   
   316.0513    315.9598    3.922953  -3.390 6.801e+04  18.01    22.310209   1.5    26.233387   1.5 KP   
   316.2288    316.1373    3.920751  -0.830 2.466e+07  18.01    19.973885   0.5    23.894862   1.5 KP   
   316.2373    316.1458    3.920645  -1.360 2.911e+06  18.01    20.273583   3.5    24.194454   4.5 KP   
   316.4463    316.3547    3.918057  -2.870 2.246e+05  18.01    21.427934   0.5    25.346216   1.5 KP   
   316.6198    316.5282    3.915909  -2.670 1.778e+05  18.01    20.247919   2.5    24.164053   3.5 KP   
   316.7457    316.6541    3.914353  -3.540 3.196e+04  18.01    23.259682   2.5    27.174259   2.5 KP   
   316.8380    316.7463    3.913213  -2.440 4.021e+05  18.01    20.247919   2.5    24.161358   2.5 KP   
   317.0586    316.9669    3.910490  -0.380 4.610e+07  18.01    19.262383   1.5    23.173098   2.5 KP   
   317.2316    317.1398    3.908357  -1.950 9.296e+05  18.01    20.247919   2.5    24.156501   3.5 KP   
   317.3779    317.2861    3.906555  -1.600 2.772e+06  18.01    19.968845   1.5    23.875625   2.5 KP   
   317.3946    317.3028    3.906350  -2.690 6.759e+05  18.01    19.643907   0.5    23.550481   0.5 KP   
   318.1958    318.1038    3.896514  -0.640 3.773e+07  18.01    19.224199   2.5    23.120937   1.5 KP   
   318.3267    318.2347    3.894912  -4.730 3.064e+03  18.01    23.259682   2.5    27.154817   1.5 KP   
   318.3449    318.2529    3.894689  -4.320 5.250e+03  18.01    23.259682   2.5    27.154594   2.5 KP   
   318.5194    318.4273    3.892555  -3.320 7.867e+04  18.01    21.368332   2.5    25.261111   1.5 KP   
   318.7084    318.6163    3.890247  -3.890 1.057e+04  18.01    20.273583   3.5    24.164053   3.5 KP   
   318.9294    318.8372    3.887551  -3.500 3.456e+04  18.01    20.273583   3.5    24.161358   2.5 KP   
   319.3283    319.2360    3.882695  -2.240 4.705e+05  18.01    20.273583   3.5    24.156501   3.5 KP   
   319.4446    319.3523    3.881281  -3.930 1.280e+04  18.01    21.429591   1.5    25.311095   2.5 KP   
   319.5154    319.4231    3.880421  -1.350 7.296e+06  18.01    19.224199   2.5    23.104843   1.5 KP   
   319.5529    319.4605    3.879967  -4.280 3.428e+03  18.01    20.273583   3.5    24.153773   4.5 KP   
   319.6516    319.5592    3.878768  -2.890 2.102e+05  18.01    21.429591   1.5    25.308582   1.5 KP   
   319.6681    319.5757    3.878568  -2.110 1.267e+06  18.01    21.676504   0.5    25.555294   1.5 KP   
   320.1257    320.0332    3.873024  -3.060 9.448e+04  18.01    21.493851   1.5    25.367097   2.5 KP   
   320.4319    320.3393    3.869323  -3.900 1.022e+04  18.01    21.128458   2.5    24.998003   3.5 KP   
   320.5255    320.4329    3.868193  -1.060 1.414e+07  18.01    19.763603   1.5    23.632018   1.5 KP   
   320.5932    320.5006    3.867376  -2.130 8.018e+05  18.01    21.499499   2.5    25.367097   2.5 KP   
   320.8513    320.7586    3.864265  -2.960 3.552e+05  18.01    21.493851   1.5    25.358338   0.5 KP   
   320.8604    320.7677    3.864155  -3.890 1.391e+04  18.01    21.368332   2.5    25.232709   2.5 KP   
   321.3447    321.2519    3.858332  -1.490 5.225e+06  18.01    19.262383   1.5    23.120937   1.5 KP   
   321.7659    321.6730    3.853281  -4.300 4.036e+03  18.01    21.144501   3.5    24.998003   3.5 KP   
   321.8609    321.7680    3.852143  -2.350 7.190e+05  18.01    21.493851   1.5    25.346216   1.5 KP   
   322.2555    322.1625    3.847426  -1.760 1.860e+06  18.01    19.224199   2.5    23.071845   2.5 KP   
   322.3336    322.2405    3.846496  -4.480 5.314e+03  18.01    21.499499   2.5    25.346216   1.5 KP   
   322.4830    322.3899    3.844712  -4.810 2.483e+03  18.01    21.368332   2.5    25.213265   1.5 KP   
   322.6570    322.5639    3.842638  -3.630 3.755e+04  18.01    22.268100   2.5    26.110958   1.5 KP   
   322.6906    322.5975    3.842239  -1.950 1.797e+06  18.01    19.262383   1.5    23.104843   1.5 KP   
   323.0961    323.0029    3.837416  -4.580 2.801e+03  18.01    21.128458   2.5    24.966094   2.5 KP   
   323.2597    323.1664    3.835474  -2.370 4.538e+05  18.01    22.268100   2.5    26.103794   2.5 KP   
   323.6120    323.5186    3.831300  -4.120 1.208e+04  18.01    21.429591   1.5    25.261111   1.5 KP   
   323.7745    323.6811    3.829377  -1.630 3.729e+06  18.01    19.802422   0.5    23.632018   1.5 KP   
   323.7760    323.6826    3.829358  -1.700 1.587e+06  18.01    22.268100   2.5    26.097678   3.5 KP   
   324.0247    323.9312    3.826419  -3.340 3.630e+04  18.01    21.368332   2.5    25.194971   3.5 KP   
   324.4625    324.3689    3.821257  -0.430 1.177e+08  18.01    19.262383   1.5    23.083860   0.5 KP   
   324.5105    324.4169    3.820691  -4.550 2.975e+03  18.01    21.368332   2.5    25.189243   2.5 KP   
   324.8425    324.7488    3.816787  -2.300 7.920e+05  18.01    21.625529   1.5    25.442534   1.5 KP   
   324.9869    324.8932    3.815091  -4.680 6.597e+03  18.01    21.625529   1.5    25.440838   0.5 KP   
   325.0737    324.9800    3.814071  -0.350 7.049e+07  18.01    19.306647   0.5    23.120937   1.5 KP   
   325.4858    325.3919    3.809243  -3.010 1.025e+05  18.01    19.262383   1.5    23.071845   2.5 KP   
   325.9839    325.8899    3.803423  -3.690 2.136e+04  18.01    17.695858   3.5    21.499499   2.5 KP   
   326.0293    325.9353    3.802893  -2.510 4.848e+05  18.01    21.368332   2.5    25.171443   1.5 KP   
   326.0602    325.9662    3.802532  -1.960 1.147e+06  18.01    21.625529   1.5    25.428279   2.5 KP   
   326.2318    326.1378    3.800531  -2.750 2.786e+05  18.01    22.310209   1.5    26.110958   1.5 KP   
   326.3034    326.2093    3.799699  -2.840 2.264e+05  18.01    21.625529   1.5    25.425446   1.5 KP   
   326.4512    326.3571    3.797978  -1.170 1.058e+07  18.01    19.306647   0.5    23.104843   1.5 KP   
   326.8480    326.7538    3.793367  -2.150 7.367e+05  18.01    22.310209   1.5    26.103794   2.5 KP   
   326.9933    326.8991    3.791681  -1.900 9.817e+05  18.01    19.224199   2.5    23.016097   3.5 KP   
   327.1427    327.0484    3.789950  -1.990 1.063e+06  18.01    21.625529   1.5    25.415696   2.5 KP   
   327.4269    327.3326    3.786660  -1.170 2.103e+07  18.01    19.763603   1.5    23.550481   0.5 KP   
   327.6588    327.5644    3.783981  -3.130 2.303e+05  18.01    21.625529   1.5    25.409727   0.5 KP   
   327.7041    327.6097    3.783456  -4.400 6.182e+03  18.01    21.429591   1.5    25.213265   1.5 KP   
   328.0886    327.9941    3.779023  -3.960 8.493e+03  18.01    21.128458   2.5    24.907698   3.5 KP   
   328.2648    328.1702    3.776996  -0.820 4.684e+07  18.01    19.306647   0.5    23.083860   0.5 KP   
   329.2394    329.1446    3.765814  -1.810 2.383e+06  18.01    21.676504   0.5    25.442534   1.5 KP   
   329.3877    329.2929    3.764118  -4.410 1.196e+04  18.01    21.676504   0.5    25.440838   0.5 KP   
   329.4589    329.3640    3.763305  -0.340 7.022e+07  18.01    19.868497   1.5    23.632018   1.5 KP   
   329.4874    329.3925    3.762981  -4.330 3.592e+03  18.01    21.144501   3.5    24.907698   3.5 KP   
   329.7980    329.7031    3.759436  -3.390 4.164e+04  18.01    21.429591   1.5    25.189243   2.5 KP   
   330.1879    330.0929    3.754996  -4.710 1.988e+03  18.01    17.744288   2.5    21.499499   2.5 KP   
   330.6853    330.5901    3.749348  -4.060 1.328e+04  18.01    17.744288   2.5    21.493851   1.5 KP   
   330.7402    330.6450    3.748726  -2.180 1.007e+06  18.01    21.676504   0.5    25.425446   1.5 KP   
   330.8180    330.7228    3.747844  -0.290 1.563e+08  18.01    19.802422   0.5    23.550481   0.5 KP   
   331.0303    330.9350    3.745442  -4.470 3.437e+03  18.01    21.368332   2.5    25.113989   2.5 KP   
   331.3667    331.2714    3.741637  -3.530 4.482e+04  18.01    21.429591   1.5    25.171443   1.5 KP   
   331.8782    331.7827    3.735873  -4.160 1.047e+04  18.01    21.368332   2.5    25.104419   1.5 KP   
   332.1328    332.0373    3.733008  -3.620 7.252e+04  18.01    21.676504   0.5    25.409727   0.5 KP   
   334.2470    334.1509    3.709396  -4.050 1.330e+04  18.01    21.368332   2.5    25.077940   1.5 KP   
   334.2702    334.1741    3.709139  -1.830 1.472e+06  18.01    19.550330   2.5    23.259682   2.5 KP   
   334.8668    334.7706    3.702530  -3.730 1.108e+04  18.01    21.144501   3.5    24.847244   4.5 KP   
   335.1887    335.0924    3.698974  -0.020 9.449e+07  18.01    21.128458   2.5    24.827644   2.5 KP   
   336.1837    336.0871    3.688027  -3.460 2.558e+04  18.01    22.268100   2.5    25.956338   3.5 KP   
   336.2711    336.1745    3.687068  -0.970 7.901e+06  18.01    21.128458   2.5    24.815738   3.5 KP   
   336.4274    336.3308    3.685355  -2.730 1.829e+05  18.01    21.625529   1.5    25.311095   2.5 KP   
   336.6488    336.5521    3.682932  -1.500 3.102e+06  18.01    21.144501   3.5    24.827644   2.5 KP   
   336.6570    336.5603    3.682841  -3.850 2.078e+04  18.01    21.625529   1.5    25.308582   1.5 KP   
   336.7547    336.6580    3.681773  -1.190 1.899e+07  18.01    19.868497   1.5    23.550481   0.5 KP   
   337.1631    337.0663    3.677314  -2.250 5.499e+05  18.01    22.268100   2.5    25.945624   2.5 KP   
   337.1883    337.0915    3.677038  -1.500 3.092e+06  18.01    19.495848   3.5    23.173098   2.5 KP   
   337.1961    337.0993    3.676953  -1.080 6.099e+06  18.01    22.268100   2.5    25.945263   3.5 KP   
   337.4105    337.3136    3.674617  -4.680 3.060e+03  18.01    21.429591   1.5    25.104419   1.5 KP   
   337.7406    337.6436    3.671026   0.090 8.992e+07  18.01    21.144501   3.5    24.815738   3.5 KP   
   337.9424    337.8454    3.668833  -3.980 3.058e+04  18.01    21.429591   1.5    25.098635   0.5 KP   
   338.0430    337.9460    3.667741  -4.500 2.307e+03  18.01    19.495848   3.5    23.163800   3.5 KP   
   338.0548    337.9577    3.667614  -0.910 1.795e+07  18.01    21.128458   2.5    24.796282   1.5 KP   
   338.2045    338.1074    3.665991  -4.310 4.760e+03  18.01    21.353239   1.5    25.019441   2.5 KP   
   338.4841    338.3869    3.662962  -1.850 2.056e+06  18.01    19.968845   1.5    23.632018   1.5 KP   
   338.9504    338.8531    3.657923  -0.140 1.051e+08  18.01    19.973885   0.5    23.632018   1.5 KP   
   339.6180    339.5205    3.650733  -4.830 4.277e+03  18.01    17.776991   1.5    21.427934   0.5 KP   
   339.8593    339.7618    3.648140  -4.720 2.751e+03  18.01    21.429591   1.5    25.077940   1.5 KP   
   339.8871    339.7896    3.647842  -1.270 5.168e+06  18.01    19.611630   1.5    23.259682   2.5 KP   
   340.7280    340.6303    3.638839  -4.470 2.433e+03  18.01    21.144501   3.5    24.783549   3.5 KP   
   340.9332    340.8354    3.636649  -2.600 3.604e+05  18.01    22.268100   2.5    25.904957   1.5 KP   
   340.9590    340.8612    3.636374  -1.510 2.955e+06  18.01    22.268100   2.5    25.904682   2.5 KP   
   341.0528    340.9550    3.635374  -3.490 4.639e+04  18.01    21.625529   1.5    25.261111   1.5 KP   
   341.0685    340.9707    3.635206  -1.160 6.611e+06  18.01    22.310209   1.5    25.945624   2.5 KP   
   341.3819    341.2840    3.631869  -2.910 1.760e+05  18.01    21.676504   0.5    25.308582   1.5 KP   
   341.5437    341.4458    3.630148  -1.110 7.397e+06  18.01    21.128458   2.5    24.758814   2.5 NBS  
   342.2592    342.1611    3.622560  -1.180 6.270e+06  18.01    19.550330   2.5    23.173098   2.5 KP   
   343.0598    342.9615    3.614106  -0.710 1.842e+07  18.01    21.144501   3.5    24.758814   2.5 KP   
   343.1399    343.0415    3.613262  -0.570 1.906e+07  18.01    19.550330   2.5    23.163800   3.5 KP   
   343.2729    343.1745    3.611863  -4.100 1.124e+04  18.01    21.353239   1.5    24.965309   1.5 KP   
   343.3568    343.2584    3.610980  -4.570 3.807e+03  18.01    21.128458   2.5    24.739645   1.5 KP   
   343.5695    343.4710    3.608745  -4.460 4.898e+03  18.01    17.744288   2.5    21.353239   1.5 KP   
   343.7381    343.6396    3.606974  -4.640 2.155e+03  18.01    21.625529   1.5    25.232709   2.5 KP   
   344.0095    343.9109    3.604129  -2.920 1.694e+05  18.01    23.550481   0.5    27.154817   1.5 KP   
   344.8289    344.7301    3.595564  -2.490 4.538e+05  18.01    22.268100   2.5    25.863870   1.5 KP   
   344.9270    344.8282    3.594542  -1.670 2.996e+06  18.01    22.310209   1.5    25.904957   1.5 KP   
   344.9533    344.8545    3.594267  -2.350 4.173e+05  18.01    22.310209   1.5    25.904682   2.5 KP   
   345.5085    345.4095    3.588492  -0.660 3.056e+07  18.01    19.224199   2.5    22.812897   1.5 KP   
   345.9029    345.8038    3.584401  -4.120 1.057e+04  18.01    21.676504   0.5    25.261111   1.5 KP   
   346.1897    346.0906    3.581430  -2.540 8.025e+05  18.01    19.968845   1.5    23.550481   0.5 KP   
   346.5119    346.4127    3.578100  -0.710 1.805e+07  18.01    19.681376   2.5    23.259682   2.5 KP   
   346.6776    346.5783    3.576391  -0.890 3.575e+07  18.01    19.973885   0.5    23.550481   0.5 KP   
   346.7326    346.6333    3.575823  -0.590 7.130e+07  18.01    19.262383   1.5    22.838411   0.5 KP   
   346.7357    346.6364    3.575792  -2.300 4.634e+05  18.01    19.495848   3.5    23.071845   2.5 KP   
   347.0243    346.9250    3.572817  -4.420 1.053e+04  18.01    21.353239   1.5    24.926262   0.5 KP   
