Number of lines in output :  2866
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   269.6144    269.5344    4.598621  -1.331 7.137e+06  22.01     3.937571   1.5     8.536456   2.5 K88  
   269.6781    269.5981    4.597534  -1.696 4.617e+06  22.01     2.047844   0.5     6.645642   1.5 K88  
   269.8896    269.8095    4.593933  -0.549 6.467e+07  22.01     4.001900   1.5     8.596097   1.5 K88  
   269.9345    269.8544    4.593168  -3.673 1.944e+04  22.01     5.885498   3.5    10.478930   4.5 K88  
   270.0512    269.9711    4.591182  -3.516 2.788e+04  22.01     3.881092   4.5     8.472538   4.5 K88  
   270.1777    270.0976    4.589033  -1.568 6.177e+06  22.01     3.937571   1.5     8.526868   1.5 K88  
   270.3084    270.2282    4.586815  -1.520 6.892e+06  22.01     4.009018   2.5     8.596097   1.5 K88  
   270.3318    270.2516    4.586419  -0.244 8.673e+07  22.01     3.904627   3.5     8.491309   2.5 K88  
   270.4750    270.3948    4.583988  -2.290 1.169e+06  22.01     2.061390   1.5     6.645642   1.5 K88  
   270.7852    270.7049    4.578739  -1.509 4.696e+06  22.01     2.061390   1.5     6.640392   2.5 K88  
   270.8082    270.7279    4.578350  -1.069 9.699e+06  22.01     3.970920   2.5     8.549533   3.5 K88  
   270.9795    270.8992    4.575455  -3.858 1.575e+04  22.01     5.885498   3.5    10.461215   3.5 K88  
   271.4426    271.3622    4.567648  -2.895 1.153e+05  22.01     3.904627   3.5     8.472538   4.5 K88  
   271.4564    271.3760    4.567415  -2.180 1.495e+06  22.01     1.080030   1.5     5.647707   1.5 MFW  
   271.5838    271.5033    4.565274  -2.270 8.094e+05  22.01     3.970920   2.5     8.536456   2.5 K88  
   271.7058    271.6253    4.563223  -1.370 9.635e+06  22.01     1.084222   2.5     5.647707   1.5 MFW  
   271.7227    271.6422    4.562941  -4.135 1.103e+04  22.01     5.885498   3.5    10.448701   2.5 K88  
   271.8110    271.7305    4.561458  -1.360 3.284e+06  22.01     1.130596   4.5     5.692316   5.5 MFW  
   272.0213    271.9407    4.557932  -1.590 1.158e+07  22.01     1.080030   1.5     5.638223   0.5 MFW  
   272.1472    272.0666    4.555823  -3.592 2.880e+04  22.01     5.905131   2.5    10.461215   3.5 K88  
   272.1553    272.0747    4.555686  -2.338 1.034e+06  22.01     3.970920   2.5     8.526868   1.5 K88  
   272.2874    272.2068    4.553477  -1.105 1.177e+07  22.01     3.937571   1.5     8.491309   2.5 K88  
   272.4140    272.3333    4.551362  -1.959 9.878e+05  22.01     3.857861   3.5     8.409484   4.5 K88  
   272.4857    272.4050    4.550163  -3.806 1.755e+04  22.01     5.885498   3.5    10.435922   3.5 K88  
   272.6585    272.5778    4.547279  -1.430 3.333e+06  22.01     1.115649   3.5     5.663189   4.5 MFW  
   272.8696    272.7888    4.543761  -2.770 1.902e+05  22.01     3.838624   2.5     8.382646   3.5 K88  
   272.8968    272.8160    4.543309  -2.931 1.750e+05  22.01     5.905131   2.5    10.448701   2.5 K88  
   273.1653    273.0844    4.538844  -0.027 2.100e+08  22.01     3.937571   1.5     8.476676   1.5 K88  
   273.5577    273.4768    4.532332  -3.500 2.819e+04  22.01     1.130596   4.5     5.663189   4.5 K88  
   273.8115    273.7305    4.528132  -1.790 1.443e+06  22.01     3.881092   4.5     8.409484   4.5 K88  
   274.0298    273.9487    4.524525  -2.956 1.229e+05  22.01     3.857861   3.5     8.382646   3.5 K88  
   274.2962    274.2151    4.520130   0.129 1.989e+08  22.01     3.970920   2.5     8.491309   2.5 K88  
   274.7357    274.6545    4.512899   0.370 2.589e+08  22.01     3.869488   2.5     8.382646   3.5 MFW  
   275.1870    275.1057    4.505497  -0.576 5.845e+07  22.01     3.970920   2.5     8.476676   1.5 K88  
   275.2420    275.1606    4.504598   0.620 3.670e+08  22.01     3.904627   3.5     8.409484   4.5 MFW  
   275.3504    275.2690    4.502825   0.100 1.108e+08  22.01     4.062873   3.5     8.565957   4.5 MFW  
   275.4439    275.3625    4.501295  -3.480 3.639e+04  22.01     3.881092   4.5     8.382646   3.5 K88  
   275.8317    275.7502    4.494967  -0.180 7.240e+07  22.01     4.054308   2.5     8.549533   3.5 MFW  
   275.9080    275.8265    4.493725  -0.170 9.873e+07  22.01     4.042474   1.5     8.536456   2.5 MFW  
   275.9612    275.8797    4.492858  -0.700 4.369e+07  22.01     4.033752   0.5     8.526868   1.5 MFW  
   276.2106    276.1290    4.488801  -1.230 1.287e+07  22.01     1.080030   1.5     5.569089   1.5 MFW  
   276.3053    276.2237    4.487262  -1.490 4.712e+06  22.01     1.080030   1.5     5.567550   2.5 MFW  
   276.3565    276.2749    4.486431  -3.176 1.456e+05  22.01     1.161019   0.5     5.647707   1.5 K88  
   276.3583    276.2767    4.486402  -1.180 7.213e+06  22.01     4.062873   3.5     8.549533   3.5 MFW  
   276.4688    276.3871    4.484609  -2.612 5.331e+05  22.01     1.084222   2.5     5.569089   1.5 K88  
   276.4744    276.3927    4.484519  -2.800 1.729e+05  22.01     0.573909   2.5     5.058686   3.5 MFW  
   276.4979    276.4162    4.484137  -0.470 7.391e+07  22.01     4.042474   1.5     8.526868   1.5 MFW  
   276.5637    276.4820    4.483070  -0.960 1.594e+07  22.01     1.084222   2.5     5.567550   2.5 MFW  
   276.6019    276.5202    4.482452  -1.940 2.502e+06  22.01     1.164998   1.5     5.647707   1.5 K88  
   276.6364    276.5547    4.481891  -0.684 3.007e+07  22.01     4.054308   2.5     8.536456   2.5 K88  
   276.8916    276.8098    4.477761  -0.834 1.594e+07  22.01     3.904627   3.5     8.382646   3.5 K88  
   276.9420    276.8602    4.476947  -2.732 8.060e+05  22.01     1.161019   0.5     5.638223   0.5 K88  
   277.1661    277.0843    4.473326  -2.326 6.831e+05  22.01     4.062873   3.5     8.536456   2.5 K88  
   277.1883    277.1065    4.472968  -2.555 1.209e+06  22.01     1.164998   1.5     5.638223   0.5 K88  
   277.2294    277.1476    4.472304  -1.916 2.633e+06  22.01     4.054308   2.5     8.526868   1.5 K88  
   277.3590    277.2771    4.470216  -3.682 2.254e+04  22.01     3.663282   2.5     8.133754   3.5 K88  
   277.3724    277.2905    4.470000  -2.991 1.106e+05  22.01     5.885498   3.5    10.355754   3.5 K88  
   277.7324    277.6504    4.464206  -3.612 3.521e+04  22.01     2.061390   1.5     6.525852   2.5 K88  
   277.9324    277.8504    4.460992  -0.700 4.307e+07  22.01     3.823499   1.5     8.284748   1.5 NBS  
   277.9399    277.8579    4.460872  -0.580 3.785e+07  22.01     3.838648   2.5     8.299777   2.5 NBS  
   278.1046    278.0226    4.458230  -2.338 9.900e+05  22.01     3.823474   1.5     8.281960   1.5 K88  
   278.1416    278.0595    4.457637  -1.760 2.497e+06  22.01     0.573909   2.5     5.031803   2.5 MFW  
   278.2147    278.1326    4.456467  -4.016 2.076e+04  22.01     2.047844   0.5     6.504567   1.5 K88  
   278.3119    278.2298    4.454910  -0.300 2.158e+08  22.01     3.823499   1.5     8.278665   0.5 NBS  
   278.4302    278.3481    4.453016  -3.511 3.316e+04  22.01     3.663282   2.5     8.116554   3.5 K88  
   278.5160    278.4339    4.451645  -3.953 1.597e+04  22.01     1.115649   3.5     5.567550   2.5 K88  
   278.5465    278.4643    4.451158  -1.820 1.626e+06  22.01     0.607272   3.5     5.058686   3.5 MFW  
   278.5960    278.5138    4.450368  -4.284 5.586e+03  22.01     5.905131   2.5    10.355754   3.5 K88  
   278.6830    278.6008    4.448977  -0.250 6.037e+07  22.01     3.857856   3.5     8.307089   3.5 RVC  
   278.7079    278.6257    4.448580  -1.723 2.708e+06  22.01     4.042474   1.5     8.491309   2.5 K88  
   278.8296    278.7474    4.446637  -3.916 1.301e+04  22.01     3.686862   3.5     8.133754   3.5 K88  
   278.8794    278.7972    4.445844  -0.150 1.518e+08  22.01     3.838648   2.5     8.284748   1.5 RVC  
   278.9151    278.8329    4.445275  -3.811 2.208e+04  22.01     3.663282   2.5     8.108812   2.5 K88  
   278.9633    278.8810    4.444507  -3.441 5.175e+04  22.01     2.061390   1.5     6.506153   2.5 K88  
   279.0528    278.9705    4.443081  -2.081 1.777e+06  22.01     3.838624   2.5     8.281960   1.5 K88  
   279.0788    278.9965    4.442669  -2.356 9.432e+05  22.01     4.033752   0.5     8.476676   1.5 K88  
   279.1418    279.0595    4.441666  -0.430 5.301e+07  22.01     3.857856   3.5     8.299777   2.5 RVC  
   279.2167    279.1344    4.440473  -3.544 6.112e+04  22.01     2.047844   0.5     6.488572   1.5 K88  
   279.3530    279.2706    4.438308  -3.771 3.620e+04  22.01     0.573909   2.5     5.012472   1.5 K88  
   279.4513    279.3689    4.436747  -0.768 2.429e+07  22.01     4.054308   2.5     8.491309   2.5 K88  
   279.4985    279.4161    4.435997   0.200 2.255e+08  22.01     5.885498   3.5    10.321750   2.5 K88  
   279.5647    279.4823    4.434947  -3.812 2.193e+04  22.01     3.663282   2.5     8.098484   2.5 K88  
   279.6277    279.5453    4.433947  -1.435 7.833e+06  22.01     4.042474   1.5     8.476676   1.5 K88  
   279.8751    279.7926    4.430028  -3.487 6.936e+04  22.01     3.663282   2.5     8.093565   1.5 K88  
   279.9124    279.8299    4.429438  -3.167 7.244e+04  22.01     3.686862   3.5     8.116554   3.5 K88  
   279.9917    279.9092    4.428182  -1.377 5.952e+06  22.01     4.062873   3.5     8.491309   2.5 K88  
   280.0711    279.9886    4.426927  -4.155 1.488e+04  22.01     2.061390   1.5     6.488572   1.5 K88  
   280.1288    280.0463    4.426015  -3.009 2.081e+05  22.01     1.221438   0.5     5.647707   1.5 K88  
   280.1454    280.0629    4.425753   0.240 1.846e+08  22.01     3.881081   4.5     8.307089   3.5 RVC  
   280.2323    280.1497    4.424382  -1.914 5.177e+06  22.01     3.823474   1.5     8.248110   0.5 K88  
   280.2389    280.1563    4.424277  -3.783 2.333e+04  22.01     0.607272   3.5     5.031803   2.5 K88  
   280.3003    280.2177    4.423308  -3.323 1.009e+05  22.01     1.224145   0.5     5.647707   1.5 K88  
   280.3759    280.2933    4.422114  -2.217 1.287e+06  22.01     4.054308   2.5     8.476676   1.5 K88  
   280.4024    280.3198    4.421696  -3.739 2.579e+04  22.01     3.686862   3.5     8.108812   2.5 K88  
   280.5648    280.4822    4.419136   0.640 4.623e+08  22.01     3.663282   2.5     8.082672   3.5 MFW  
   280.6590    280.5763    4.417655  -4.513 3.248e+03  22.01     3.715846   4.5     8.133754   3.5 K88  
   280.7304    280.6477    4.416531  -1.350 1.890e+07  22.01     1.221438   0.5     5.638223   0.5 MFW  
   280.7409    280.6582    4.416365  -0.994 1.430e+07  22.01     5.905131   2.5    10.321750   2.5 K88  
   280.7564    280.6737    4.416122  -2.245 1.203e+06  22.01     1.231332   1.5     5.647707   1.5 K88  
   280.9025    280.8198    4.413825  -3.006 4.169e+05  22.01     1.224145   0.5     5.638223   0.5 K88  
   280.9636    280.8809    4.412864  -3.903 1.320e+04  22.01     5.885498   3.5    10.298615   3.5 K88  
   281.0048    280.9220    4.412219  -1.100 1.677e+07  22.01     3.869488   2.5     8.281960   1.5 K88  
   281.0523    280.9695    4.411473  -0.825 1.579e+07  22.01     3.970920   2.5     8.382646   3.5 K88  
   281.0589    280.9761    4.411368  -2.630 3.299e+05  22.01     3.686862   3.5     8.098484   2.5 K88  
   281.1061    281.0233    4.410628   0.780 5.086e+08  22.01     3.686862   3.5     8.097743   4.5 MFW  
   281.1134    281.0306    4.410514  -1.231 1.240e+07  22.01     1.236940   1.5     5.647707   1.5 K88  
   281.1836    281.1008    4.409412  -4.694 1.707e+03  22.01     4.062873   3.5     8.472538   4.5 K88  
   281.2854    281.2026    4.407816  -1.817 3.212e+06  22.01     1.161019   0.5     5.569089   1.5 K88  
   281.3606    281.2778    4.406638  -2.984 4.371e+05  22.01     1.231332   1.5     5.638223   0.5 K88  
   281.4996    281.4167    4.404462  -3.900 2.649e+04  22.01     1.242992   2.5     5.647707   1.5 K88  
   281.5396    281.4567    4.403838  -2.335 9.727e+05  22.01     1.164998   1.5     5.569089   1.5 K88  
   281.6379    281.5550    4.402299  -1.578 3.703e+06  22.01     1.164998   1.5     5.567550   2.5 K88  
   281.7191    281.6362    4.401031  -1.891 5.401e+06  22.01     1.236940   1.5     5.638223   0.5 K88  
   281.7559    281.6730    4.400455  -2.638 2.417e+05  22.01     3.715846   4.5     8.116554   3.5 K88  
   281.8651    281.7821    4.398752   0.730 3.757e+08  22.01     3.715846   4.5     8.114851   5.5 MFW  
   282.0698    281.9868    4.395558  -0.210 6.461e+07  22.01     3.686862   3.5     8.082672   3.5 MFW  
   282.1069    282.0239    4.394980  -4.339 6.400e+03  22.01     5.885498   3.5    10.280730   2.5 K88  
   282.1197    282.0367    4.394780  -1.750 1.863e+06  22.01     0.573909   2.5     4.968942   3.5 MFW  
   282.2087    282.1256    4.393397  -0.120 7.941e+07  22.01     3.663282   2.5     8.056931   3.5 MFW  
   282.2146    282.1315    4.393305  -4.248 7.885e+03  22.01     2.590410   3.5     6.983968   2.5 K88  
   282.4976    282.4145    4.388902  -4.083 1.726e+04  22.01     0.573909   2.5     4.963064   1.5 K88  
   282.5127    282.4296    4.388668  -4.277 1.104e+04  22.01     1.180169   2.5     5.569089   1.5 K88  
   282.6117    282.5286    4.387129  -3.108 1.085e+05  22.01     1.180169   2.5     5.567550   2.5 K88  
   282.7954    282.7122    4.384281   0.080 1.003e+08  22.01     3.686862   3.5     8.071395   4.5 MFW  
   282.8909    282.8077    4.382800   0.870 4.413e+08  22.01     3.749644   5.5     8.132696   6.5 MFW  
   282.9486    282.8654    4.381907  -0.050 1.238e+08  22.01     3.663282   2.5     8.045441   2.5 MFW  
   282.9654    282.8822    4.381645   0.040 9.134e+07  22.01     3.715846   4.5     8.097743   4.5 MFW  
   283.3015    283.2182    4.376448  -0.750 2.463e+07  22.01     0.573909   2.5     4.950609   2.5 MFW  
   283.3727    283.2894    4.375348  -3.877 1.838e+04  22.01     5.905131   2.5    10.280730   2.5 K88  
   283.4856    283.4022    4.373606   0.060 7.941e+07  22.01     3.715846   4.5     8.089704   5.5 MFW  
   283.7313    283.6479    4.369818   0.080 1.245e+08  22.01     3.686862   3.5     8.056931   3.5 MFW  
   283.9421    283.8586    4.366575  -1.452 3.652e+06  22.01     3.715846   4.5     8.082672   3.5 K88  
   284.0474    283.9639    4.364956   0.080 8.283e+07  22.01     3.749644   5.5     8.114851   5.5 MFW  
   284.2778    284.1942    4.361420  -0.550 2.908e+07  22.01     0.607272   3.5     4.968942   3.5 MFW  
   284.4793    284.3957    4.358329  -0.950 1.541e+07  22.01     3.686862   3.5     8.045441   2.5 MFW  
   284.6773    284.5936    4.355299   0.180 1.246e+08  22.01     3.715846   4.5     8.071395   4.5 MFW  
   285.1650    285.0812    4.347849  -1.441 2.971e+06  22.01     3.749644   5.5     8.097743   4.5 K88  
   285.1944    285.1106    4.347401  -0.700 4.091e+07  22.01     1.221438   0.5     5.569089   1.5 MFW  
   285.2626    285.1788    4.346362  -1.476 2.739e+06  22.01     4.062873   3.5     8.409484   4.5 K88  
   285.3721    285.2883    4.344694  -4.338 9.402e+03  22.01     1.224145   0.5     5.569089   1.5 K88  
   285.4085    285.3247    4.344140  -0.655 4.530e+07  22.01     3.937571   1.5     8.281960   1.5 K88  
   285.4777    285.3938    4.343087  -1.420 5.186e+06  22.01     0.607272   3.5     4.950609   2.5 MFW  
   285.6258    285.5419    4.340836  -0.850 1.444e+07  22.01     3.715846   4.5     8.056931   3.5 MFW  
   285.6932    285.6093    4.339810   0.330 1.456e+08  22.01     3.749644   5.5     8.089704   5.5 MFW  
   285.7437    285.6598    4.339044  -2.708 2.000e+05  22.01     1.084222   2.5     5.423515   3.5 K88  
   285.7457    285.6618    4.339013  -1.760 2.366e+06  22.01     1.565869   1.5     5.905131   2.5 NBS  
   285.8448    285.7609    4.337508  -3.401 8.106e+04  22.01     1.231332   1.5     5.569089   1.5 K88  
   285.9253    285.8413    4.336288  -1.640 4.673e+06  22.01     0.573909   2.5     4.910446   1.5 MFW  
   285.9463    285.8623    4.335969  -2.126 1.017e+06  22.01     1.231332   1.5     5.567550   2.5 K88  
   286.2149    286.1309    4.331900  -1.650 4.557e+06  22.01     1.236940   1.5     5.569089   1.5 MFW  
   286.3167    286.2326    4.330361  -0.530 4.002e+07  22.01     1.236940   1.5     5.567550   2.5 MFW  
   286.7174    286.6332    4.324310  -4.406 5.310e+03  22.01     1.242992   2.5     5.567550   2.5 K88  
   286.8061    286.7219    4.322972  -2.901 1.697e+05  22.01     1.581911   2.5     5.905131   2.5 K88  
   286.9035    286.8193    4.321503  -0.990 8.292e+06  22.01     3.749644   5.5     8.071395   4.5 K88  
   286.9587    286.8745    4.320672  -1.080 1.123e+07  22.01     0.573909   2.5     4.894830   2.5 MFW  
   287.0349    286.9507    4.319525  -2.723 1.915e+05  22.01     4.062873   3.5     8.382646   3.5 K88  
   287.4424    287.3581    4.313400  -3.061 8.769e+04  22.01     1.571850   4.5     5.885498   3.5 K88  
   287.4961    287.4118    4.312595  -1.900 1.016e+06  22.01     1.115649   3.5     5.428492   4.5 MFW  
   287.6164    287.5320    4.310793   0.126 2.694e+08  22.01     3.970920   2.5     8.281960   1.5 K88  
   287.6498    287.5654    4.310292  -0.088 3.291e+08  22.01     3.937571   1.5     8.248110   0.5 K88  
   287.8282    287.7438    4.307619  -0.250 5.659e+07  22.01     1.115649   3.5     5.423515   3.5 MFW  
   288.1144    288.0299    4.303340  -1.580 2.642e+06  22.01     1.581911   2.5     5.885498   3.5 MFW  
   288.4960    288.4114    4.297649  -0.190 5.174e+07  22.01     1.130596   4.5     5.428492   4.5 MFW  
   288.6816    288.5970    4.294884  -3.044 9.041e+04  22.01     3.838624   2.5     8.133754   3.5 K88  
   288.8305    288.7458    4.292672  -1.980 1.047e+06  22.01     1.130596   4.5     5.423515   3.5 MFW  
   288.9781    288.8934    4.290479  -1.130 1.480e+07  22.01     0.573909   2.5     4.864635   1.5 NBS  
   289.1916    289.1068    4.287311  -0.940 1.526e+07  22.01     0.607272   3.5     4.894830   2.5 MFW  
   289.3414    289.2566    4.285092  -2.461 4.594e+05  22.01     3.823474   1.5     8.108812   2.5 K88  
   289.5095    289.4247    4.282603  -3.663 1.729e+04  22.01     4.283107   3.5     8.565957   4.5 K88  
   289.6648    289.5799    4.280308  -3.262 4.348e+04  22.01     0.027989   3.5     4.308543   4.5 K88  
   289.8424    289.7575    4.277685  -2.169 6.725e+05  22.01     3.838624   2.5     8.116554   3.5 K88  
   289.9805    289.8955    4.275648  -1.460 3.438e+06  22.01     3.857861   3.5     8.133754   3.5 K88  
   290.0324    289.9474    4.274883  -4.651 8.855e+03  22.01     3.094982   1.5     7.370110   0.5 K88  
   290.0405    289.9555    4.274764  -2.032 1.228e+06  22.01     3.823474   1.5     8.098484   2.5 K88  
   290.2828    290.1978    4.271194  -3.263 5.400e+04  22.01     0.011668   2.5     4.283107   3.5 K88  
   290.3679    290.2828    4.269943  -0.883 1.726e+07  22.01     3.838624   2.5     8.108812   2.5 K88  
   290.3746    290.2895    4.269845  -0.866 2.692e+07  22.01     3.823474   1.5     8.093565   1.5 K88  
   290.4727    290.3876    4.268403  -3.776 3.310e+04  22.01     3.094982   1.5     7.363631   1.5 K88  
   290.6240    290.5389    4.266180  -2.623 2.352e+05  22.01     4.283107   3.5     8.549533   3.5 K88  
   290.7712    290.6860    4.264022  -0.788 1.607e+07  22.01     3.869488   2.5     8.133754   3.5 K88  
   290.8881    290.8029    4.262307  -0.388 1.613e+08  22.01     3.823474   1.5     8.086026   0.5 K88  
   291.0224    290.9372    4.260341  -1.693 2.661e+06  22.01     3.094982   1.5     7.355567   2.5 K88  
   291.0719    290.9867    4.259615  -1.421 4.977e+06  22.01     3.838624   2.5     8.098484   2.5 K88  
   291.0788    290.9936    4.259515  -2.000 7.872e+05  22.01     0.048784   4.5     4.308543   4.5 MFW  
   291.1516    291.0664    4.258449  -0.330 4.600e+07  22.01     3.857861   3.5     8.116554   3.5 MFW  
   291.2392    291.1539    4.257169  -1.851 1.108e+06  22.01     4.308543   4.5     8.565957   4.5 K88  
   291.3963    291.3110    4.254874  -2.659 2.153e+05  22.01     0.027989   3.5     4.283107   3.5 K88  
   291.4084    291.3231    4.254697  -0.194 1.256e+08  22.01     3.838624   2.5     8.093565   1.5 K88  
   291.5174    291.4321    4.253105  -4.321 6.247e+03  22.01     4.283107   3.5     8.536456   2.5 K88  
   291.5646    291.4792    4.252418  -0.229 5.789e+07  22.01     3.881092   4.5     8.133754   3.5 K88  
   291.6820    291.5966    4.250707  -0.127 9.753e+07  22.01     3.857861   3.5     8.108812   2.5 K88  
   291.7559    291.6705    4.249629  -1.659 2.148e+06  22.01     3.123719   2.5     7.373592   3.5 K88  
   291.8702    291.7848    4.247964  -2.444 7.042e+05  22.01     4.033752   0.5     8.281960   1.5 K88  
   291.9487    291.8633    4.246822  -1.380 4.078e+06  22.01     3.869488   2.5     8.116554   3.5 MFW  
   292.1563    292.0708    4.243805  -1.032 9.074e+06  22.01     3.838624   2.5     8.082672   3.5 K88  
   292.3671    292.2815    4.240746  -3.366 4.199e+04  22.01     4.308543   4.5     8.549533   3.5 K88  
   292.3924    292.3068    4.240379  -0.734 2.399e+07  22.01     3.857861   3.5     8.098484   2.5 K88  
   292.4414    292.3558    4.239668  -3.574 5.200e+04  22.01     3.123719   2.5     7.363631   1.5 K88  
   292.4434    292.3578    4.239639  -0.671 1.664e+07  22.01     3.857861   3.5     8.097743   4.5 K88  
   292.4707    292.3851    4.239243  -2.825 2.917e+05  22.01     4.042474   1.5     8.281960   1.5 K88  
   292.4819    292.3963    4.239081  -0.617 3.139e+07  22.01     3.869488   2.5     8.108812   2.5 K88  
   292.7486    292.6630    4.235219  -0.040 8.873e+07  22.01     3.881092   4.5     8.116554   3.5 MFW  
   292.8274    292.7417    4.234080  -3.822 1.465e+04  22.01     0.048784   4.5     4.283107   3.5 K88  
   292.8664    292.7807    4.233515  -0.508 2.012e+07  22.01     3.881092   4.5     8.114851   5.5 K88  
   292.9986    292.9129    4.231606  -2.514 3.965e+05  22.01     3.123719   2.5     7.355567   2.5 K88  
   293.1872    293.1014    4.228884   0.006 9.834e+07  22.01     3.904627   3.5     8.133754   3.5 K88  
   293.1963    293.1105    4.228753   0.390 3.174e+08  22.01     3.869488   2.5     8.098484   2.5 MFW  
   293.2894    293.2036    4.227410  -1.287 1.001e+07  22.01     4.054308   2.5     8.281960   1.5 K88  
   293.4866    293.4008    4.224568  -1.992 9.860e+05  22.01     3.857861   3.5     8.082672   3.5 K88  
   293.5376    293.4518    4.223834  -2.338 8.887e+05  22.01     3.869488   2.5     8.093565   1.5 K88  
   293.6844    293.5985    4.221724   0.320 2.693e+08  22.01     3.823474   1.5     8.045441   2.5 MFW  
   293.9391    293.8532    4.218065   0.400 2.424e+08  22.01     3.838624   2.5     8.056931   3.5 MFW  
   294.0546    293.9686    4.216409  -1.917 9.338e+05  22.01     3.881092   4.5     8.097743   4.5 K88  
   294.2146    294.1286    4.214116  -2.090 3.132e+06  22.01     4.033752   0.5     8.248110   0.5 K88  
   294.2721    294.1861    4.213292   0.370 1.806e+08  22.01     3.857861   3.5     8.071395   4.5 MFW  
   294.2965    294.2105    4.212942  -1.525 2.874e+06  22.01     3.869488   2.5     8.082672   3.5 K88  
   294.3844    294.2984    4.211685   0.070 1.130e+08  22.01     3.904627   3.5     8.116554   3.5 MFW  
   294.6163    294.5302    4.208370   0.620 2.670e+08  22.01     3.881092   4.5     8.089704   5.5 MFW  
   294.6450    294.5589    4.207960  -3.275 6.798e+04  22.01     4.283107   3.5     8.491309   2.5 K88  
   294.7419    294.6558    4.206576  -0.615 3.105e+07  22.01     3.838624   2.5     8.045441   2.5 K88  
   294.8248    294.7386    4.205395  -1.565 1.045e+07  22.01     4.042474   1.5     8.248110   0.5 K88  
   294.9265    294.8403    4.203943  -3.623 3.045e+04  22.01     3.904627   3.5     8.108812   2.5 K88  
   294.9721    294.8859    4.203294  -3.981 1.001e+04  22.01     3.663282   2.5     7.866817   3.5 K88  
   295.1094    295.0232    4.201338  -4.115 7.346e+03  22.01     3.881092   4.5     8.082672   3.5 K88  
   295.2858    295.1995    4.198829  -0.500 3.024e+07  22.01     3.857861   3.5     8.056931   3.5 MFW  
   295.5442    295.4579    4.195156   0.800 4.015e+08  22.01     4.308543   4.5     8.503940   5.5 MFW  
   295.6529    295.5665    4.193615  -1.083 1.051e+07  22.01     3.904627   3.5     8.098484   2.5 K88  
   295.7051    295.6187    4.192875  -1.781 1.263e+06  22.01     3.904627   3.5     8.097743   4.5 K88  
   295.9036    295.8172    4.190062  -0.740 1.386e+07  22.01     3.881092   4.5     8.071395   4.5 MFW  
   295.9651    295.8787    4.189190   0.720 3.996e+08  22.01     4.283107   3.5     8.472538   4.5 MFW  
   296.0960    296.0095    4.187339  -2.300 6.355e+05  22.01     3.857861   3.5     8.045441   2.5 K88  
   296.1057    296.0192    4.187203  -2.753 1.679e+05  22.01     3.869488   2.5     8.056931   3.5 K88  
   296.5958    296.5092    4.180283  -4.344 4.292e+03  22.01     1.242992   2.5     5.423515   3.5 K88  
   296.6361    296.5495    4.179715  -3.101 7.509e+04  22.01     3.686862   3.5     7.866817   3.5 K88  
   296.7717    296.6851    4.177805  -3.029 8.855e+04  22.01     3.904627   3.5     8.082672   3.5 K88  
   296.9204    296.8337    4.175713  -2.232 7.391e+05  22.01     3.869488   2.5     8.045441   2.5 K88  
   296.9285    296.8418    4.175599  -2.515 2.889e+05  22.01     3.881092   4.5     8.056931   3.5 K88  
   297.0790    296.9923    4.173484  -3.601 1.894e+04  22.01     0.134820   3.5     4.308543   4.5 K88  
   297.2558    297.1690    4.171002  -1.088 1.027e+07  22.01     3.937571   1.5     8.108812   2.5 K88  
   297.4009    297.3141    4.168967  -2.381 5.227e+05  22.01     3.663282   2.5     7.832489   2.5 K88  
   297.5749    297.4881    4.166528  -4.204 4.709e+03  22.01     3.904627   3.5     8.071395   4.5 K88  
   297.7731    297.6862    4.163756  -0.844 1.077e+07  22.01     4.308543   4.5     8.472538   4.5 K88  
   297.8561    297.7692    4.162595  -0.447 3.358e+07  22.01     3.970920   2.5     8.133754   3.5 K88  
   297.9793    297.8924    4.160873  -3.981 9.810e+03  22.01     0.121995   2.5     4.283107   3.5 K88  
   297.9936    297.9067    4.160674  -0.030 1.168e+08  22.01     3.937571   1.5     8.098484   2.5 MFW  
   298.2176    298.1306    4.157549  -2.954 8.338e+04  22.01     0.150755   4.5     4.308543   4.5 K88  
   298.3463    298.2593    4.155755  -1.348 8.407e+06  22.01     3.937571   1.5     8.093565   1.5 K88  
   298.6115    298.5244    4.152065  -3.656 2.065e+04  22.01     3.904627   3.5     8.056931   3.5 K88  
   298.7074    298.6203    4.150732  -1.831 1.379e+06  22.01     3.715846   4.5     7.866817   3.5 K88  
   298.8256    298.7384    4.149091  -2.804 1.955e+05  22.01     1.084222   2.5     5.233551   2.5 K88  
   298.8886    298.8014    4.148217  -2.223 2.234e+06  22.01     3.937571   1.5     8.086026   0.5 K88  
   298.9006    298.8134    4.148049  -3.785 1.531e+04  22.01     0.134820   3.5     4.283107   3.5 K88  
   299.0919    299.0047    4.145396  -0.220 5.616e+07  22.01     3.970920   2.5     8.116554   3.5 MFW  
   299.0924    299.0052    4.145389  -1.853 1.743e+06  22.01     3.686862   3.5     7.832489   2.5 K88  
   299.4401    299.3528    4.140576  -3.773 2.091e+04  22.01     3.904627   3.5     8.045441   2.5 K88  
